time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
2021-09-24 15:42:53.368475-04:00,17.75,6161,17.76,1540,16.4,7721,16.41,2740
2021-09-24 15:42:53.368475-04:00,17.75,6348,17.76,1535,16.4,7721,16.41,2740
2021-09-24 15:42:53.368475-04:00,17.75,6348,17.76,1535,16.4,7721,16.41,2740
2021-09-24 15:42:53.368475-04:00,17.75,6348,17.76,1535,16.4,7721,16.41,2740
2021-09-24 15:42:53.368475-04:00,17.75,6348,17.76,1535,16.4,7721,16.41,2740
2021-09-24 15:43:08.550883-04:00,17.75,6348,17.76,1535,16.4,6544,16.41,4812
2021-09-24 15:43:08.550883-04:00,17.75,3928,17.76,2335,16.4,6544,16.41,4812
2021-09-24 15:43:08.550883-04:00,17.75,3928,17.76,2335,16.4,6544,16.41,4812
2021-09-24 15:43:08.550883-04:00,17.75,3928,17.76,2335,16.4,6544,16.41,4812
2021-09-24 15:43:18.563115-04:00,17.75,3928,17.76,2335,16.4,6544,16.41,4812
2021-09-24 15:43:18.563115-04:00,17.75,2194,17.76,3063,16.4,6428,16.41,4979
2021-09-24 15:43:18.563115-04:00,17.75,2194,17.76,3063,16.4,6428,16.41,4979
2021-09-24 15:43:27.827348-04:00,17.75,2194,17.76,3063,16.4,6428,16.41,4979
2021-09-24 15:43:27.827348-04:00,17.75,2194,17.76,3063,16.4,6477,16.41,4437
2021-09-24 15:43:27.827348-04:00,17.75,2876,17.76,2552,16.4,6477,16.41,4437
2021-09-24 15:43:27.827348-04:00,17.75,2876,17.76,2552,16.4,6477,16.41,4437
2021-09-24 15:43:32.540745-04:00,17.75,2876,17.76,2552,16.4,6477,16.41,4437
2021-09-24 15:43:32.540745-04:00,17.75,2876,17.76,2552,16.4,6477,16.41,4437
2021-09-24 15:43:32.540745-04:00,17.75,2876,17.76,2552,16.4,7568,16.41,4056
2021-09-24 15:43:32.540745-04:00,17.75,5691,17.76,1803,16.4,7568,16.41,4056
2021-09-24 15:43:47.560588-04:00,17.75,5691,17.76,1803,16.4,7568,16.41,4056
2021-09-24 15:43:47.560588-04:00,17.75,5691,17.76,1803,16.4,7568,16.41,4056
2021-09-24 15:43:47.560588-04:00,17.75,5691,17.76,1803,16.4,7100,16.41,4025
2021-09-24 15:43:47.560588-04:00,17.75,5783,17.76,1811,16.4,7100,16.41,4025
2021-09-24 15:43:47.560588-04:00,17.75,5783,17.76,1811,16.4,7100,16.41,4025
2021-09-24 15:43:47.560588-04:00,17.75,6058,17.76,1691,16.4,7100,16.41,4025
2021-09-24 15:43:47.560588-04:00,17.75,6058,17.76,1691,16.4,7100,16.41,4025
2021-09-24 15:43:47.560588-04:00,17.75,5857,17.76,1835,16.4,7100,16.41,4025
2021-09-24 15:43:47.560588-04:00,17.75,5670,17.76,1834,16.4,7100,16.41,4025
2021-09-24 15:44:28.497158-04:00,17.75,5670,17.76,1834,16.4,7619,16.41,3435
2021-09-24 15:44:28.497158-04:00,17.75,6195,17.76,1698,16.4,7619,16.41,3435
2021-09-24 15:44:28.497158-04:00,17.75,6195,17.76,1698,16.4,7614,16.41,3934
2021-09-24 15:44:28.497158-04:00,17.75,6185,17.76,1707,16.4,7614,16.41,3934
2021-09-24 15:44:28.497158-04:00,17.75,6185,17.76,1707,16.4,7614,16.41,3934
2021-09-24 15:44:28.497158-04:00,17.75,6162,17.76,1707,16.4,7614,16.41,3934
2021-09-24 15:44:50.600055-04:00,17.75,6162,17.76,1707,16.4,7614,16.41,3934
2021-09-24 15:44:50.600055-04:00,17.75,6162,17.76,1707,16.4,7614,16.41,3934
2021-09-24 15:44:50.600055-04:00,17.75,6162,17.76,1707,16.4,7615,16.41,3934
2021-09-24 15:44:50.600055-04:00,17.75,5462,17.76,1824,16.4,7615,16.41,3934
2021-09-24 15:45:07.497877-04:00,17.75,5462,17.76,1824,16.4,7615,16.41,3934
2021-09-24 15:45:07.497877-04:00,17.75,5855,17.76,1824,16.4,6994,16.41,3896
2021-09-24 15:45:07.497877-04:00,17.75,5855,17.76,1824,16.4,6994,16.41,3896
2021-09-24 15:45:07.497877-04:00,17.75,5855,17.76,1824,16.4,6958,16.41,3909
2021-09-24 15:45:07.497877-04:00,17.75,5828,17.76,1936,16.4,6958,16.41,3909
2021-09-24 15:45:07.497877-04:00,17.75,5832,17.76,1936,16.4,6958,16.41,3909
2021-09-24 15:45:07.497877-04:00,17.75,5832,17.76,1936,16.4,6958,16.41,3907
2021-09-24 15:45:07.497877-04:00,17.75,5832,17.76,1936,16.4,6958,16.41,3907
2021-09-24 15:45:38.468076-04:00,17.75,5832,17.76,1936,16.4,6958,16.41,3907
2021-09-24 15:45:38.468076-04:00,17.74,6123,17.75,3163,16.4,6109,16.41,5104
2021-09-24 15:45:38.468076-04:00,17.74,6123,17.75,3163,16.4,6109,16.41,5104
2021-09-24 15:45:38.468076-04:00,17.74,6123,17.75,3163,16.4,6109,16.41,5109
2021-09-24 15:45:38.468076-04:00,17.74,7035,17.75,3041,16.4,6109,16.41,5109
2021-09-24 15:45:38.468076-04:00,17.74,7035,17.75,3041,16.4,6109,16.41,5109
2021-09-24 15:45:38.468076-04:00,17.74,7036,17.75,3040,16.4,6229,16.41,5513
2021-09-24 15:45:38.468076-04:00,17.74,7036,17.75,3040,16.4,5844,16.41,5513
2021-09-24 15:45:38.468076-04:00,17.74,6853,17.75,3045,16.4,5844,16.41,5513
2021-09-24 15:46:17.438885-04:00,17.74,6853,17.75,3045,16.4,5844,16.41,5513
2021-09-24 15:46:17.438885-04:00,17.74,6595,17.75,3102,16.4,5844,16.41,5513
2021-09-24 15:46:17.438885-04:00,17.74,6595,17.75,3102,16.4,5713,16.41,5699
2021-09-24 15:46:17.438885-04:00,17.74,6595,17.75,3102,16.4,5713,16.41,5699
2021-09-24 15:46:17.438885-04:00,17.74,6595,17.75,3102,16.4,5713,16.41,5699
2021-09-24 15:46:17.438885-04:00,17.74,6496,17.75,3178,16.4,5641,16.41,5720
2021-09-24 15:46:29.405016-04:00,17.74,6496,17.75,3178,16.4,5641,16.41,5720
2021-09-24 15:46:29.405016-04:00,17.74,6496,17.75,3178,16.4,5641,16.41,5720
2021-09-24 15:46:29.405016-04:00,17.74,6040,17.75,3178,16.4,5665,16.41,5713
2021-09-24 15:46:29.405016-04:00,17.74,6040,17.75,3178,16.4,5665,16.41,5713
2021-09-24 15:46:29.405016-04:00,17.74,6040,17.75,3178,16.4,5643,16.41,5726
2021-09-24 15:46:29.405016-04:00,17.74,6229,17.75,3082,16.4,5643,16.41,5726
2021-09-24 15:46:29.405016-04:00,17.74,6117,17.75,3082,16.4,5643,16.41,5726
2021-09-24 15:46:29.405016-04:00,17.74,6117,17.75,3082,16.4,5643,16.41,5726
2021-09-24 15:47:07.452358-04:00,17.74,6117,17.75,3082,16.4,5643,16.41,5726
2021-09-24 15:47:07.452358-04:00,17.74,6117,17.75,3082,16.4,1912,16.41,6538
2021-09-24 15:47:07.452358-04:00,17.74,4785,17.75,4126,16.4,1912,16.41,6538
2021-09-24 15:47:07.452358-04:00,17.74,4785,17.75,4126,16.4,1912,16.41,6538
2021-09-24 15:47:18.464915-04:00,17.74,4785,17.75,4126,16.4,1912,16.41,6538
2021-09-24 15:47:18.464915-04:00,17.74,4785,17.75,4126,16.4,172,16.41,7416
2021-09-24 15:47:18.464915-04:00,17.73,6795,17.74,3101,16.4,172,16.41,7416
2021-09-24 15:47:18.464915-04:00,17.73,6795,17.74,3101,16.4,172,16.41,7416
2021-09-24 15:47:24.399049-04:00,17.73,6795,17.74,3101,16.4,172,16.41,7416
2021-09-24 15:47:24.399049-04:00,17.73,6792,17.74,2931,16.4,172,16.41,7416
2021-09-24 15:47:24.399049-04:00,17.73,6792,17.74,2931,16.4,180,16.41,7987
2021-09-24 15:47:24.399049-04:00,17.73,6792,17.74,2931,16.4,173,16.41,6802
2021-09-24 15:47:24.399049-04:00,17.73,6792,17.74,2931,16.4,173,16.41,6802
2021-09-24 15:47:38.416574-04:00,17.73,6786,17.74,2886,16.4,173,16.41,6802
2021-09-24 15:47:42.636291-04:00,17.73,6786,17.74,2886,16.4,173,16.41,6802
2021-09-24 15:47:46.556842-04:00,17.73,6786,17.74,2886,16.4,173,16.41,6802
2021-09-24 15:47:46.556842-04:00,17.73,6786,17.74,2886,16.4,173,16.41,6802
2021-09-24 15:47:46.556842-04:00,17.74,4491,17.75,3257,16.4,173,16.41,6802
2021-09-24 15:47:46.556842-04:00,17.74,4491,17.75,3257,16.4,3668,16.41,5597
2021-09-24 15:47:46.556842-04:00,17.74,4491,17.75,3257,16.4,3668,16.41,5597
2021-09-24 15:47:58.601636-04:00,17.74,4491,17.75,3257,16.4,3668,16.41,5597
2021-09-24 15:47:58.601636-04:00,17.74,3779,17.75,4516,16.4,1668,16.41,5636
2021-09-24 15:47:58.601636-04:00,17.74,3779,17.75,4516,16.4,1668,16.41,5636
2021-09-24 15:47:58.601636-04:00,17.74,3779,17.75,4516,16.4,1668,16.41,5636
2021-09-24 15:48:09.491560-04:00,17.74,3779,17.75,4516,16.4,1668,16.41,5636
2021-09-24 15:48:09.491560-04:00,17.73,6304,17.74,2941,16.4,176,16.41,6661
2021-09-24 15:48:09.491560-04:00,17.73,6304,17.74,2941,16.4,176,16.41,6661
2021-09-24 15:48:13.371191-04:00,17.73,6304,17.74,2941,16.4,176,16.41,6661
2021-09-24 15:48:13.371191-04:00,17.73,6304,17.74,2941,16.4,174,16.41,7852
2021-09-24 15:48:13.371191-04:00,17.73,6221,17.74,3012,16.4,174,16.41,7852
2021-09-24 15:48:13.371191-04:00,17.73,6221,17.74,3012,16.4,174,16.41,7852
2021-09-24 15:48:13.371191-04:00,17.73,6221,17.74,3012,16.4,174,16.41,7852
2021-09-24 15:48:28.392030-04:00,17.73,6221,17.74,3012,16.4,174,16.41,7852
2021-09-24 15:48:28.392030-04:00,17.73,6221,17.74,3012,16.4,169,16.41,7640
2021-09-24 15:48:28.392030-04:00,17.73,6126,17.74,3034,16.4,169,16.41,7640
2021-09-24 15:48:36.210127-04:00,17.73,6126,17.74,3034,16.4,169,16.41,7640
2021-09-24 15:48:36.210127-04:00,17.73,4700,17.74,4041,16.4,165,16.41,7287
2021-09-24 15:48:44.411200-04:00,17.73,4700,17.74,4041,16.4,165,16.41,7289
2021-09-24 15:48:44.411200-04:00,17.73,4739,17.74,3715,16.4,165,16.41,7289
2021-09-24 15:48:44.411200-04:00,17.73,4741,17.74,3723,16.4,165,16.41,7289
2021-09-24 15:48:44.411200-04:00,17.73,4741,17.74,3723,16.4,165,16.41,7295
2021-09-24 15:48:44.411200-04:00,17.73,4741,17.74,3723,16.4,165,16.41,7295
2021-09-24 15:49:08.443325-04:00,17.73,4741,17.74,3723,16.4,163,16.41,7277
2021-09-24 15:49:08.443325-04:00,17.73,4651,17.74,3800,16.4,163,16.41,7277
2021-09-24 15:49:08.443325-04:00,17.73,4651,17.74,3800,16.4,163,16.41,7277
2021-09-24 15:49:18.585211-04:00,17.73,4651,17.74,3800,16.4,163,16.41,7277
2021-09-24 15:49:18.585211-04:00,17.73,2659,17.74,4087,16.4,159,16.41,7625
2021-09-24 15:49:25.593473-04:00,17.73,2659,17.74,4087,16.4,159,16.41,7625
2021-09-24 15:49:25.593473-04:00,17.73,2659,17.74,4087,16.4,159,16.41,7625
2021-09-24 15:49:25.593473-04:00,17.73,2659,17.74,4087,16.4,159,16.41,7625
2021-09-24 15:49:25.593473-04:00,17.73,1594,17.74,3982,16.4,176,16.41,6536
2021-09-24 15:49:30.600085-04:00,17.73,1594,17.74,3982,16.4,176,16.41,6536
2021-09-24 15:49:30.600085-04:00,17.73,1594,17.74,3982,16.4,176,16.41,6536
2021-09-24 15:49:30.600085-04:00,17.73,1594,17.74,3982,16.4,177,16.41,6512
2021-09-24 15:49:30.600085-04:00,17.73,5036,17.74,3895,16.4,177,16.41,6512
2021-09-24 15:49:30.600085-04:00,17.73,5036,17.74,3895,16.4,177,16.41,6512
2021-09-24 15:49:43.134573-04:00,17.73,5036,17.74,3895,16.4,177,16.41,6512
2021-09-24 15:49:43.134573-04:00,17.73,3203,17.74,3977,16.4,164,16.41,6873
2021-09-24 15:49:56.534749-04:00,17.73,3203,17.74,3977,16.4,164,16.41,6873
2021-09-24 15:49:56.534749-04:00,17.73,804,17.74,4814,16.4,164,16.41,6873
2021-09-24 15:49:56.534749-04:00,17.73,804,17.74,4814,16.4,139,16.41,7621
2021-09-24 15:49:56.534749-04:00,17.73,804,17.74,4814,16.4,139,16.41,7621
2021-09-24 15:49:56.534749-04:00,17.73,804,17.74,4814,16.4,139,16.41,7621
2021-09-24 15:49:56.534749-04:00,17.73,804,17.74,4814,16.4,140,16.41,7592
2021-09-24 15:49:56.534749-04:00,17.73,528,17.74,4887,16.4,140,16.41,7592
2021-09-24 15:49:56.534749-04:00,17.73,745,17.74,4887,16.4,140,16.41,7619
2021-09-24 15:49:56.534749-04:00,17.73,745,17.74,4887,16.4,140,16.41,7619
2021-09-24 15:49:56.534749-04:00,17.73,745,17.74,4887,16.4,140,16.41,7619
2021-09-24 15:50:27.425167-04:00,17.73,745,17.74,4887,16.4,140,16.41,7619
2021-09-24 15:50:27.425167-04:00,17.73,1051,17.74,5286,16.4,488,16.41,6875
2021-09-24 15:50:27.425167-04:00,17.73,1051,17.74,5286,16.4,488,16.41,6875
2021-09-24 15:50:27.425167-04:00,17.73,1051,17.74,5286,16.4,488,16.41,6875
2021-09-24 15:50:27.425167-04:00,17.73,1051,17.74,5286,16.4,139,16.41,6875
2021-09-24 15:50:27.425167-04:00,17.73,727,17.74,5271,16.4,139,16.41,6875
2021-09-24 15:50:50.153395-04:00,17.73,727,17.74,5271,16.4,139,16.41,6875
2021-09-24 15:50:50.153395-04:00,17.73,291,17.74,5355,16.4,112,16.41,7564
2021-09-24 15:50:51.455909-04:00,17.73,291,17.74,5355,16.4,112,16.41,7564
2021-09-24 15:50:51.455909-04:00,17.73,291,17.74,5355,16.4,112,16.41,7564
2021-09-24 15:50:51.455909-04:00,17.73,291,17.74,5355,16.4,112,16.41,7564
2021-09-24 15:50:51.455909-04:00,17.73,291,17.74,5355,16.4,112,16.41,7579
2021-09-24 15:50:51.455909-04:00,17.73,787,17.74,4756,16.4,112,16.41,7579
2021-09-24 15:50:51.455909-04:00,17.73,787,17.74,4756,16.4,112,16.41,7579
2021-09-24 15:50:51.455909-04:00,17.73,301,17.74,5215,16.4,112,16.41,7579
2021-09-24 15:50:51.455909-04:00,17.73,301,17.74,5215,16.4,116,16.41,7561
2021-09-24 15:50:51.455909-04:00,17.73,301,17.74,5215,16.4,116,16.41,7561
2021-09-24 15:50:51.455909-04:00,17.73,301,17.74,5215,16.4,124,16.41,7534
2021-09-24 15:50:51.455909-04:00,17.72,6573,17.73,2225,16.4,124,16.41,7534
2021-09-24 15:50:51.455909-04:00,17.72,6573,17.73,2225,16.4,116,16.41,7570
2021-09-24 15:50:51.455909-04:00,17.72,6261,17.73,1384,16.4,116,16.41,7570
2021-09-24 15:50:51.455909-04:00,17.72,6261,17.73,1384,16.4,824,16.41,7213
2021-09-24 15:50:51.455909-04:00,17.72,6815,17.73,1094,16.4,824,16.41,7213
2021-09-24 15:50:51.455909-04:00,17.72,6815,17.73,1094,16.4,824,16.41,7213
2021-09-24 15:51:47.389414-04:00,17.72,6815,17.73,1094,16.4,824,16.41,7213
2021-09-24 15:51:48.390737-04:00,17.72,6815,17.73,1094,16.4,485,16.41,7225
2021-09-24 15:51:48.390737-04:00,17.72,6760,17.73,1087,16.4,485,16.41,7225
2021-09-24 15:51:48.390737-04:00,17.72,6760,17.73,1087,16.4,485,16.41,7225
2021-09-24 15:51:48.390737-04:00,17.72,6760,17.73,1087,16.4,122,16.41,7233
2021-09-24 15:51:48.390737-04:00,17.72,6595,17.73,1107,16.4,122,16.41,7233
2021-09-24 15:52:07.417867-04:00,17.72,6595,17.73,1107,16.4,122,16.41,7233
2021-09-24 15:52:07.417867-04:00,17.72,6595,17.73,1107,16.4,122,16.41,7233
2021-09-24 15:52:07.417867-04:00,17.72,6005,17.73,1109,16.4,117,16.41,6527
2021-09-24 15:52:07.417867-04:00,17.72,6005,17.73,1109,16.4,119,16.41,6528
2021-09-24 15:52:07.417867-04:00,17.72,6010,17.73,1109,16.4,119,16.41,6528
2021-09-24 15:52:25.228248-04:00,17.72,6010,17.73,1109,16.4,119,16.41,6528
2021-09-24 15:52:25.228248-04:00,17.72,6010,17.73,1109,16.4,119,16.41,6528
2021-09-24 15:52:25.228248-04:00,17.72,6010,17.73,1109,16.4,135,16.41,6528
2021-09-24 15:52:25.228248-04:00,17.72,6198,17.73,1121,16.4,135,16.41,6528
2021-09-24 15:52:25.228248-04:00,17.72,6198,17.73,1121,16.4,135,16.41,6528
2021-09-24 15:52:25.228248-04:00,17.72,6198,17.73,1121,16.4,135,16.41,6528
2021-09-24 15:52:38.640428-04:00,17.72,6198,17.73,1121,16.39,4909,16.4,4962
2021-09-24 15:52:38.640428-04:00,17.72,5486,17.73,1948,16.39,4909,16.4,4962
2021-09-24 15:52:38.640428-04:00,17.72,5486,17.73,1948,16.39,4909,16.4,4962
2021-09-24 15:52:38.640428-04:00,17.72,5480,17.73,1894,16.39,4892,16.4,5087
2021-09-24 15:52:38.640428-04:00,17.72,5480,17.73,1894,16.39,4892,16.4,5087
2021-09-24 15:52:38.640428-04:00,17.72,5480,17.73,1894,16.39,4892,16.4,5092
2021-09-24 15:52:58.483284-04:00,17.72,5434,17.73,1895,16.39,4892,16.4,5092
2021-09-24 15:52:58.483284-04:00,17.72,5434,17.73,1895,16.39,4892,16.4,5092
2021-09-24 15:52:58.483284-04:00,17.72,5434,17.73,1895,16.39,4896,16.4,5138
2021-09-24 15:52:58.483284-04:00,17.72,5349,17.73,1980,16.39,4896,16.4,5138
2021-09-24 15:53:18.876753-04:00,17.72,5349,17.73,1980,16.39,4896,16.4,5138
2021-09-24 15:53:18.876753-04:00,17.72,5349,17.73,1980,16.39,5587,16.4,5028
2021-09-24 15:53:18.876753-04:00,17.72,5429,17.73,2530,16.39,5587,16.4,5028
2021-09-24 15:53:18.876753-04:00,17.72,5429,17.73,2530,16.39,5595,16.4,5028
2021-09-24 15:53:18.876753-04:00,17.72,5468,17.73,2455,16.39,5595,16.4,5028
2021-09-24 15:53:18.876753-04:00,17.72,5473,17.73,2455,16.39,5595,16.4,5028
2021-09-24 15:53:39.537554-04:00,17.72,5473,17.73,2455,16.39,5595,16.4,5028
2021-09-24 15:53:39.537554-04:00,17.72,6149,17.73,1379,16.39,6012,16.4,2860
2021-09-24 15:53:39.537554-04:00,17.72,6149,17.73,1379,16.39,6012,16.4,2860
2021-09-24 15:53:39.537554-04:00,17.72,6149,17.73,1379,16.39,6018,16.4,2862
2021-09-24 15:53:39.537554-04:00,17.72,6153,17.73,1166,16.39,6018,16.4,2862
2021-09-24 15:53:39.537554-04:00,17.72,6153,17.73,1166,16.39,6018,16.4,2862
2021-09-24 15:54:07.575592-04:00,17.72,6153,17.73,1166,16.39,6018,16.4,2862
2021-09-24 15:54:07.575592-04:00,17.72,5988,17.73,1240,16.39,6012,16.4,2832
2021-09-24 15:54:07.575592-04:00,17.72,5988,17.73,1240,16.39,6012,16.4,2832
2021-09-24 15:54:07.575592-04:00,17.72,5988,17.73,1240,16.39,5601,16.4,2833
2021-09-24 15:54:16.587499-04:00,17.72,6147,17.73,1295,16.39,5601,16.4,2833
2021-09-24 15:54:16.587499-04:00,17.72,6147,17.73,1295,16.39,5604,16.4,2833
2021-09-24 15:54:16.587499-04:00,17.72,6147,17.73,1159,16.39,5604,16.4,2833
2021-09-24 15:54:16.587499-04:00,17.72,6147,17.73,1159,16.39,5604,16.4,2833
2021-09-24 15:54:34.360979-04:00,17.72,6147,17.73,1159,16.39,5604,16.4,2833
2021-09-24 15:54:34.360979-04:00,17.72,6147,17.73,1159,16.39,5604,16.4,2833
2021-09-24 15:54:34.360979-04:00,17.72,6147,17.73,1112,16.39,5604,16.4,2833
2021-09-24 15:54:34.360979-04:00,17.72,6147,17.73,1112,16.39,5604,16.4,2833
2021-09-24 15:54:34.360979-04:00,17.72,6159,17.73,1132,16.39,5623,16.4,2821
2021-09-24 15:54:34.360979-04:00,17.72,6152,17.73,1105,16.39,5623,16.4,2821
2021-09-24 15:55:01.520365-04:00,17.72,6152,17.73,1105,16.39,5623,16.4,2821
2021-09-24 15:55:01.520365-04:00,17.72,6152,17.73,1105,16.39,5652,16.4,4893
2021-09-24 15:55:01.520365-04:00,17.72,6152,17.73,1105,16.39,5652,16.4,4893
2021-09-24 15:55:01.520365-04:00,17.72,6152,17.73,1105,16.39,5652,16.4,4893
2021-09-24 15:55:01.520365-04:00,17.72,6912,17.73,1627,16.39,5652,16.4,4893
2021-09-24 15:55:01.520365-04:00,17.72,6912,17.73,1627,16.39,5655,16.4,4893
2021-09-24 15:55:19.461400-04:00,17.72,6912,17.73,1627,16.39,5655,16.4,4893
2021-09-24 15:55:19.461400-04:00,17.72,6243,17.73,1628,16.39,5655,16.4,4893
2021-09-24 15:55:19.461400-04:00,17.72,6243,17.73,1628,16.39,5655,16.4,4893
2021-09-24 15:55:19.461400-04:00,17.72,6243,17.73,1628,16.39,5658,16.4,4893
2021-09-24 15:55:19.461400-04:00,17.72,5939,17.73,1704,16.39,5658,16.4,4893
2021-09-24 15:55:19.461400-04:00,17.72,5939,17.73,1704,16.39,5658,16.4,4894
2021-09-24 15:55:36.567663-04:00,17.72,5939,17.73,1704,16.39,5658,16.4,4894
2021-09-24 15:55:36.567663-04:00,17.72,6040,17.73,1319,16.39,5658,16.4,4894
2021-09-24 15:55:38.570308-04:00,17.72,6040,17.73,1425,16.39,5658,16.4,4894
2021-09-24 15:55:38.570308-04:00,17.72,6040,17.73,1425,16.39,5658,16.4,4894
2021-09-24 15:55:55.508033-04:00,17.72,6040,17.73,1425,16.39,5658,16.4,2777
2021-09-24 15:55:55.508033-04:00,17.72,5963,17.73,1732,16.39,5658,16.4,2777
2021-09-24 15:56:03.518542-04:00,17.72,5963,17.73,1732,16.39,5658,16.4,2777
2021-09-24 15:56:03.518542-04:00,17.72,6020,17.73,1730,16.39,5654,16.4,2401
2021-09-24 15:56:13.532767-04:00,17.72,6020,17.73,1730,16.39,5654,16.4,2401
2021-09-24 15:56:13.532767-04:00,17.72,6020,17.73,1730,16.39,5652,16.4,4888
2021-09-24 15:56:13.532767-04:00,17.72,6020,17.73,1730,16.39,5652,16.4,4888
2021-09-24 15:56:13.532767-04:00,17.72,5018,17.73,1451,16.39,5652,16.4,4888
2021-09-24 15:56:13.532767-04:00,17.72,5018,17.73,1451,16.39,5652,16.4,4888
2021-09-24 15:56:26.548968-04:00,17.72,3208,17.73,1567,16.39,5252,16.4,4942
2021-09-24 15:56:26.548968-04:00,17.72,3208,17.73,1567,16.39,5004,16.4,4781
2021-09-24 15:56:26.548968-04:00,17.72,3208,17.73,1567,16.39,5004,16.4,4781
2021-09-24 15:56:26.548968-04:00,17.72,2873,17.73,1566,16.39,5004,16.4,4781
2021-09-24 15:56:26.548968-04:00,17.72,2873,17.73,1566,16.39,5201,16.4,4990
2021-09-24 15:56:26.548968-04:00,17.72,2873,17.73,1566,16.39,5201,16.4,4990
2021-09-24 15:56:48.578070-04:00,17.72,4056,17.73,1608,16.39,5201,16.4,4990
2021-09-24 15:56:48.578070-04:00,17.72,4056,17.73,1608,16.39,5201,16.4,4990
2021-09-24 15:56:53.384169-04:00,17.72,4056,17.73,1608,16.39,5201,16.4,4990
2021-09-24 15:56:53.384169-04:00,17.72,4056,17.73,1608,16.39,5151,16.4,4945
2021-09-24 15:56:53.384169-04:00,17.72,3153,17.73,1637,16.39,5151,16.4,4945
2021-09-24 15:57:02.521736-04:00,17.72,3153,17.73,1637,16.39,5151,16.4,4945
2021-09-24 15:57:02.521736-04:00,17.72,3153,17.73,1637,16.39,5151,16.4,4945
2021-09-24 15:57:02.521736-04:00,17.72,3153,17.73,1637,16.39,5151,16.4,4945
2021-09-24 15:57:02.521736-04:00,17.72,1291,17.73,3412,16.39,4592,16.4,4617
2021-09-24 15:57:02.521736-04:00,17.72,1291,17.73,3412,16.39,5033,16.4,5052
2021-09-24 15:57:20.133650-04:00,17.72,1291,17.73,3412,16.39,5033,16.4,5052
2021-09-24 15:57:20.133650-04:00,17.72,2296,17.73,2533,16.39,5033,16.4,5052
2021-09-24 15:57:28.512249-04:00,17.72,2296,17.73,2533,16.39,5033,16.4,5052
2021-09-24 15:57:28.512249-04:00,17.72,2007,17.73,4183,16.39,4546,16.4,5742
2021-09-24 15:57:28.512249-04:00,17.72,2007,17.73,4183,16.39,4546,16.4,5742
2021-09-24 15:57:35.561401-04:00,17.72,2007,17.73,4183,16.39,4522,16.4,5033
2021-09-24 15:57:35.561401-04:00,17.72,1926,17.73,3696,16.39,4522,16.4,5033
2021-09-24 15:57:35.561401-04:00,17.72,1926,17.73,3696,16.39,4522,16.4,5033
2021-09-24 15:57:35.561401-04:00,17.72,1926,17.73,3696,16.39,4522,16.4,5033
2021-09-24 15:57:48.518784-04:00,17.72,1926,17.73,3696,16.39,4522,16.4,5033
2021-09-24 15:57:48.518784-04:00,17.71,3523,17.72,3255,16.39,3576,16.4,7133
2021-09-24 15:57:48.518784-04:00,17.71,3523,17.72,3255,16.39,3576,16.4,7133
2021-09-24 15:57:48.518784-04:00,17.71,3523,17.72,3255,16.39,3569,16.4,6801
2021-09-24 15:58:00.672291-04:00,17.71,3379,17.72,3404,16.39,3569,16.4,6801
2021-09-24 15:58:06.542595-04:00,17.71,3379,17.72,3404,16.39,3569,16.4,6801
2021-09-24 15:58:06.542595-04:00,17.71,3498,17.72,3372,16.39,3573,16.4,6796
2021-09-24 15:58:14.095404-04:00,17.71,4470,17.72,3342,16.39,3573,16.4,6796
2021-09-24 15:58:14.095404-04:00,17.71,4470,17.72,3342,16.39,3561,16.4,6785
2021-09-24 15:58:14.095404-04:00,17.71,4470,17.72,3342,16.39,3561,16.4,6785
2021-09-24 15:58:19.408199-04:00,17.71,4470,17.72,3342,16.39,3561,16.4,6785
2021-09-24 15:58:19.408199-04:00,17.71,4490,17.72,3365,16.39,3574,16.4,6755
2021-09-24 15:58:35.429264-04:00,17.71,4490,17.72,3365,16.39,3574,16.4,6755
2021-09-24 15:58:35.429264-04:00,17.71,4490,17.72,3365,16.39,3576,16.4,6728
2021-09-24 15:58:35.429264-04:00,17.71,5772,17.72,3135,16.39,3576,16.4,6728
2021-09-24 15:58:48.449453-04:00,17.71,5772,17.72,3135,16.39,3576,16.4,6728
2021-09-24 15:58:48.449453-04:00,17.71,5772,17.72,3135,16.39,3581,16.4,6734
2021-09-24 15:58:48.449453-04:00,17.71,6527,17.72,2613,16.39,3581,16.4,6734
2021-09-24 15:58:48.449453-04:00,17.71,6527,17.72,2613,16.39,3581,16.4,6734
2021-09-24 15:58:55.455722-04:00,17.71,6527,17.72,2613,16.39,3581,16.4,6734
2021-09-24 15:58:55.455722-04:00,17.71,6527,17.72,2613,16.39,3584,16.4,6734
2021-09-24 15:58:55.455722-04:00,17.71,6467,17.72,2766,16.39,3584,16.4,6734
2021-09-24 15:59:08.467935-04:00,17.71,6467,17.72,2766,16.39,3584,16.4,6734
2021-09-24 15:59:08.467935-04:00,17.71,6412,17.72,2849,16.39,3576,16.4,6735
2021-09-24 15:59:08.467935-04:00,17.71,6412,17.72,2849,16.39,3578,16.4,6745
2021-09-24 15:59:08.467935-04:00,17.71,6717,17.72,2847,16.39,3578,16.4,6745
2021-09-24 15:59:08.467935-04:00,17.71,6717,17.72,2847,16.39,3576,16.4,6754
2021-09-24 15:59:08.467935-04:00,17.71,6718,17.72,2849,16.39,3576,16.4,6754
