time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,bid7,bid_size7,ask7,ask_size7
2021-09-29 10:26:58.448310-04:00,34.53,90.0,34.57,90.0,18.15,687.0,18.16,1447.0,16.58,4748.0,16.59,1768.0,52.48,91.0,52.51,55.0,16.26,73.0,16.28,333.0,24.44,68.0,24.46,218.0,68.03,2.0,68.24,2.0
2021-09-29 10:26:58.448310-04:00,34.53,90.0,34.57,90.0,18.15,687.0,18.16,1447.0,16.58,4748.0,16.59,1768.0,52.48,18.0,52.51,91.0,16.26,73.0,16.28,333.0,24.44,68.0,24.46,218.0,68.03,2.0,68.24,2.0
2021-09-29 10:26:58.448310-04:00,34.53,90.0,34.57,90.0,18.15,687.0,18.16,1447.0,16.58,4748.0,16.59,1768.0,52.48,18.0,52.51,91.0,16.26,73.0,16.28,333.0,24.44,68.0,24.46,97.0,68.03,2.0,68.24,2.0
2021-09-29 10:26:58.448310-04:00,34.53,90.0,34.57,90.0,18.15,687.0,18.16,1447.0,16.58,4748.0,16.59,1768.0,52.48,18.0,52.51,91.0,16.26,73.0,16.28,332.0,24.44,68.0,24.46,97.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:05.301984-04:00,34.53,126.0,34.57,90.0,18.15,687.0,18.16,1447.0,16.58,4748.0,16.59,1768.0,52.48,18.0,52.51,91.0,16.26,73.0,16.28,332.0,24.44,68.0,24.46,97.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:05.301984-04:00,34.53,126.0,34.57,90.0,18.15,687.0,18.16,1447.0,16.58,4748.0,16.59,1768.0,52.47,144.0,52.51,127.0,16.26,73.0,16.28,332.0,24.44,68.0,24.46,97.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:05.301984-04:00,34.53,126.0,34.57,90.0,18.15,687.0,18.16,1447.0,16.58,4430.0,16.59,428.0,52.47,144.0,52.51,127.0,16.26,73.0,16.28,332.0,24.44,68.0,24.46,97.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:05.301984-04:00,34.53,126.0,34.57,90.0,18.15,1734.0,18.16,734.0,16.58,4430.0,16.59,428.0,52.47,144.0,52.51,127.0,16.26,73.0,16.28,332.0,24.44,68.0,24.46,97.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:05.301984-04:00,34.53,126.0,34.57,90.0,18.15,1734.0,18.16,734.0,16.58,4430.0,16.59,428.0,52.47,144.0,52.51,127.0,16.26,73.0,16.28,332.0,24.44,67.0,24.46,87.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:05.301984-04:00,34.53,126.0,34.57,90.0,18.15,1734.0,18.16,734.0,16.58,4430.0,16.59,428.0,52.47,126.0,52.5,109.0,16.26,73.0,16.28,332.0,24.44,67.0,24.46,87.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:18.367057-04:00,34.54,90.0,34.58,108.0,18.15,1860.0,18.16,394.0,16.58,5246.0,16.59,140.0,52.47,126.0,52.5,109.0,16.26,70.0,16.28,341.0,24.44,67.0,24.46,87.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:21.328136-04:00,34.54,90.0,34.58,108.0,18.15,1860.0,18.16,394.0,16.58,5246.0,16.59,140.0,52.47,126.0,52.5,109.0,16.26,70.0,16.28,341.0,24.44,68.0,24.46,104.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:21.328136-04:00,34.54,90.0,34.58,108.0,18.15,1860.0,18.16,394.0,16.58,5246.0,16.59,140.0,52.47,126.0,52.5,109.0,16.26,68.0,16.28,311.0,24.44,68.0,24.46,104.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:21.328136-04:00,34.54,90.0,34.58,108.0,18.15,2124.0,18.16,438.0,16.58,5246.0,16.59,140.0,52.47,90.0,52.51,138.0,16.26,68.0,16.28,311.0,24.44,68.0,24.46,104.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:28.380283-04:00,34.54,72.0,34.58,126.0,18.15,2124.0,18.16,438.0,16.58,4837.0,16.59,730.0,52.47,90.0,52.51,138.0,16.26,68.0,16.28,311.0,24.44,68.0,24.46,104.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:28.380283-04:00,34.54,72.0,34.58,126.0,18.15,2124.0,18.16,438.0,16.58,4837.0,16.59,730.0,52.47,90.0,52.51,138.0,16.26,14.0,16.27,300.0,24.44,68.0,24.46,104.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:28.380283-04:00,34.54,72.0,34.58,126.0,18.15,2124.0,18.16,438.0,16.58,4837.0,16.59,730.0,52.47,90.0,52.51,91.0,16.26,14.0,16.27,300.0,24.44,68.0,24.46,104.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:28.380283-04:00,34.54,72.0,34.58,126.0,18.15,1839.0,18.16,671.0,16.58,4837.0,16.59,730.0,52.47,90.0,52.51,91.0,16.26,14.0,16.27,300.0,24.44,68.0,24.46,284.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:28.380283-04:00,34.54,72.0,34.58,126.0,18.15,1839.0,18.16,671.0,16.58,4733.0,16.59,911.0,52.47,90.0,52.51,91.0,16.26,14.0,16.27,300.0,24.44,68.0,24.46,284.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:38.751555-04:00,34.53,72.0,34.57,90.0,18.15,1839.0,18.16,671.0,16.58,4733.0,16.59,911.0,52.47,90.0,52.51,91.0,16.26,14.0,16.27,300.0,24.44,68.0,24.46,284.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:38.751555-04:00,34.53,72.0,34.57,90.0,18.15,1839.0,18.16,671.0,16.58,4733.0,16.59,911.0,52.47,90.0,52.51,91.0,16.26,14.0,16.27,300.0,24.44,68.0,24.46,328.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:38.751555-04:00,34.53,72.0,34.57,90.0,18.15,1839.0,18.16,671.0,16.58,4733.0,16.59,911.0,52.48,72.0,52.51,127.0,16.26,14.0,16.27,300.0,24.44,68.0,24.46,328.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:38.751555-04:00,34.53,72.0,34.57,90.0,18.14,3805.0,18.15,36.0,16.58,4733.0,16.59,911.0,52.48,72.0,52.51,127.0,16.26,14.0,16.27,300.0,24.44,68.0,24.46,328.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:38.751555-04:00,34.53,72.0,34.57,90.0,18.14,3805.0,18.15,36.0,16.58,4629.0,16.59,1837.0,52.48,72.0,52.51,127.0,16.26,14.0,16.27,300.0,24.44,68.0,24.46,328.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:48.413721-04:00,34.53,90.0,34.57,126.0,18.14,3805.0,18.15,36.0,16.58,4629.0,16.59,1837.0,52.48,72.0,52.51,127.0,16.26,14.0,16.27,282.0,24.44,68.0,24.46,328.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:48.413721-04:00,34.53,90.0,34.57,126.0,18.14,3805.0,18.15,36.0,16.58,4319.0,16.59,538.0,52.48,72.0,52.51,127.0,16.26,14.0,16.27,282.0,24.44,67.0,24.46,214.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:48.413721-04:00,34.53,90.0,34.57,126.0,18.14,3805.0,18.15,36.0,16.58,4319.0,16.59,538.0,52.48,72.0,52.51,127.0,16.26,2.0,16.27,3.0,24.44,67.0,24.46,214.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:48.413721-04:00,34.53,90.0,34.57,126.0,18.14,3805.0,18.15,36.0,16.58,4319.0,16.59,538.0,52.47,174.0,52.51,127.0,16.26,2.0,16.27,3.0,24.44,67.0,24.46,214.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:58.428947-04:00,34.53,72.0,34.57,126.0,18.14,3805.0,18.15,36.0,16.58,4319.0,16.59,538.0,52.47,174.0,52.51,127.0,16.26,2.0,16.27,3.0,24.44,67.0,24.46,214.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:58.428947-04:00,34.53,72.0,34.57,126.0,18.15,2598.0,18.16,982.0,16.58,4319.0,16.59,538.0,52.47,174.0,52.51,127.0,16.26,2.0,16.27,3.0,24.44,67.0,24.46,214.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:59.390375-04:00,34.53,72.0,34.57,126.0,18.15,2598.0,18.16,982.0,16.58,4319.0,16.59,538.0,52.48,126.0,52.51,109.0,16.26,69.0,16.27,1.0,24.44,67.0,24.46,214.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:59.390375-04:00,34.53,72.0,34.57,126.0,18.15,2598.0,18.16,982.0,16.58,4319.0,16.59,538.0,52.48,126.0,52.51,109.0,16.26,69.0,16.27,1.0,24.44,72.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:59.390375-04:00,34.53,72.0,34.57,126.0,18.15,2598.0,18.16,982.0,16.58,4458.0,16.59,2030.0,52.48,126.0,52.51,109.0,16.26,69.0,16.27,1.0,24.44,72.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:59.390375-04:00,34.53,72.0,34.57,126.0,18.15,2351.0,18.16,1692.0,16.58,4458.0,16.59,2030.0,52.48,126.0,52.51,109.0,16.26,69.0,16.27,1.0,24.44,72.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:59.390375-04:00,34.53,72.0,34.57,126.0,18.15,2351.0,18.16,1692.0,16.58,4458.0,16.59,2030.0,52.48,126.0,52.51,109.0,16.26,69.0,16.27,1.0,24.44,68.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:59.390375-04:00,34.53,72.0,34.57,126.0,18.15,2351.0,18.16,1692.0,16.58,4458.0,16.59,2030.0,52.47,108.0,52.51,109.0,16.26,69.0,16.27,1.0,24.44,68.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:59.390375-04:00,34.53,72.0,34.57,126.0,18.15,2351.0,18.16,1692.0,16.58,4317.0,16.59,293.0,52.47,108.0,52.51,109.0,16.26,69.0,16.27,1.0,24.44,68.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:27:59.390375-04:00,34.53,72.0,34.57,126.0,18.15,2504.0,18.16,502.0,16.58,4317.0,16.59,293.0,52.47,108.0,52.51,109.0,16.26,69.0,16.27,1.0,24.44,68.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:28:21.427455-04:00,34.53,72.0,34.57,126.0,18.15,2504.0,18.16,502.0,16.58,4317.0,16.59,293.0,52.47,108.0,52.51,109.0,16.26,69.0,16.27,1.0,24.44,67.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:28:21.427455-04:00,34.53,72.0,34.57,126.0,18.15,2504.0,18.16,502.0,16.58,4317.0,16.59,293.0,52.48,145.0,52.52,109.0,16.26,69.0,16.27,1.0,24.44,67.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:28:26.436064-04:00,34.52,90.0,34.56,54.0,18.15,2504.0,18.16,502.0,16.58,4317.0,16.59,293.0,52.48,145.0,52.52,109.0,16.26,69.0,16.27,1.0,24.44,67.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:28:26.436064-04:00,34.52,90.0,34.56,54.0,18.15,2504.0,18.16,502.0,16.58,4465.0,16.59,2549.0,52.48,145.0,52.52,109.0,16.26,69.0,16.27,1.0,24.44,67.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:28:26.436064-04:00,34.52,90.0,34.56,54.0,18.15,664.0,18.16,2338.0,16.58,4465.0,16.59,2549.0,52.48,145.0,52.52,109.0,16.26,69.0,16.27,1.0,24.44,67.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:28:26.436064-04:00,34.52,90.0,34.56,54.0,18.15,664.0,18.16,2338.0,16.58,4465.0,16.59,2549.0,52.48,145.0,52.52,109.0,16.26,69.0,16.28,272.0,24.44,67.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:28:37.453608-04:00,34.53,54.0,34.57,54.0,18.15,664.0,18.16,2338.0,16.58,4465.0,16.59,2549.0,52.48,145.0,52.52,109.0,16.26,69.0,16.28,272.0,24.44,67.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:28:37.453608-04:00,34.53,54.0,34.57,54.0,18.15,664.0,18.16,2338.0,16.58,4465.0,16.59,2549.0,52.48,36.0,52.51,145.0,16.26,69.0,16.28,272.0,24.44,67.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:28:37.453608-04:00,34.53,54.0,34.57,54.0,18.15,664.0,18.16,2338.0,16.58,5005.0,16.59,922.0,52.48,36.0,52.51,145.0,16.26,69.0,16.28,272.0,24.44,67.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:28:37.453608-04:00,34.53,54.0,34.57,54.0,18.15,1475.0,18.16,692.0,16.58,5005.0,16.59,922.0,52.48,36.0,52.51,145.0,16.26,69.0,16.28,272.0,24.44,67.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:28:46.216179-04:00,34.53,54.0,34.57,126.0,18.15,1475.0,18.16,692.0,16.58,5005.0,16.59,922.0,52.48,36.0,52.51,145.0,16.26,69.0,16.28,272.0,24.44,67.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:28:46.216179-04:00,34.53,54.0,34.57,126.0,18.15,1475.0,18.16,692.0,16.58,5005.0,16.59,922.0,52.48,36.0,52.51,145.0,16.26,69.0,16.28,272.0,24.44,68.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:28:46.216179-04:00,34.53,54.0,34.57,126.0,18.15,1475.0,18.16,692.0,16.58,4986.0,16.59,2029.0,52.48,36.0,52.51,145.0,16.26,69.0,16.28,272.0,24.44,68.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:28:46.216179-04:00,34.53,54.0,34.57,126.0,18.15,1475.0,18.16,692.0,16.58,4986.0,16.59,2029.0,52.48,126.0,52.51,127.0,16.26,69.0,16.28,272.0,24.44,68.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:28:46.216179-04:00,34.53,54.0,34.57,126.0,18.15,960.0,18.16,2256.0,16.58,4986.0,16.59,2029.0,52.48,126.0,52.51,127.0,16.26,69.0,16.28,272.0,24.44,68.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:28:46.216179-04:00,34.53,54.0,34.57,126.0,18.15,960.0,18.16,2256.0,16.58,5959.0,16.59,661.0,52.47,108.0,52.5,127.0,16.26,69.0,16.28,272.0,24.44,68.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:28:59.246342-04:00,34.54,36.0,34.57,18.0,18.15,960.0,18.16,2256.0,16.58,5959.0,16.59,661.0,52.47,108.0,52.5,127.0,16.26,69.0,16.28,272.0,24.44,68.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:28:59.246342-04:00,34.54,36.0,34.57,18.0,18.15,2027.0,18.16,422.0,16.58,5959.0,16.59,661.0,52.47,108.0,52.5,127.0,16.26,69.0,16.28,272.0,24.44,68.0,24.46,217.0,68.03,2.0,68.24,2.0
2021-09-29 10:28:59.246342-04:00,34.54,36.0,34.57,18.0,18.15,2027.0,18.16,422.0,16.58,5959.0,16.59,661.0,52.47,108.0,52.5,127.0,16.26,69.0,16.28,272.0,24.44,67.0,24.46,1023.0,68.03,2.0,68.24,2.0
2021-09-29 10:28:59.246342-04:00,34.54,36.0,34.57,18.0,18.15,2027.0,18.16,422.0,16.58,5959.0,16.59,661.0,52.52,19.0,52.55,19.0,16.26,69.0,16.28,272.0,24.44,67.0,24.46,1023.0,68.03,98.0,68.24,2.0
2021-09-29 10:29:07.246952-04:00,34.5,2.0,34.53,90.0,18.15,2027.0,18.16,422.0,16.58,5959.0,16.59,661.0,52.52,19.0,52.55,19.0,16.26,69.0,16.28,272.0,24.44,67.0,24.46,1023.0,68.03,98.0,68.24,2.0
2021-09-29 10:29:07.246952-04:00,34.5,2.0,34.53,90.0,18.15,2027.0,18.16,422.0,16.58,3036.0,16.59,3693.0,52.52,19.0,52.55,19.0,16.26,69.0,16.28,272.0,24.44,67.0,24.46,1023.0,68.03,98.0,68.24,2.0
2021-09-29 10:29:07.246952-04:00,34.5,2.0,34.53,90.0,18.14,618.0,18.15,3011.0,16.58,3036.0,16.59,3693.0,52.52,19.0,52.55,19.0,16.26,69.0,16.28,272.0,24.44,67.0,24.46,1023.0,68.03,98.0,68.24,2.0
2021-09-29 10:29:07.246952-04:00,34.5,2.0,34.53,90.0,18.14,618.0,18.15,3011.0,16.58,3036.0,16.59,3693.0,52.52,19.0,52.55,19.0,16.26,8.0,16.27,239.0,24.44,67.0,24.46,1023.0,68.03,98.0,68.24,2.0
2021-09-29 10:29:07.246952-04:00,34.5,2.0,34.53,90.0,18.14,618.0,18.15,3011.0,16.58,3036.0,16.59,3693.0,52.52,19.0,52.55,19.0,16.26,8.0,16.27,239.0,24.44,67.0,24.46,1023.0,68.04,37.0,68.24,1.0
2021-09-29 10:29:14.257211-04:00,34.5,2.0,34.53,90.0,18.14,618.0,18.15,3011.0,16.58,3036.0,16.59,3693.0,52.52,19.0,52.55,19.0,16.26,8.0,16.27,239.0,24.44,67.0,24.45,1.0,68.04,37.0,68.24,1.0
2021-09-29 10:29:14.257211-04:00,34.5,2.0,34.53,90.0,18.14,618.0,18.15,3011.0,16.58,3036.0,16.59,3693.0,52.52,19.0,52.55,19.0,16.26,2.0,16.27,309.0,24.44,67.0,24.45,1.0,68.04,37.0,68.24,1.0
2021-09-29 10:29:14.257211-04:00,34.5,2.0,34.53,90.0,18.14,618.0,18.15,3011.0,16.58,3036.0,16.59,3693.0,52.53,175.0,52.57,55.0,16.26,2.0,16.27,309.0,24.44,67.0,24.45,1.0,68.04,37.0,68.24,1.0
2021-09-29 10:29:17.262175-04:00,34.47,144.0,34.51,126.0,18.14,618.0,18.15,3011.0,16.58,3036.0,16.59,3693.0,52.53,175.0,52.57,55.0,16.26,2.0,16.27,309.0,24.44,67.0,24.45,1.0,68.04,37.0,68.24,1.0
2021-09-29 10:29:17.262175-04:00,34.47,144.0,34.51,126.0,18.14,618.0,18.15,3011.0,16.58,46.0,16.59,4657.0,52.53,175.0,52.57,55.0,16.26,2.0,16.27,309.0,24.44,67.0,24.45,1.0,68.04,37.0,68.24,1.0
2021-09-29 10:29:17.262175-04:00,34.47,144.0,34.51,126.0,18.13,871.0,18.14,2893.0,16.58,46.0,16.59,4657.0,52.53,175.0,52.57,55.0,16.26,2.0,16.27,309.0,24.44,67.0,24.45,1.0,68.04,37.0,68.24,1.0
2021-09-29 10:29:21.268466-04:00,34.47,144.0,34.51,126.0,18.13,871.0,18.14,2893.0,16.58,46.0,16.59,4657.0,52.53,175.0,52.57,55.0,16.26,2.0,16.27,309.0,24.44,30.0,24.45,15.0,68.04,37.0,68.24,1.0
2021-09-29 10:29:21.268466-04:00,34.47,144.0,34.51,126.0,18.13,871.0,18.14,2893.0,16.58,46.0,16.59,4657.0,52.53,175.0,52.57,55.0,16.26,2.0,16.27,309.0,24.44,30.0,24.45,15.0,68.04,132.0,68.24,1.0
2021-09-29 10:29:28.320609-04:00,34.49,65.0,34.52,126.0,18.13,871.0,18.14,2893.0,16.58,2130.0,16.59,3719.0,52.52,145.0,52.56,98.0,16.26,2.0,16.27,309.0,24.44,30.0,24.45,15.0,68.04,132.0,68.24,1.0
2021-09-29 10:29:28.320609-04:00,34.49,65.0,34.52,126.0,18.13,2670.0,18.14,314.0,16.58,2130.0,16.59,3719.0,52.52,145.0,52.56,98.0,16.26,2.0,16.27,292.0,24.44,30.0,24.45,15.0,68.04,132.0,68.24,1.0
2021-09-29 10:29:28.320609-04:00,34.49,65.0,34.52,126.0,18.13,2670.0,18.14,314.0,16.58,2130.0,16.59,3719.0,52.52,145.0,52.56,98.0,16.26,2.0,16.27,292.0,24.44,30.0,24.45,15.0,68.04,94.0,68.25,2.0
2021-09-29 10:29:28.320609-04:00,34.49,65.0,34.52,126.0,18.13,2670.0,18.14,314.0,16.58,2130.0,16.59,3719.0,52.52,145.0,52.56,98.0,16.26,2.0,16.27,292.0,24.44,55.0,24.45,10.0,68.04,94.0,68.25,2.0
2021-09-29 10:29:28.320609-04:00,34.49,65.0,34.52,126.0,18.13,2670.0,18.14,314.0,16.58,2130.0,16.59,3719.0,52.51,72.0,52.55,49.0,16.26,2.0,16.27,292.0,24.44,55.0,24.45,10.0,68.04,94.0,68.25,2.0
2021-09-29 10:29:28.320609-04:00,34.49,65.0,34.52,126.0,18.13,2670.0,18.14,314.0,16.58,2130.0,16.59,3719.0,52.51,72.0,52.55,49.0,16.26,2.0,16.27,413.0,24.44,55.0,24.45,10.0,68.04,94.0,68.25,2.0
2021-09-29 10:29:39.576516-04:00,34.5,21.0,34.53,90.0,18.13,2670.0,18.14,314.0,16.58,2222.0,16.59,3705.0,52.51,72.0,52.55,49.0,16.26,2.0,16.27,413.0,24.44,55.0,24.45,10.0,68.04,94.0,68.25,2.0
2021-09-29 10:29:39.576516-04:00,34.5,21.0,34.53,90.0,18.13,3395.0,18.14,28.0,16.58,2222.0,16.59,3705.0,52.51,72.0,52.55,49.0,16.26,2.0,16.27,413.0,24.44,55.0,24.45,10.0,68.04,94.0,68.25,2.0
2021-09-29 10:29:39.576516-04:00,34.5,21.0,34.53,90.0,18.13,3395.0,18.14,28.0,16.58,2222.0,16.59,3705.0,52.51,72.0,52.55,49.0,16.26,2.0,16.27,383.0,24.44,50.0,24.45,11.0,68.04,94.0,68.25,2.0
2021-09-29 10:29:39.576516-04:00,34.5,21.0,34.53,90.0,18.13,3395.0,18.14,28.0,16.58,2110.0,16.59,4001.0,52.51,72.0,52.55,49.0,16.26,2.0,16.27,383.0,24.44,50.0,24.45,11.0,68.04,94.0,68.25,2.0
2021-09-29 10:29:39.576516-04:00,34.5,21.0,34.53,90.0,18.13,3395.0,18.14,28.0,16.58,2110.0,16.59,4001.0,52.51,126.0,52.55,109.0,16.26,2.0,16.27,383.0,24.44,50.0,24.45,11.0,68.04,94.0,68.25,2.0
2021-09-29 10:29:48.357039-04:00,34.5,18.0,34.53,126.0,18.13,3395.0,18.14,28.0,16.58,2110.0,16.59,4001.0,52.51,126.0,52.55,109.0,16.26,2.0,16.27,383.0,24.44,50.0,24.45,11.0,68.04,94.0,68.25,2.0
2021-09-29 10:29:48.357039-04:00,34.5,18.0,34.53,126.0,18.14,564.0,18.15,3132.0,16.58,2110.0,16.59,4001.0,52.51,126.0,52.55,109.0,16.26,2.0,16.27,383.0,24.44,50.0,24.45,11.0,68.04,94.0,68.25,2.0
2021-09-29 10:29:48.357039-04:00,34.5,18.0,34.53,126.0,18.14,564.0,18.15,3132.0,16.58,1957.0,16.59,3977.0,52.51,126.0,52.55,109.0,16.26,2.0,16.27,383.0,24.44,50.0,24.45,11.0,68.04,94.0,68.25,2.0
2021-09-29 10:29:58.373262-04:00,34.49,126.0,34.53,108.0,18.14,564.0,18.15,3132.0,16.58,1957.0,16.59,3977.0,52.52,108.0,52.55,91.0,16.26,2.0,16.27,423.0,24.44,45.0,24.45,11.0,68.04,94.0,68.25,2.0
2021-09-29 10:29:58.373262-04:00,34.49,126.0,34.53,108.0,18.14,294.0,18.15,2868.0,16.58,1957.0,16.59,3977.0,52.52,108.0,52.55,91.0,16.26,2.0,16.27,423.0,24.44,45.0,24.45,11.0,68.04,94.0,68.25,2.0
2021-09-29 10:29:58.373262-04:00,34.49,126.0,34.53,108.0,18.14,294.0,18.15,2868.0,16.58,742.0,16.59,3793.0,52.52,108.0,52.55,91.0,16.26,2.0,16.27,423.0,24.44,45.0,24.45,11.0,68.04,94.0,68.25,2.0
2021-09-29 10:29:58.373262-04:00,34.49,126.0,34.53,108.0,18.14,294.0,18.15,2868.0,16.58,742.0,16.59,3793.0,52.52,54.0,52.57,18.0,16.26,2.0,16.27,423.0,24.44,12.0,24.45,5.0,68.04,94.0,68.25,2.0
2021-09-29 10:29:58.373262-04:00,34.49,126.0,34.53,108.0,18.14,294.0,18.15,2868.0,16.58,742.0,16.59,3793.0,52.52,54.0,52.57,18.0,16.26,2.0,16.27,423.0,24.44,12.0,24.45,5.0,68.06,5.0,68.25,1.0
2021-09-29 10:29:58.373262-04:00,34.49,126.0,34.53,108.0,18.14,294.0,18.15,2868.0,16.58,742.0,16.59,3793.0,52.52,54.0,52.57,18.0,16.25,91.0,16.27,325.0,24.44,12.0,24.45,5.0,68.06,5.0,68.25,1.0
2021-09-29 10:30:08.350594-04:00,34.48,36.0,34.52,37.0,18.14,294.0,18.15,2868.0,16.58,742.0,16.59,3793.0,52.52,54.0,52.57,18.0,16.25,91.0,16.27,325.0,24.44,12.0,24.45,5.0,68.06,5.0,68.25,1.0
2021-09-29 10:30:08.350594-04:00,34.48,36.0,34.52,37.0,18.13,1998.0,18.14,785.0,16.58,742.0,16.59,3793.0,52.52,54.0,52.57,18.0,16.25,91.0,16.27,325.0,24.44,12.0,24.45,5.0,68.06,5.0,68.25,1.0
2021-09-29 10:30:19.742131-04:00,34.5,126.0,34.54,108.0,18.13,1998.0,18.14,785.0,16.58,742.0,16.59,3793.0,52.52,54.0,52.57,18.0,16.25,91.0,16.27,325.0,24.44,53.0,24.45,11.0,68.06,5.0,68.25,1.0
2021-09-29 10:30:19.742131-04:00,34.5,126.0,34.54,108.0,18.13,1998.0,18.14,785.0,16.58,2523.0,16.59,3167.0,52.52,54.0,52.57,18.0,16.25,91.0,16.27,325.0,24.44,53.0,24.45,11.0,68.06,5.0,68.25,1.0
2021-09-29 10:30:19.742131-04:00,34.5,126.0,34.54,108.0,18.14,1551.0,18.15,1447.0,16.58,2523.0,16.59,3167.0,52.5,18.0,52.54,126.0,16.25,85.0,16.27,357.0,24.44,53.0,24.45,11.0,68.06,2.0,68.25,2.0
2021-09-29 10:30:19.742131-04:00,34.5,126.0,34.54,108.0,18.14,1551.0,18.15,1447.0,16.58,2523.0,16.59,3167.0,52.5,18.0,52.54,126.0,16.25,85.0,16.27,357.0,24.44,53.0,24.45,1.0,68.06,2.0,68.25,2.0
2021-09-29 10:30:19.742131-04:00,34.5,126.0,34.54,108.0,18.14,1551.0,18.15,1447.0,16.58,2716.0,16.59,3040.0,52.5,18.0,52.54,126.0,16.25,85.0,16.27,357.0,24.44,53.0,24.45,1.0,68.06,2.0,68.25,2.0
2021-09-29 10:30:19.742131-04:00,34.5,126.0,34.54,108.0,18.14,1551.0,18.15,1447.0,16.58,2716.0,16.59,3040.0,52.5,146.0,52.54,151.0,16.25,153.0,16.27,372.0,24.44,53.0,24.45,1.0,68.06,2.0,68.25,2.0
2021-09-29 10:30:28.381031-04:00,34.5,136.0,34.54,56.0,18.14,2343.0,18.15,570.0,16.58,2716.0,16.59,3040.0,52.5,146.0,52.54,151.0,16.25,153.0,16.27,372.0,24.44,53.0,24.45,1.0,68.06,2.0,68.25,2.0
2021-09-29 10:30:28.381031-04:00,34.5,136.0,34.54,56.0,18.14,2343.0,18.15,570.0,16.58,2716.0,16.59,3040.0,52.5,146.0,52.54,151.0,16.25,153.0,16.27,372.0,24.44,53.0,24.45,1.0,68.06,1.0,68.25,2.0
2021-09-29 10:30:28.381031-04:00,34.5,136.0,34.54,56.0,18.14,2343.0,18.15,570.0,16.58,2716.0,16.59,3040.0,52.5,146.0,52.54,151.0,16.26,1.0,16.27,410.0,24.44,53.0,24.45,1.0,68.06,1.0,68.25,2.0
