time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,mid1,mid2,logmid1,logmid2,logbid1,logbid2,logask1,logask2,residuals,forward_pnl,mid1_diff,mid2_diff,imb1,imb2,mid1_diff_bin,mid2_diff_bin,self.__res_bin,imb1_bin,imb2_bin,state,state_later
2021-09-24 09:50:28.589364-04:00,17.54,279,17.55,2505,16.3,2190,16.31,3080,17.545,16.305,2.8647690090351787,2.7914718092412825,2.864483986944037,2.791165107812717,2.865053949911875,2.7917784166329223,-2.4832969653498793e-05,-0.0005701254430374725,-0.010000000000001563,0.0,0.10021551724137931,0.4155597722960152,0,1,3,0,1,301,11111
2021-09-24 09:50:31.480632-04:00,17.53,1876,17.54,1145,16.3,2190,16.31,3080,17.535,16.305,2.8641988835921413,2.7914718092412825,2.863913698933143,2.791165107812717,2.864483986944037,2.7917784166329223,-0.0005949584126909713,0.0,0.0,0.0,0.6209864283349884,0.4155597722960152,1,1,1,1,1,111,11111
2021-09-24 09:50:42.010483-04:00,17.53,1876,17.54,1145,16.3,2062,16.31,3094,17.535,16.305,2.8641988835921413,2.7914718092412825,2.863913698933143,2.791165107812717,2.864483986944037,2.7917784166329223,-0.0005949584126909713,0.0,0.0,0.0,0.6209864283349884,0.399922420480993,1,1,1,1,1,111,12111
2021-09-24 09:50:42.010483-04:00,17.53,2870,17.54,211,16.3,2062,16.31,3094,17.535,16.305,2.8641988835921413,2.7914718092412825,2.863913698933143,2.791165107812717,2.864483986944037,2.7917784166329223,-0.0005949584126909713,0.0,0.0,0.0,0.9315157416423239,0.399922420480993,1,1,1,2,1,121,12111
2021-09-24 09:50:48.504119-04:00,17.53,2870,17.54,211,16.3,2098,16.31,3093,17.535,16.305,2.8641988835921413,2.7914718092412825,2.863913698933143,2.791165107812717,2.864483986944037,2.7917784166329223,-0.0005949584126909713,0.0,0.0,0.0,0.9315157416423239,0.4041610479676363,1,1,1,2,1,121,12111
2021-09-24 09:50:57.516024-04:00,17.53,2870,17.54,211,16.3,2154,16.31,3101,17.535,16.305,2.8641988835921413,2.7914718092412825,2.863913698933143,2.791165107812717,2.864483986944037,2.7917784166329223,-0.0005949584126909713,0.0,0.0,0.0,0.9315157416423239,0.409895337773549,1,1,1,2,1,121,12111
2021-09-24 09:50:57.516024-04:00,17.53,2148,17.54,224,16.3,2154,16.31,3101,17.535,16.305,2.8641988835921413,2.7914718092412825,2.863913698933143,2.791165107812717,2.864483986944037,2.7917784166329223,-0.0005949584126909713,0.0,0.0,0.0,0.9055649241146712,0.409895337773549,1,1,1,2,1,121,12111
2021-09-24 09:50:57.516024-04:00,17.53,2495,17.54,230,16.3,2154,16.31,3101,17.535,16.305,2.8641988835921413,2.7914718092412825,2.863913698933143,2.791165107812717,2.864483986944037,2.7917784166329223,-0.0005949584126909713,0.0,0.0,0.0,0.9155963302752294,0.409895337773549,1,1,1,2,1,121,12111
2021-09-24 09:50:57.516024-04:00,17.53,2495,17.54,230,16.3,1645,16.31,3111,17.535,16.305,2.8641988835921413,2.7914718092412825,2.863913698933143,2.791165107812717,2.864483986944037,2.7917784166329223,-0.0005949584126909713,0.0,0.0,0.0,0.9155963302752294,0.345878889823381,1,1,1,2,1,121,12111
2021-09-24 09:51:09.018274-04:00,17.53,2495,17.54,230,16.3,1957,16.31,3112,17.535,16.305,2.8641988835921413,2.7914718092412825,2.863913698933143,2.791165107812717,2.864483986944037,2.7917784166329223,-0.0005949584126909713,0.0,0.0,0.0,0.9155963302752294,0.38607220359045175,1,1,1,2,1,121,12111
2021-09-24 09:51:16.639896-04:00,17.53,2718,17.54,349,16.3,1957,16.31,3112,17.535,16.305,2.8641988835921413,2.7914718092412825,2.863913698933143,2.791165107812717,2.864483986944037,2.7917784166329223,-0.0005949584126909713,0.0,0.0,0.0,0.886208020867297,0.38607220359045175,1,1,1,2,1,121,10110
2021-09-24 09:51:16.639896-04:00,17.53,83,17.54,2668,16.3,1957,16.31,3112,17.535,16.305,2.8641988835921413,2.7914718092412825,2.863913698933143,2.791165107812717,2.864483986944037,2.7917784166329223,-0.0005949584126909713,0.0011509649723100424,0.0,-0.00999999999999801,0.030170846964740095,0.38607220359045175,1,0,1,0,1,101,40101
2021-09-24 09:51:28.611557-04:00,17.53,83,17.54,2668,16.29,3856,16.3,2853,17.535,16.295,2.8641988835921413,2.790858312289525,2.863913698933143,2.790551422613954,2.864483986944037,2.791165107812717,0.0005560065596190711,-0.0005704506714874213,-0.010000000000001563,0.0,0.030170846964740095,0.574750335370398,0,1,4,0,1,401,30111
2021-09-24 09:51:28.611557-04:00,17.52,710,17.53,2175,16.29,2832,16.3,3073,17.525,16.295,2.863628432920654,2.790858312289525,2.8633430855082453,2.790551422613954,2.863913698933143,2.791165107812717,-1.4444111868350262e-05,0.0,0.0,0.0,0.24610051993067592,0.4795935647756139,1,1,3,0,1,301,30111
2021-09-24 09:51:49.464806-04:00,17.52,473,17.53,2389,16.29,2832,16.3,3073,17.525,16.295,2.863628432920654,2.790858312289525,2.8633430855082453,2.790551422613954,2.863913698933143,2.791165107812717,-1.4444111868350262e-05,0.0,0.0,0.0,0.1652690426275332,0.4795935647756139,1,1,3,0,1,301,30111
2021-09-24 09:51:49.464806-04:00,17.52,473,17.53,2389,16.29,2498,16.3,3087,17.525,16.295,2.863628432920654,2.790858312289525,2.8633430855082453,2.790551422613954,2.863913698933143,2.791165107812717,-1.4444111868350262e-05,0.0,0.0,0.0,0.1652690426275332,0.44726947179946286,1,1,3,0,1,301,30111
2021-09-24 09:51:55.576466-04:00,17.52,696,17.53,2095,16.29,2498,16.3,3087,17.525,16.295,2.863628432920654,2.790858312289525,2.8633430855082453,2.790551422613954,2.863913698933143,2.791165107812717,-1.4444111868350262e-05,0.0,0.0,0.0,0.24937298459333573,0.44726947179946286,1,1,3,0,1,301,30111
2021-09-24 09:51:55.576466-04:00,17.52,696,17.53,2095,16.29,2808,16.3,3060,17.525,16.295,2.863628432920654,2.790858312289525,2.8633430855082453,2.790551422613954,2.863913698933143,2.791165107812717,-1.4444111868350262e-05,0.0,0.0,0.0,0.24937298459333573,0.4785276073619632,1,1,3,0,1,301,30111
2021-09-24 09:51:55.576466-04:00,17.52,436,17.53,2159,16.29,2733,16.3,3141,17.525,16.295,2.863628432920654,2.790858312289525,2.8633430855082453,2.790551422613954,2.863913698933143,2.791165107812717,-1.4444111868350262e-05,0.0,0.0,0.0,0.16801541425818883,0.46527068437180796,1,1,3,0,1,301,30111
2021-09-24 09:52:08.590724-04:00,17.52,647,17.53,1678,16.29,2733,16.3,3141,17.525,16.295,2.863628432920654,2.790858312289525,2.8633430855082453,2.790551422613954,2.863913698933143,2.791165107812717,-1.4444111868350262e-05,0.0,0.0,0.0,0.2782795698924731,0.46527068437180796,1,1,3,0,1,301,30111
2021-09-24 09:52:18.604953-04:00,17.52,647,17.53,1678,16.29,2502,16.3,3143,17.525,16.295,2.863628432920654,2.790858312289525,2.8633430855082453,2.790551422613954,2.863913698933143,2.791165107812717,-1.4444111868350262e-05,0.0,0.0,0.0,0.2782795698924731,0.4432240921169176,1,1,3,0,1,301,30101
2021-09-24 09:52:20.605601-04:00,17.52,553,17.53,1830,16.29,2574,16.3,3122,17.525,16.295,2.863628432920654,2.790858312289525,2.8633430855082453,2.790551422613954,2.863913698933143,2.791165107812717,-1.4444111868350262e-05,-0.0005707762712034992,-0.00999999999999801,0.0,0.23206042803189258,0.45189606741573035,0,1,3,0,1,301,12121
2021-09-24 09:52:36.532021-04:00,17.51,3234,17.52,288,16.29,2479,16.3,3431,17.515,16.295,2.8630576566494503,2.790858312289525,2.8627721462977607,2.790551422613954,2.8633430855082453,2.791165107812717,-0.0005852203830718494,0.0005707762712034992,0.00999999999999801,0.0,0.9182282793867121,0.4194585448392555,2,1,1,2,1,121,31111
2021-09-24 09:52:45.543926-04:00,17.52,1193,17.53,1480,16.29,2479,16.3,3431,17.525,16.295,2.863628432920654,2.790858312289525,2.8633430855082453,2.790551422613954,2.863913698933143,2.791165107812717,-1.4444111868350262e-05,0.0,0.0,0.0,0.44631500187055745,0.4194585448392555,1,1,3,1,1,311,31111
2021-09-24 09:52:45.543926-04:00,17.52,1193,17.53,1480,16.29,2532,16.3,3334,17.525,16.295,2.863628432920654,2.790858312289525,2.8633430855082453,2.790551422613954,2.863913698933143,2.791165107812717,-1.4444111868350262e-05,0.0,0.0,0.0,0.44631500187055745,0.4316399590862598,1,1,3,1,1,311,32111
2021-09-24 09:52:58.556791-04:00,17.52,3154,17.53,15,16.29,2532,16.3,3334,17.525,16.295,2.863628432920654,2.790858312289525,2.8633430855082453,2.790551422613954,2.863913698933143,2.791165107812717,-1.4444111868350262e-05,0.0,0.0,0.0,0.9952666456295362,0.4316399590862598,1,1,3,2,1,321,32221
2021-09-24 09:52:58.556791-04:00,17.52,3154,17.53,15,16.29,3284,16.3,992,17.525,16.295,2.863628432920654,2.790858312289525,2.8633430855082453,2.790551422613954,2.863913698933143,2.791165107812717,-1.4444111868350262e-05,0.0005704506714874213,0.010000000000001563,0.0,0.9952666456295362,0.7680074836295603,2,1,3,2,2,322,41221
2021-09-24 09:53:10.496872-04:00,17.53,1639,17.54,1434,16.29,3396,16.3,359,17.535,16.295,2.8641988835921413,2.790858312289525,2.863913698933143,2.790551422613954,2.864483986944037,2.791165107812717,0.0005560065596190711,0.0005701254430374725,0.010000000000001563,0.0,0.5333550276602669,0.9043941411451398,2,1,4,1,2,412,51212
2021-09-24 09:53:15.669040-04:00,17.54,908,17.55,1547,16.29,3396,16.3,359,17.545,16.295,2.8647690090351787,2.790858312289525,2.864483986944037,2.790551422613954,2.865053949911875,2.791165107812717,0.0011261320026565436,-0.0011509649723100424,0.0,0.00999999999999801,0.36985743380855396,0.9043941411451398,1,2,5,1,2,512,31111
2021-09-24 09:53:15.669040-04:00,17.54,908,17.55,1547,16.3,2864,16.31,2154,17.545,16.305,2.8647690090351787,2.7914718092412825,2.864483986944037,2.791165107812717,2.865053949911875,2.7917784166329223,-2.4832969653498793e-05,0.0,0.0,0.0,0.36985743380855396,0.5707453168593065,1,1,3,1,1,311,32111
2021-09-24 09:53:28.647344-04:00,17.54,1829,17.55,224,16.3,2864,16.31,2154,17.545,16.305,2.8647690090351787,2.7914718092412825,2.864483986944037,2.791165107812717,2.865053949911875,2.7917784166329223,-2.4832969653498793e-05,0.0,0.0,0.0,0.8908913784705309,0.5707453168593065,1,1,3,2,1,321,32121
2021-09-24 09:53:28.647344-04:00,17.54,1829,17.55,224,16.3,3416,16.31,1926,17.545,16.305,2.8647690090351787,2.7914718092412825,2.864483986944037,2.791165107812717,2.865053949911875,2.7917784166329223,-2.4832969653498793e-05,0.0005698005852168286,0.00999999999999801,0.0,0.8908913784705309,0.6394608760763759,2,1,3,2,1,321,40111
2021-09-24 09:53:28.647344-04:00,17.55,438,17.56,1871,16.3,3416,16.31,1926,17.555,16.305,2.8653388096203956,2.7914718092412825,2.865053949911875,2.791165107812717,2.8656235882069705,2.7917784166329223,0.0005449676155633298,0.0,0.0,0.0,0.18969250757903855,0.6394608760763759,1,1,4,0,1,401,40101
2021-09-24 09:53:38.569814-04:00,17.55,438,17.56,1871,16.3,3871,16.31,2166,17.555,16.305,2.8653388096203956,2.7914718092412825,2.865053949911875,2.791165107812717,2.8656235882069705,2.7917784166329223,0.0005449676155633298,-0.0005698005852168286,-0.00999999999999801,0.0,0.18969250757903855,0.6412125227762133,0,1,4,0,1,401,30121
2021-09-24 09:53:50.715343-04:00,17.54,795,17.55,2646,16.3,2939,16.31,2467,17.545,16.305,2.8647690090351787,2.7914718092412825,2.864483986944037,2.791165107812717,2.865053949911875,2.7917784166329223,-2.4832969653498793e-05,0.0005698005852168286,0.00999999999999801,0.0,0.23103748910200522,0.5436551979282279,2,1,3,0,1,301,42112
2021-09-24 09:53:57.717620-04:00,17.55,3697,17.56,308,16.3,2939,16.31,2467,17.555,16.305,2.8653388096203956,2.7914718092412825,2.865053949911875,2.791165107812717,2.8656235882069705,2.7917784166329223,0.0005449676155633298,-0.001150259291718747,0.0,0.00999999999999801,0.9230961298377028,0.5436551979282279,1,2,4,2,1,421,12011
2021-09-24 09:53:57.717620-04:00,17.55,3697,17.56,308,16.31,1087,16.32,2218,17.555,16.314999999999998,2.8653388096203956,2.792084930045284,2.865053949911875,2.7917784166329223,2.8656235882069705,2.792391349535961,-0.0006052916761554172,0.0,0.0,0.0,0.9230961298377028,0.32889561270801815,1,1,1,2,0,120,12111
2021-09-24 09:54:06.478197-04:00,17.55,3697,17.56,308,16.31,979,16.32,1805,17.555,16.314999999999998,2.8653388096203956,2.792084930045284,2.865053949911875,2.7917784166329223,2.8656235882069705,2.792391349535961,-0.0006052916761554172,0.0,0.0,0.0,0.9230961298377028,0.3516522988505747,1,1,1,2,1,121,12121
2021-09-24 09:54:06.478197-04:00,17.55,3655,17.56,374,16.31,979,16.32,1805,17.555,16.314999999999998,2.8653388096203956,2.792084930045284,2.865053949911875,2.7917784166329223,2.8656235882069705,2.792391349535961,-0.0006052916761554172,0.0005694760973948831,0.00999999999999801,0.0,0.9071729957805907,0.3516522988505747,2,1,1,2,1,121,32111
2021-09-24 09:54:11.485810-04:00,17.56,2428,17.57,320,16.31,979,16.32,1805,17.564999999999998,16.314999999999998,2.8659082857177904,2.792084930045284,2.8656235882069705,2.7917784166329223,2.866192902199006,2.792391349535961,-3.5815578760534095e-05,0.0,0.0,0.0,0.883551673944687,0.3516522988505747,1,1,3,2,1,321,32121
2021-09-24 09:54:18.745400-04:00,17.56,2428,17.57,320,16.31,2087,16.32,2910,17.564999999999998,16.314999999999998,2.8659082857177904,2.792084930045284,2.8656235882069705,2.7917784166329223,2.866192902199006,2.792391349535961,-3.5815578760534095e-05,0.0005691519789379207,0.010000000000001563,0.0,0.883551673944687,0.41765059035421254,2,1,3,2,1,321,41111
2021-09-24 09:54:18.745400-04:00,17.57,2492,17.58,1452,16.31,2087,16.32,2910,17.575,16.314999999999998,2.8664774376967284,2.792084930045284,2.866192902199006,2.7917784166329223,2.866761892257031,2.792391349535961,0.0005333364001773866,0.0,0.0,0.0,0.6318458417849898,0.41765059035421254,1,1,4,1,1,411,41201
2021-09-24 09:54:31.015245-04:00,17.57,2492,17.58,1452,16.31,3081,16.32,1209,17.575,16.314999999999998,2.8664774376967284,2.792084930045284,2.866192902199006,2.7917784166329223,2.866761892257031,2.792391349535961,0.0005333364001773866,-0.0005691519789379207,-0.010000000000001563,0.0,0.6318458417849898,0.7181818181818181,0,1,4,1,2,412,31211
2021-09-24 09:54:35.517585-04:00,17.56,2098,17.57,1084,16.31,3081,16.32,1209,17.564999999999998,16.314999999999998,2.8659082857177904,2.792084930045284,2.8656235882069705,2.7917784166329223,2.866192902199006,2.792391349535961,-3.5815578760534095e-05,0.0,0.0,0.0,0.6593337523570082,0.7181818181818181,1,1,3,1,2,312,31111
2021-09-24 09:54:38.521552-04:00,17.56,2098,17.57,1084,16.31,2513,16.32,2188,17.564999999999998,16.314999999999998,2.8659082857177904,2.792084930045284,2.8656235882069705,2.7917784166329223,2.866192902199006,2.792391349535961,-3.5815578760534095e-05,0.0,0.0,0.0,0.6593337523570082,0.5345671133801319,1,1,3,1,1,311,31111
2021-09-24 09:54:38.521552-04:00,17.56,1828,17.57,1324,16.31,2513,16.32,2188,17.564999999999998,16.314999999999998,2.8659082857177904,2.792084930045284,2.8656235882069705,2.7917784166329223,2.866192902199006,2.792391349535961,-3.5815578760534095e-05,0.0,0.0,0.0,0.5799492385786802,0.5345671133801319,1,1,3,1,1,311,31121
2021-09-24 09:54:48.535946-04:00,17.56,1828,17.57,1324,16.31,2878,16.32,3209,17.564999999999998,16.314999999999998,2.8659082857177904,2.792084930045284,2.8656235882069705,2.7917784166329223,2.866192902199006,2.792391349535961,-3.5815578760534095e-05,0.0005691519789379207,0.010000000000001563,0.0,0.5799492385786802,0.47281090849351076,2,1,3,1,1,311,40111
2021-09-24 09:54:57.794377-04:00,17.57,901,17.58,2390,16.31,2878,16.32,3209,17.575,16.314999999999998,2.8664774376967284,2.792084930045284,2.866192902199006,2.7917784166329223,2.866761892257031,2.792391349535961,0.0005333364001773866,0.0,0.0,0.0,0.27377696748708596,0.47281090849351076,1,1,4,0,1,401,40111
2021-09-24 09:54:58.549357-04:00,17.57,901,17.58,2390,16.31,3355,16.32,2945,17.575,16.314999999999998,2.8664774376967284,2.792084930045284,2.866192902199006,2.7917784166329223,2.866761892257031,2.792391349535961,0.0005333364001773866,0.0,0.0,0.0,0.27377696748708596,0.5325396825396825,1,1,4,0,1,401,40111
2021-09-24 09:55:05.731156-04:00,17.57,507,17.58,2543,16.31,3355,16.32,2945,17.575,16.314999999999998,2.8664774376967284,2.792084930045284,2.866192902199006,2.7917784166329223,2.866761892257031,2.792391349535961,0.0005333364001773866,0.0,0.0,0.0,0.1662295081967213,0.5325396825396825,1,1,4,0,1,401,40111
2021-09-24 09:55:11.191559-04:00,17.57,507,17.58,2543,16.31,3147,16.32,2847,17.575,16.314999999999998,2.8664774376967284,2.792084930045284,2.866192902199006,2.7917784166329223,2.866761892257031,2.792391349535961,0.0005333364001773866,0.0,0.0,0.0,0.1662295081967213,0.525025025025025,1,1,4,0,1,401,40111
2021-09-24 09:55:11.191559-04:00,17.57,497,17.58,2555,16.31,3147,16.32,2847,17.575,16.314999999999998,2.8664774376967284,2.792084930045284,2.866192902199006,2.7917784166329223,2.866761892257031,2.792391349535961,0.0005333364001773866,0.0,0.0,0.0,0.1628440366972477,0.525025025025025,1,1,4,0,1,401,40101
2021-09-24 09:55:11.191559-04:00,17.57,497,17.58,2555,16.31,3139,16.32,2624,17.575,16.314999999999998,2.8664774376967284,2.792084930045284,2.866192902199006,2.7917784166329223,2.866761892257031,2.792391349535961,0.0005333364001773866,-0.0005691519789379207,-0.010000000000001563,0.0,0.1628440366972477,0.5446815894499393,0,1,4,0,1,401,32111
2021-09-24 09:55:18.707464-04:00,17.56,2726,17.57,1040,16.31,3139,16.32,2624,17.564999999999998,16.314999999999998,2.8659082857177904,2.792084930045284,2.8656235882069705,2.7917784166329223,2.866192902199006,2.792391349535961,-3.5815578760534095e-05,0.0,0.0,0.0,0.7238449283058949,0.5446815894499393,1,1,3,2,1,321,32111
2021-09-24 09:55:27.705406-04:00,17.56,2726,17.57,1040,16.31,3095,16.32,2777,17.564999999999998,16.314999999999998,2.8659082857177904,2.792084930045284,2.8656235882069705,2.7917784166329223,2.866192902199006,2.792391349535961,-3.5815578760534095e-05,0.0,0.0,0.0,0.7238449283058949,0.5270776566757494,1,1,3,2,1,321,31111
2021-09-24 09:55:27.705406-04:00,17.56,2091,17.57,1301,16.31,3095,16.32,2777,17.564999999999998,16.314999999999998,2.8659082857177904,2.792084930045284,2.8656235882069705,2.7917784166329223,2.866192902199006,2.792391349535961,-3.5815578760534095e-05,0.0,0.0,0.0,0.6164504716981132,0.5270776566757494,1,1,3,1,1,311,31111
2021-09-24 09:55:38.140063-04:00,17.56,2091,17.57,1301,16.31,2437,16.32,2904,17.564999999999998,16.314999999999998,2.8659082857177904,2.792084930045284,2.8656235882069705,2.7917784166329223,2.866192902199006,2.792391349535961,-3.5815578760534095e-05,0.0,0.0,0.0,0.6164504716981132,0.4562815952068901,1,1,3,1,1,311,31111
2021-09-24 09:55:47.696554-04:00,17.56,2091,17.57,1301,16.31,2583,16.32,2916,17.564999999999998,16.314999999999998,2.8659082857177904,2.792084930045284,2.8656235882069705,2.7917784166329223,2.866192902199006,2.792391349535961,-3.5815578760534095e-05,0.0,0.0,0.0,0.6164504716981132,0.469721767594108,1,1,3,1,1,311,32111
2021-09-24 09:55:47.696554-04:00,17.56,2445,17.57,1205,16.31,2583,16.32,2916,17.564999999999998,16.314999999999998,2.8659082857177904,2.792084930045284,2.8656235882069705,2.7917784166329223,2.866192902199006,2.792391349535961,-3.5815578760534095e-05,0.0,0.0,0.0,0.6698630136986301,0.469721767594108,1,1,3,2,1,321,32121
2021-09-24 09:55:47.696554-04:00,17.56,2445,17.57,1205,16.31,3361,16.32,2849,17.564999999999998,16.314999999999998,2.8659082857177904,2.792084930045284,2.8656235882069705,2.7917784166329223,2.866192902199006,2.792391349535961,-3.5815578760534095e-05,0.0005691519789379207,0.010000000000001563,0.0,0.6698630136986301,0.5412238325281804,2,1,3,2,1,321,40111
2021-09-24 09:55:57.545109-04:00,17.57,355,17.58,2841,16.31,3361,16.32,2849,17.575,16.314999999999998,2.8664774376967284,2.792084930045284,2.866192902199006,2.7917784166329223,2.866761892257031,2.792391349535961,0.0005333364001773866,0.0,0.0,0.0,0.11107634543178974,0.5412238325281804,1,1,4,0,1,401,40211
2021-09-24 09:56:05.111877-04:00,17.57,355,17.58,2841,16.31,3243,16.32,269,17.575,16.314999999999998,2.8664774376967284,2.792084930045284,2.866192902199006,2.7917784166329223,2.866761892257031,2.792391349535961,0.0005333364001773866,0.0,0.0,0.0,0.11107634543178974,0.9234054669703873,1,1,4,0,2,402,42211
2021-09-24 09:56:05.111877-04:00,17.57,1849,17.58,884,16.31,3243,16.32,269,17.575,16.314999999999998,2.8664774376967284,2.792084930045284,2.866192902199006,2.7917784166329223,2.866761892257031,2.792391349535961,0.0005333364001773866,0.0,0.0,0.0,0.6765459202341749,0.9234054669703873,1,1,4,2,2,422,42212
2021-09-24 09:56:05.111877-04:00,17.57,2365,17.58,754,16.31,3243,16.32,269,17.575,16.314999999999998,2.8664774376967284,2.792084930045284,2.866192902199006,2.7917784166329223,2.866761892257031,2.792391349535961,0.0005333364001773866,-0.00114955447593168,0.0,0.010000000000001563,0.75825585123437,0.9234054669703873,1,2,4,2,2,422,12011
2021-09-24 09:56:18.569895-04:00,17.57,2365,17.58,754,16.32,981,16.33,3846,17.575,16.325,2.8664774376967284,2.792697675162495,2.866192902199006,2.792391349535961,2.866761892257031,2.7930039069823738,-0.0006162180757542934,0.0,0.0,0.0,0.75825585123437,0.20323182100683654,1,1,1,2,0,120,12011
2021-09-24 09:56:19.570222-04:00,17.57,1702,17.58,760,16.32,981,16.33,3846,17.575,16.325,2.8664774376967284,2.792697675162495,2.866192902199006,2.792391349535961,2.866761892257031,2.7930039069823738,-0.0006162180757542934,0.0,0.0,0.0,0.6913078797725426,0.20323182100683654,1,1,1,2,0,120,12021
2021-09-24 09:56:23.575533-04:00,17.57,1702,17.58,760,16.32,163,16.33,4058,17.575,16.325,2.8664774376967284,2.792697675162495,2.866192902199006,2.792391349535961,2.866761892257031,2.7930039069823738,-0.0006162180757542934,0.000568828229217555,0.010000000000001563,0.0,0.6913078797725426,0.03861644160151623,2,1,1,2,0,120,20011
2021-09-24 09:56:34.589066-04:00,17.58,392,17.59,3072,16.32,163,16.33,4058,17.585,16.325,2.867046265925946,2.792697675162495,2.866761892257031,2.792391349535961,2.8673305587494666,2.7930039069823738,-4.738984653673839e-05,0.0,0.0,0.0,0.11316397228637413,0.03861644160151623,1,1,2,0,0,200,20011
2021-09-24 09:56:34.589066-04:00,17.58,392,17.59,3072,16.32,605,16.33,3413,17.585,16.325,2.867046265925946,2.792697675162495,2.866761892257031,2.792391349535961,2.8673305587494666,2.7930039069823738,-4.738984653673839e-05,0.0,0.0,0.0,0.11316397228637413,0.15057242409158786,1,1,2,0,0,200,21011
2021-09-24 09:56:34.589066-04:00,17.58,1451,17.59,1689,16.32,605,16.33,3413,17.585,16.325,2.867046265925946,2.792697675162495,2.866761892257031,2.792391349535961,2.8673305587494666,2.7930039069823738,-4.738984653673839e-05,0.0,0.0,0.0,0.4621019108280255,0.15057242409158786,1,1,2,1,0,210,21121
2021-09-24 09:56:48.608583-04:00,17.58,1451,17.59,1689,16.32,1932,16.33,3365,17.585,16.325,2.867046265925946,2.792697675162495,2.866761892257031,2.792391349535961,2.8673305587494666,2.7930039069823738,-4.738984653673839e-05,0.0005685048476022914,0.00999999999999801,0.0,0.4621019108280255,0.3647347555219936,2,1,2,1,1,211,41111
2021-09-24 09:56:48.608583-04:00,17.59,1062,17.6,904,16.32,1932,16.33,3365,17.595,16.325,2.867614770773548,2.792697675162495,2.8673305587494666,2.792391349535961,2.8678989020441064,2.7930039069823738,0.000521115001065553,0.0,0.0,0.0,0.5401831129196337,0.3647347555219936,1,1,4,1,1,411,41111
2021-09-24 09:56:59.015762-04:00,17.59,1062,17.6,904,16.32,3035,16.33,2078,17.595,16.325,2.867614770773548,2.792697675162495,2.8673305587494666,2.792391349535961,2.8678989020441064,2.7930039069823738,0.000521115001065553,0.0,0.0,0.0,0.5401831129196337,0.593584979464111,1,1,4,1,1,411,40111
2021-09-24 09:57:04.625760-04:00,17.59,499,17.6,2403,16.32,3035,16.33,2078,17.595,16.325,2.867614770773548,2.792697675162495,2.8673305587494666,2.792391349535961,2.8678989020441064,2.7930039069823738,0.000521115001065553,0.0,0.0,0.0,0.17195037904893176,0.593584979464111,1,1,4,0,1,401,40101
2021-09-24 09:57:04.625760-04:00,17.59,499,17.6,2403,16.32,3069,16.33,2613,17.595,16.325,2.867614770773548,2.792697675162495,2.8673305587494666,2.792391349535961,2.8678989020441064,2.7930039069823738,0.000521115001065553,-0.0005685048476022914,-0.00999999999999801,0.0,0.17195037904893176,0.5401267159450898,0,1,4,0,1,401,21111
2021-09-24 09:57:04.625760-04:00,17.58,2193,17.59,1141,16.32,3069,16.33,2613,17.585,16.325,2.867046265925946,2.792697675162495,2.866761892257031,2.792391349535961,2.8673305587494666,2.7930039069823738,-4.738984653673839e-05,0.0,0.0,0.0,0.6577684463107378,0.5401267159450898,1,1,2,1,1,211,21111
2021-09-24 09:57:18.643283-04:00,17.58,2193,17.59,1141,16.32,2226,16.33,2725,17.585,16.325,2.867046265925946,2.792697675162495,2.866761892257031,2.792391349535961,2.8673305587494666,2.7930039069823738,-4.738984653673839e-05,0.0,0.0,0.0,0.6577684463107378,0.44960614017370226,1,1,2,1,1,211,21111
2021-09-24 09:57:26.651871-04:00,17.58,1601,17.59,1081,16.32,2226,16.33,2725,17.585,16.325,2.867046265925946,2.792697675162495,2.866761892257031,2.792391349535961,2.8673305587494666,2.7930039069823738,-4.738984653673839e-05,0.0,0.0,0.0,0.5969425801640567,0.44960614017370226,1,1,2,1,1,211,21111
2021-09-24 09:57:26.651871-04:00,17.58,1601,17.59,1081,16.32,2302,16.33,2610,17.585,16.325,2.867046265925946,2.792697675162495,2.866761892257031,2.792391349535961,2.8673305587494666,2.7930039069823738,-4.738984653673839e-05,0.0,0.0,0.0,0.5969425801640567,0.46864820846905536,1,1,2,1,1,211,20111
2021-09-24 09:57:39.324990-04:00,17.58,305,17.59,2385,16.32,1998,16.33,3498,17.585,16.325,2.867046265925946,2.792697675162495,2.866761892257031,2.792391349535961,2.8673305587494666,2.7930039069823738,-4.738984653673839e-05,0.0,0.0,0.0,0.11338289962825279,0.3635371179039301,1,1,2,0,1,201,20111
2021-09-24 09:57:39.324990-04:00,17.58,305,17.59,2385,16.32,2287,16.33,2742,17.585,16.325,2.867046265925946,2.792697675162495,2.866761892257031,2.792391349535961,2.8673305587494666,2.7930039069823738,-4.738984653673839e-05,0.0,0.0,0.0,0.11338289962825279,0.45476237820640286,1,1,2,0,1,201,21111
2021-09-24 09:57:39.324990-04:00,17.58,2107,17.59,1145,16.32,2287,16.33,2742,17.585,16.325,2.867046265925946,2.792697675162495,2.866761892257031,2.792391349535961,2.8673305587494666,2.7930039069823738,-4.738984653673839e-05,0.0,0.0,0.0,0.647908979089791,0.45476237820640286,1,1,2,1,1,211,22111
