time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,mid1,mid2,logmid1,logmid2,logbid1,logbid2,logask1,logask2,residuals,forward_pnl,mid1_diff,mid2_diff,imb1,imb2,mid1_diff_bin,mid2_diff_bin,self.__res_bin,imb1_bin,imb2_bin,state,state_later
2021-09-30 10:29:38.505601-04:00,18.39,401,18.4,3957,16.69,2419,16.7,3721,18.395,16.695,2.9120788885567377,2.815109273395618,2.91180703861623,2.8148097376737438,2.91235066461494,2.8154087194227095,0.0004361197841311615,-0.0005437738035025674,-0.010000000000001563,0.0,0.09201468563561267,0.3939739413680782,0,1,4,0,1,401,32111
2021-09-30 10:29:48.530798-04:00,18.38,2892,18.39,281,16.69,2419,16.7,3721,18.384999999999998,16.695,2.911535114753235,2.815109273395618,2.911263116927541,2.8148097376737438,2.91180703861623,2.8154087194227095,-0.00010765401937140595,0.0,0.0,0.0,0.9114402773400567,0.3939739413680782,1,1,3,2,1,321,32111
2021-09-30 10:29:59.186334-04:00,18.38,2892,18.39,281,16.69,2406,16.7,3123,18.384999999999998,16.695,2.911535114753235,2.815109273395618,2.911263116927541,2.8148097376737438,2.91180703861623,2.8154087194227095,-0.00010765401937140595,0.0,0.0,0.0,0.9114402773400567,0.4351600651112317,1,1,3,2,1,321,32111
2021-09-30 10:29:59.186334-04:00,18.38,2924,18.39,302,16.69,2406,16.7,3123,18.384999999999998,16.695,2.911535114753235,2.815109273395618,2.911263116927541,2.8148097376737438,2.91180703861623,2.8154087194227095,-0.00010765401937140595,0.0,0.0,0.0,0.9063856168629882,0.4351600651112317,1,1,3,2,1,321,32111
2021-09-30 10:30:08.436590-04:00,18.38,2924,18.39,302,16.69,2383,16.7,3146,18.384999999999998,16.695,2.911535114753235,2.815109273395618,2.911263116927541,2.8148097376737438,2.91180703861623,2.8154087194227095,-0.00010765401937140595,0.0,0.0,0.0,0.9063856168629882,0.43100018086453246,1,1,3,2,1,321,32111
2021-09-30 10:30:17.612059-04:00,18.38,3352,18.39,135,16.69,2383,16.7,3146,18.384999999999998,16.695,2.911535114753235,2.815109273395618,2.911263116927541,2.8148097376737438,2.91180703861623,2.8154087194227095,-0.00010765401937140595,0.0,0.0,0.0,0.961284772010324,0.43100018086453246,1,1,3,2,1,321,32111
2021-09-30 10:30:17.612059-04:00,18.38,3352,18.39,135,16.69,2632,16.7,2853,18.384999999999998,16.695,2.911535114753235,2.815109273395618,2.911263116927541,2.8148097376737438,2.91180703861623,2.8154087194227095,-0.00010765401937140595,0.0,0.0,0.0,0.961284772010324,0.47985414767547857,1,1,3,2,1,321,32221
2021-09-30 10:30:27.575420-04:00,18.38,3352,18.39,135,16.69,3592,16.7,114,18.384999999999998,16.695,2.911535114753235,2.815109273395618,2.911263116927541,2.8148097376737438,2.91180703861623,2.8154087194227095,-0.00010765401937140595,0.0005437738035025674,0.010000000000001563,0.0,0.961284772010324,0.9692390717754992,2,1,3,2,2,322,42201
2021-09-30 10:30:27.575420-04:00,18.39,3710,18.4,344,16.69,3592,16.7,114,18.395,16.695,2.9120788885567377,2.815109273395618,2.91180703861623,2.8148097376737438,2.91235066461494,2.8154087194227095,0.0004361197841311615,-0.0005437738035025674,-0.010000000000001563,0.0,0.9151455352738036,0.9692390717754992,0,1,4,2,2,422,30011
2021-09-30 10:30:39.679060-04:00,18.38,832,18.39,2163,16.69,1446,16.7,4431,18.384999999999998,16.695,2.911535114753235,2.815109273395618,2.911263116927541,2.8148097376737438,2.91180703861623,2.8154087194227095,-0.00010765401937140595,0.0,0.0,0.0,0.27779632721202,0.24604389994895354,1,1,3,0,0,300,30011
2021-09-30 10:30:39.679060-04:00,18.38,180,18.39,3105,16.69,1446,16.7,4431,18.384999999999998,16.695,2.911535114753235,2.815109273395618,2.911263116927541,2.8148097376737438,2.91180703861623,2.8154087194227095,-0.00010765401937140595,0.0,0.0,0.0,0.0547945205479452,0.24604389994895354,1,1,3,0,0,300,30011
2021-09-30 10:30:48.675009-04:00,18.38,180,18.39,3105,16.69,873,16.7,4519,18.384999999999998,16.695,2.911535114753235,2.815109273395618,2.911263116927541,2.8148097376737438,2.91180703861623,2.8154087194227095,-0.00010765401937140595,0.0,0.0,0.0,0.0547945205479452,0.16190652818991097,1,1,3,0,0,300,30011
2021-09-30 10:30:48.675009-04:00,18.38,180,18.39,3105,16.69,2009,16.7,4487,18.384999999999998,16.695,2.911535114753235,2.815109273395618,2.911263116927541,2.8148097376737438,2.91180703861623,2.8154087194227095,-0.00010765401937140595,0.0,0.0,0.0,0.0547945205479452,0.30926724137931033,1,1,3,0,0,300,30011
2021-09-30 10:30:48.675009-04:00,18.38,724,18.39,2386,16.69,2009,16.7,4487,18.384999999999998,16.695,2.911535114753235,2.815109273395618,2.911263116927541,2.8148097376737438,2.91180703861623,2.8154087194227095,-0.00010765401937140595,0.0,0.0,0.0,0.23279742765273312,0.30926724137931033,1,1,3,0,0,300,30011
2021-09-30 10:30:58.617424-04:00,18.38,103,18.39,3526,16.69,2009,16.7,4487,18.384999999999998,16.695,2.911535114753235,2.815109273395618,2.911263116927541,2.8148097376737438,2.91180703861623,2.8154087194227095,-0.00010765401937140595,0.0,0.0,0.0,0.02838247451088454,0.30926724137931033,1,1,3,0,0,300,30001
2021-09-30 10:31:08.452171-04:00,18.38,103,18.39,3526,16.69,75,16.7,6077,18.384999999999998,16.695,2.911535114753235,2.815109273395618,2.911263116927541,2.8148097376737438,2.91180703861623,2.8154087194227095,-0.00010765401937140595,-0.0005440696543348444,-0.00999999999999801,0.0,0.02838247451088454,0.01219115734720416,0,1,3,0,0,300,21011
2021-09-30 10:31:19.732014-04:00,18.37,1800,18.38,1088,16.69,62,16.7,5392,18.375,16.695,2.9109910450989003,2.815109273395618,2.9107188992270343,2.8148097376737438,2.911263116927541,2.8154087194227095,-0.0006517236737062504,0.0,0.0,0.0,0.6232686980609419,0.011367803447011368,1,1,2,1,0,210,21011
2021-09-30 10:31:19.732014-04:00,18.37,1800,18.38,1088,16.69,62,16.7,5355,18.375,16.695,2.9109910450989003,2.815109273395618,2.9107188992270343,2.8148097376737438,2.911263116927541,2.8154087194227095,-0.0006517236737062504,0.0,0.0,0.0,0.6232686980609419,0.011445449510799335,1,1,2,1,0,210,21021
2021-09-30 10:31:19.732014-04:00,18.37,1697,18.38,869,16.69,62,16.7,5355,18.375,16.695,2.9109910450989003,2.815109273395618,2.9107188992270343,2.8148097376737438,2.911263116927541,2.8154087194227095,-0.0006517236737062504,0.0005440696543348444,0.00999999999999801,0.0,0.661340607950117,0.011445449510799335,2,1,2,1,0,210,30011
2021-09-30 10:31:37.564335-04:00,18.38,21,18.39,3854,16.69,62,16.7,5355,18.384999999999998,16.695,2.911535114753235,2.815109273395618,2.911263116927541,2.8148097376737438,2.91180703861623,2.8154087194227095,-0.00010765401937140595,0.0,0.0,0.0,0.005419354838709678,0.011445449510799335,1,1,3,0,0,300,30001
2021-09-30 10:31:37.564335-04:00,18.38,21,18.39,3854,16.69,62,16.7,5076,18.384999999999998,16.695,2.911535114753235,2.815109273395618,2.911263116927541,2.8148097376737438,2.91180703861623,2.8154087194227095,-0.00010765401937140595,-0.0005440696543348444,-0.00999999999999801,0.0,0.005419354838709678,0.012066952121448035,0,1,3,0,0,300,22011
2021-09-30 10:31:42.495153-04:00,18.37,2491,18.38,454,16.69,62,16.7,5076,18.375,16.695,2.9109910450989003,2.815109273395618,2.9107188992270343,2.8148097376737438,2.911263116927541,2.8154087194227095,-0.0006517236737062504,0.0,0.0,0.0,0.8458404074702887,0.012066952121448035,1,1,2,2,0,220,22011
2021-09-30 10:31:48.528022-04:00,18.37,2491,18.38,454,16.69,1952,16.7,4085,18.375,16.695,2.9109910450989003,2.815109273395618,2.9107188992270343,2.8148097376737438,2.911263116927541,2.8154087194227095,-0.0006517236737062504,0.0,0.0,0.0,0.8458404074702887,0.32333940699022695,1,1,2,2,0,220,22011
2021-09-30 10:31:48.528022-04:00,18.37,3593,18.38,1230,16.69,1952,16.7,4085,18.375,16.695,2.9109910450989003,2.815109273395618,2.9107188992270343,2.8148097376737438,2.911263116927541,2.8154087194227095,-0.0006517236737062504,0.0,0.0,0.0,0.7449720091229525,0.32333940699022695,1,1,2,2,0,220,22011
2021-09-30 10:31:59.803878-04:00,18.37,3593,18.38,1230,16.69,63,16.7,5082,18.375,16.695,2.9109910450989003,2.815109273395618,2.9107188992270343,2.8148097376737438,2.911263116927541,2.8154087194227095,-0.0006517236737062504,0.0,0.0,0.0,0.7449720091229525,0.012244897959183673,1,1,2,2,0,220,20010
2021-09-30 10:31:59.803878-04:00,18.37,197,18.38,3280,16.69,63,16.7,5082,18.375,16.695,2.9109910450989003,2.815109273395618,2.9107188992270343,2.8148097376737438,2.911263116927541,2.8154087194227095,-0.0006517236737062504,0.0011923313109036826,0.0,-0.00999999999999801,0.056658038538970376,0.012244897959183673,1,0,2,0,0,200,40111
2021-09-30 10:31:59.803878-04:00,18.37,197,18.38,3280,16.68,3728,16.69,4034,18.375,16.685000000000002,2.9109910450989003,2.8145101122033376,2.9107188992270343,2.8142103969306005,2.911263116927541,2.8148097376737438,0.0005406076371974322,0.0,0.0,0.0,0.056658038538970376,0.48028858541612984,1,1,4,0,1,401,40111
2021-09-30 10:32:08.629286-04:00,18.37,502,18.38,2572,16.68,3728,16.69,4034,18.375,16.685000000000002,2.9109910450989003,2.8145101122033376,2.9107188992270343,2.8142103969306005,2.911263116927541,2.8148097376737438,0.0005406076371974322,0.0,0.0,0.0,0.16330513988288875,0.48028858541612984,1,1,4,0,1,401,40101
2021-09-30 10:32:18.654477-04:00,18.37,502,18.38,2572,16.68,4268,16.69,3944,18.375,16.685000000000002,2.9109910450989003,2.8145101122033376,2.9107188992270343,2.8142103969306005,2.911263116927541,2.8148097376737438,0.0005406076371974322,-0.0005443658272694663,-0.00999999999999801,0.0,0.16330513988288875,0.5197272284461764,0,1,4,0,1,401,30111
2021-09-30 10:32:20.408785-04:00,18.36,152,18.37,3514,16.68,4268,16.69,3944,18.365000000000002,16.685000000000002,2.910446679271631,2.8145101122033376,2.9101743851923443,2.8142103969306005,2.9107188992270343,2.8148097376737438,-3.75819007203404e-06,0.0,0.0,0.0,0.041462084015275506,0.5197272284461764,1,1,3,0,1,301,30001
2021-09-30 10:32:28.558000-04:00,18.36,152,18.37,3514,16.68,2304,16.69,5204,18.365000000000002,16.685000000000002,2.910446679271631,2.8145101122033376,2.9101743851923443,2.8142103969306005,2.9107188992270343,2.8148097376737438,-3.75819007203404e-06,-0.0005446623228331227,-0.010000000000001563,0.0,0.041462084015275506,0.30687266915290357,0,1,3,0,0,300,22011
2021-09-30 10:32:40.462173-04:00,18.35,1789,18.36,261,16.68,2297,16.69,5479,18.355,16.685000000000002,2.9099020169487977,2.8145101122033376,2.9096295745005794,2.8142103969306005,2.9101743851923443,2.8148097376737438,-0.0005484205129051567,0.0,0.0,0.0,0.8726829268292683,0.29539609053497945,1,1,2,2,0,220,22011
2021-09-30 10:32:40.462173-04:00,18.35,2719,18.36,473,16.68,2297,16.69,5479,18.355,16.685000000000002,2.9099020169487977,2.8145101122033376,2.9096295745005794,2.8142103969306005,2.9101743851923443,2.8148097376737438,-0.0005484205129051567,0.0,0.0,0.0,0.8518170426065163,0.29539609053497945,1,1,2,2,0,220,22011
2021-09-30 10:32:40.462173-04:00,18.35,2719,18.36,473,16.68,2508,16.69,5407,18.355,16.685000000000002,2.9099020169487977,2.8145101122033376,2.9096295745005794,2.8142103969306005,2.9101743851923443,2.8148097376737438,-0.0005484205129051567,0.0,0.0,0.0,0.8518170426065163,0.316866708780796,1,1,2,2,0,220,21010
2021-09-30 10:32:57.638250-04:00,18.35,1368,18.36,1258,16.68,2508,16.69,5407,18.355,16.685000000000002,2.9099020169487977,2.8145101122033376,2.9096295745005794,2.8142103969306005,2.9101743851923443,2.8148097376737438,-0.0005484205129051567,0.001193046137871967,0.0,-0.010000000000001563,0.5209444021325209,0.316866708780796,1,0,2,1,0,210,41201
2021-09-30 10:32:57.638250-04:00,18.35,1368,18.36,1258,16.67,4070,16.68,1209,18.355,16.675,2.9099020169487977,2.8139105918016876,2.9096295745005794,2.813610696762703,2.9101743851923443,2.8142103969306005,0.0006446256249668103,-0.0005449591415525035,-0.010000000000001563,0.0,0.5209444021325209,0.7709793521500284,0,1,4,1,2,412,32211
2021-09-30 10:32:57.638250-04:00,18.34,1652,18.35,678,16.67,4070,16.68,1209,18.345,16.675,2.909357057807245,2.8139105918016876,2.9090844668283187,2.813610696762703,2.9096295745005794,2.8142103969306005,9.966648341430684e-05,0.0,0.0,0.0,0.7090128755364807,0.7709793521500284,1,1,3,2,2,322,32111
2021-09-30 10:32:57.638250-04:00,18.34,1652,18.35,678,16.67,3984,16.68,3435,18.345,16.675,2.909357057807245,2.8139105918016876,2.9090844668283187,2.813610696762703,2.9096295745005794,2.8142103969306005,9.966648341430684e-05,0.0,0.0,0.0,0.7090128755364807,0.5369995956328346,1,1,3,2,1,321,32111
2021-09-30 10:33:08.440370-04:00,18.34,2378,18.35,1086,16.67,3984,16.68,3435,18.345,16.675,2.909357057807245,2.8139105918016876,2.9090844668283187,2.813610696762703,2.9096295745005794,2.8142103969306005,9.966648341430684e-05,0.0,0.0,0.0,0.6864896073903002,0.5369995956328346,1,1,3,2,1,321,32111
2021-09-30 10:33:20.686628-04:00,18.34,2378,18.35,1086,16.67,3999,16.68,3227,18.345,16.675,2.909357057807245,2.8139105918016876,2.9090844668283187,2.813610696762703,2.9096295745005794,2.8142103969306005,9.966648341430684e-05,0.0,0.0,0.0,0.6864896073903002,0.5534182120121782,1,1,3,2,1,321,32111
2021-09-30 10:33:22.476841-04:00,18.34,2378,18.35,1086,16.67,2990,16.68,3678,18.345,16.675,2.909357057807245,2.8139105918016876,2.9090844668283187,2.813610696762703,2.9096295745005794,2.8142103969306005,9.966648341430684e-05,0.0,0.0,0.0,0.6864896073903002,0.44841031793641273,1,1,3,2,1,321,30101
2021-09-30 10:33:22.476841-04:00,18.34,1069,18.35,2695,16.67,2990,16.68,3678,18.345,16.675,2.909357057807245,2.8139105918016876,2.9090844668283187,2.813610696762703,2.9096295745005794,2.8142103969306005,9.966648341430684e-05,-0.0005452562839556307,-0.00999999999999801,0.0,0.28400637619553665,0.44841031793641273,0,1,3,0,1,301,22111
2021-09-30 10:33:28.492758-04:00,18.33,2358,18.34,307,16.67,2990,16.68,3678,18.335,16.675,2.9088118015232896,2.8139105918016876,2.9085390618516134,2.813610696762703,2.9090844668283187,2.8142103969306005,-0.0004455898005413239,0.0,0.0,0.0,0.8848030018761726,0.44841031793641273,1,1,2,2,1,221,22101
2021-09-30 10:33:38.596744-04:00,18.33,2358,18.34,307,16.67,2685,16.68,4235,18.335,16.675,2.9088118015232896,2.8139105918016876,2.9085390618516134,2.813610696762703,2.9090844668283187,2.8142103969306005,-0.0004455898005413239,-0.0005455537505745234,-0.010000000000001563,0.0,0.8848030018761726,0.3880057803468208,0,1,2,2,1,221,12110
2021-09-30 10:33:47.567760-04:00,18.32,2705,18.33,642,16.67,2685,16.68,4235,18.325,16.675,2.908266247772715,2.8139105918016876,2.9079933592459843,2.813610696762703,2.9085390618516134,2.8142103969306005,-0.0009911435511158473,0.0011937618224617808,0.0,-0.010000000000001563,0.8081864356139826,0.3880057803468208,1,0,1,2,1,121,32221
2021-09-30 10:33:47.567760-04:00,18.32,2705,18.33,642,16.66,4659,16.67,1368,18.325,16.665,2.908266247772715,2.813310711759703,2.9079933592459843,2.8130106367386967,2.9085390618516134,2.813610696762703,0.00020261827134593346,0.0005455537505745234,0.010000000000001563,0.0,0.8081864356139826,0.7730214036834245,2,1,3,2,2,322,51211
2021-09-30 10:33:52.469653-04:00,18.33,2058,18.34,1952,16.66,4659,16.67,1368,18.335,16.665,2.9088118015232896,2.813310711759703,2.9085390618516134,2.8130106367386967,2.9090844668283187,2.813610696762703,0.0007481720219204568,0.0,0.0,0.0,0.5132169576059851,0.7730214036834245,1,1,5,1,2,512,51211
2021-09-30 10:34:00.926161-04:00,18.33,2058,18.34,1952,16.66,5819,16.67,763,18.335,16.665,2.9088118015232896,2.813310711759703,2.9085390618516134,2.8130106367386967,2.9090844668283187,2.813610696762703,0.0007481720219204568,0.0,0.0,0.0,0.5132169576059851,0.8840777879064114,1,1,5,1,2,512,51211
2021-09-30 10:34:00.926161-04:00,18.33,1939,18.34,2184,16.66,5819,16.67,763,18.335,16.665,2.9088118015232896,2.813310711759703,2.9085390618516134,2.8130106367386967,2.9090844668283187,2.813610696762703,0.0007481720219204568,0.0,0.0,0.0,0.4702886247877759,0.8840777879064114,1,1,5,1,2,512,51221
2021-09-30 10:34:00.926161-04:00,18.33,1939,18.34,2184,16.66,6208,16.67,568,18.335,16.665,2.9088118015232896,2.813310711759703,2.9085390618516134,2.8130106367386967,2.9090844668283187,2.813610696762703,0.0007481720219204568,0.0005452562839556307,0.00999999999999801,0.0,0.4702886247877759,0.9161747343565525,2,1,5,1,2,512,61212
2021-09-30 10:34:00.926161-04:00,18.34,2295,18.35,2814,16.66,6208,16.67,568,18.345,16.665,2.909357057807245,2.813310711759703,2.9090844668283187,2.8130106367386967,2.9096295745005794,2.813610696762703,0.0012934283058760876,-0.0011937618224617808,0.0,0.010000000000001563,0.44920728126834997,0.9161747343565525,1,2,6,1,2,612,31121
2021-09-30 10:34:00.926161-04:00,18.34,2295,18.35,2814,16.67,4008,16.68,5303,18.345,16.675,2.909357057807245,2.8139105918016876,2.9090844668283187,2.813610696762703,2.9096295745005794,2.8142103969306005,9.966648341430684e-05,0.0005449591415525035,0.010000000000001563,0.0,0.44920728126834997,0.4304585973579637,2,1,3,1,1,311,40111
2021-09-30 10:34:27.629901-04:00,18.35,1091,18.36,2379,16.67,4008,16.68,5303,18.355,16.675,2.9099020169487977,2.8139105918016876,2.9096295745005794,2.813610696762703,2.9101743851923443,2.8142103969306005,0.0006446256249668103,0.0,0.0,0.0,0.3144092219020173,0.4304585973579637,1,1,4,0,1,401,40122
2021-09-30 10:34:27.629901-04:00,18.35,1091,18.36,2379,16.67,5437,16.68,3481,18.355,16.675,2.9099020169487977,2.8139105918016876,2.9096295745005794,2.813610696762703,2.9101743851923443,2.8142103969306005,0.0006446256249668103,-0.0006483838150388443,0.010000000000001563,0.010000000000001563,0.3144092219020173,0.6096658443597219,2,2,4,0,1,401,31001
2021-09-30 10:34:41.013119-04:00,18.36,1130,18.37,1555,16.68,2044,16.69,5542,18.365000000000002,16.685000000000002,2.910446679271631,2.8145101122033376,2.9101743851923443,2.8142103969306005,2.9107188992270343,2.8148097376737438,-3.75819007203404e-06,-0.0005446623228331227,-0.010000000000001563,0.0,0.4208566108007449,0.26944371210123913,0,1,3,1,0,310,20010
2021-09-30 10:34:41.013119-04:00,18.35,518,18.36,2766,16.68,2044,16.69,5542,18.355,16.685000000000002,2.9099020169487977,2.8145101122033376,2.9096295745005794,2.8142103969306005,2.9101743851923443,2.8148097376737438,-0.0005484205129051567,0.001193046137871967,0.0,-0.010000000000001563,0.1577344701583435,0.26944371210123913,1,0,2,0,0,200,40111
2021-09-30 10:34:48.436272-04:00,18.35,518,18.36,2766,16.67,5527,16.68,3547,18.355,16.675,2.9099020169487977,2.8139105918016876,2.9096295745005794,2.813610696762703,2.9101743851923443,2.8142103969306005,0.0006446256249668103,0.0,0.0,0.0,0.1577344701583435,0.6091029314525016,1,1,4,0,1,401,40111
2021-09-30 10:34:48.436272-04:00,18.35,355,18.36,2454,16.67,5527,16.68,3547,18.355,16.675,2.9099020169487977,2.8139105918016876,2.9096295745005794,2.813610696762703,2.9101743851923443,2.8142103969306005,0.0006446256249668103,0.0,0.0,0.0,0.12637949448202207,0.6091029314525016,1,1,4,0,1,401,40101
2021-09-30 10:34:58.463463-04:00,18.35,355,18.36,2454,16.67,5295,16.68,3778,18.355,16.675,2.9099020169487977,2.8139105918016876,2.9096295745005794,2.813610696762703,2.9101743851923443,2.8142103969306005,0.0006446256249668103,-0.0005449591415525035,-0.010000000000001563,0.0,0.12637949448202207,0.5835996913920424,0,1,4,0,1,401,32111
2021-09-30 10:35:08.127629-04:00,18.34,2635,18.35,1027,16.67,5295,16.68,3778,18.345,16.675,2.909357057807245,2.8139105918016876,2.9090844668283187,2.813610696762703,2.9096295745005794,2.8142103969306005,9.966648341430684e-05,0.0,0.0,0.0,0.7195521572910978,0.5835996913920424,1,1,3,2,1,321,32121
2021-09-30 10:35:08.127629-04:00,18.34,2635,18.35,1027,16.67,5301,16.68,4112,18.345,16.675,2.909357057807245,2.8139105918016876,2.9090844668283187,2.813610696762703,2.9096295745005794,2.8142103969306005,9.966648341430684e-05,0.0010896214643856261,0.020000000000003126,0.0,0.7195521572910978,0.5631573355997025,2,1,3,2,1,321,61111
2021-09-30 10:35:21.540862-04:00,18.36,2282,18.37,1473,16.67,5301,16.68,4112,18.365000000000002,16.675,2.910446679271631,2.8139105918016876,2.9101743851923443,2.813610696762703,2.9107188992270343,2.8142103969306005,0.001189287947799933,0.0,0.0,0.0,0.6077230359520639,0.5631573355997025,1,1,6,1,1,611,61211
2021-09-30 10:35:21.540862-04:00,18.36,2282,18.37,1473,16.67,7920,16.68,17,18.365000000000002,16.675,2.910446679271631,2.8139105918016876,2.9101743851923443,2.813610696762703,2.9107188992270343,2.8142103969306005,0.001189287947799933,0.0,0.0,0.0,0.6077230359520639,0.9978581327957666,1,1,6,1,2,612,62212
2021-09-30 10:35:26.432084-04:00,18.36,3171,18.37,496,16.67,7920,16.68,17,18.365000000000002,16.675,2.910446679271631,2.8139105918016876,2.9101743851923443,2.813610696762703,2.9107188992270343,2.8142103969306005,0.001189287947799933,-0.001193046137871967,0.0,0.010000000000001563,0.8647395691300791,0.9978581327957666,1,2,6,2,2,622,32111
2021-09-30 10:35:26.432084-04:00,18.36,3171,18.37,496,16.68,4581,16.69,4004,18.365000000000002,16.685000000000002,2.910446679271631,2.8145101122033376,2.9101743851923443,2.8142103969306005,2.9107188992270343,2.8148097376737438,-3.75819007203404e-06,0.0,0.0,0.0,0.8647395691300791,0.5336051252184042,1,1,3,2,1,321,32111
2021-09-30 10:35:38.667073-04:00,18.36,2176,18.37,1028,16.68,4581,16.69,4004,18.365000000000002,16.685000000000002,2.910446679271631,2.8145101122033376,2.9101743851923443,2.8142103969306005,2.9107188992270343,2.8148097376737438,-3.75819007203404e-06,0.0,0.0,0.0,0.6791510611735331,0.5336051252184042,1,1,3,2,1,321,32101
2021-09-30 10:35:38.667073-04:00,18.36,2176,18.37,1028,16.68,3500,16.69,5383,18.365000000000002,16.685000000000002,2.910446679271631,2.8145101122033376,2.9101743851923443,2.8142103969306005,2.9107188992270343,2.8148097376737438,-3.75819007203404e-06,-0.0005446623228331227,-0.010000000000001563,0.0,0.6791510611735331,0.39401103230890466,0,1,3,2,1,321,21111
2021-09-30 10:35:48.706369-04:00,18.35,1359,18.36,2511,16.68,3500,16.69,5383,18.355,16.685000000000002,2.9099020169487977,2.8145101122033376,2.9096295745005794,2.8142103969306005,2.9101743851923443,2.8148097376737438,-0.0005484205129051567,0.0,0.0,0.0,0.3511627906976744,0.39401103230890466,1,1,2,1,1,211,21010
2021-09-30 10:35:48.707368-04:00,18.35,1359,18.36,2511,16.68,72,16.69,7050,18.355,16.685000000000002,2.9099020169487977,2.8145101122033376,2.9096295745005794,2.8142103969306005,2.9101743851923443,2.8148097376737438,-0.0005484205129051567,0.001193046137871967,0.0,-0.010000000000001563,0.3511627906976744,0.010109519797809604,1,0,2,1,0,210,41101
2021-09-30 10:35:48.707368-04:00,18.35,1359,18.36,2511,16.67,4123,16.68,5446,18.355,16.675,2.9099020169487977,2.8139105918016876,2.9096295745005794,2.813610696762703,2.9101743851923443,2.8142103969306005,0.0006446256249668103,-0.0005449591415525035,-0.010000000000001563,0.0,0.3511627906976744,0.43087051938551574,0,1,4,1,1,411,30101
2021-09-30 10:35:48.707368-04:00,18.34,475,18.35,2493,16.67,4123,16.68,5446,18.345,16.675,2.909357057807245,2.8139105918016876,2.9090844668283187,2.813610696762703,2.9096295745005794,2.8142103969306005,9.966648341430684e-05,-0.0005452562839556307,-0.00999999999999801,0.0,0.16004043126684636,0.43087051938551574,0,1,3,0,1,301,21011
2021-09-30 10:35:58.650781-04:00,18.33,1135,18.34,1849,16.67,950,16.68,6433,18.335,16.675,2.9088118015232896,2.8139105918016876,2.9085390618516134,2.813610696762703,2.9090844668283187,2.8142103969306005,-0.0004455898005413239,0.0,0.0,0.0,0.38036193029490617,0.12867398076662603,1,1,2,1,0,210,21011
2021-09-30 10:36:08.674981-04:00,18.33,1135,18.34,1849,16.67,1221,16.68,6422,18.335,16.675,2.9088118015232896,2.8139105918016876,2.9085390618516134,2.813610696762703,2.9090844668283187,2.8142103969306005,-0.0004455898005413239,0.0,0.0,0.0,0.38036193029490617,0.1597540232892843,1,1,2,1,0,210,21011
2021-09-30 10:36:08.674981-04:00,18.33,1446,18.34,1011,16.67,1221,16.68,6422,18.335,16.675,2.9088118015232896,2.8139105918016876,2.9085390618516134,2.813610696762703,2.9090844668283187,2.8142103969306005,-0.0004455898005413239,0.0,0.0,0.0,0.5885225885225885,0.1597540232892843,1,1,2,1,0,210,21011
2021-09-30 10:36:28.704429-04:00,18.33,1166,18.34,890,16.67,917,16.68,6428,18.335,16.675,2.9088118015232896,2.8139105918016876,2.9085390618516134,2.813610696762703,2.9090844668283187,2.8142103969306005,-0.0004455898005413239,0.0,0.0,0.0,0.5671206225680934,0.12484683458134786,1,1,2,1,0,210,21011
2021-09-30 10:36:28.704429-04:00,18.33,1166,18.34,890,16.67,3052,16.68,6087,18.335,16.675,2.9088118015232896,2.8139105918016876,2.9085390618516134,2.813610696762703,2.9090844668283187,2.8142103969306005,-0.0004455898005413239,0.0,0.0,0.0,0.5671206225680934,0.33395338658496554,1,1,2,1,0,210,22011
2021-09-30 10:36:28.704429-04:00,18.33,3425,18.34,351,16.67,3052,16.68,6087,18.335,16.675,2.9088118015232896,2.8139105918016876,2.9085390618516134,2.813610696762703,2.9090844668283187,2.8142103969306005,-0.0004455898005413239,0.0,0.0,0.0,0.9070444915254238,0.33395338658496554,1,1,2,2,0,220,21011
2021-09-30 10:36:38.612938-04:00,18.33,1641,18.34,1122,16.67,3052,16.68,6087,18.335,16.675,2.9088118015232896,2.8139105918016876,2.9085390618516134,2.813610696762703,2.9090844668283187,2.8142103969306005,-0.0004455898005413239,0.0,0.0,0.0,0.5939196525515744,0.33395338658496554,1,1,2,1,0,210,21011
2021-09-30 10:36:38.612938-04:00,18.33,1641,18.34,1122,16.67,1459,16.68,6411,18.335,16.675,2.9088118015232896,2.8139105918016876,2.9085390618516134,2.813610696762703,2.9090844668283187,2.8142103969306005,-0.0004455898005413239,0.0,0.0,0.0,0.5939196525515744,0.18538754764930115,1,1,2,1,0,210,21111
2021-09-30 10:36:55.502782-04:00,18.33,1641,18.34,1122,16.67,3046,16.68,5549,18.335,16.675,2.9088118015232896,2.8139105918016876,2.9085390618516134,2.813610696762703,2.9090844668283187,2.8142103969306005,-0.0004455898005413239,0.0,0.0,0.0,0.5939196525515744,0.35439208842350206,1,1,2,1,1,211,22121
2021-09-30 10:36:55.502782-04:00,18.33,3292,18.34,416,16.67,3046,16.68,5549,18.335,16.675,2.9088118015232896,2.8139105918016876,2.9085390618516134,2.813610696762703,2.9090844668283187,2.8142103969306005,-0.0004455898005413239,0.0005452562839556307,0.00999999999999801,0.0,0.8878101402373247,0.35439208842350206,2,1,2,2,1,221,30111
