time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,mid1,mid2,logmid1,logmid2,logbid1,logbid2,logask1,logask2,residuals,forward_pnl,mid1_diff,mid2_diff,imb1,imb2,mid1_diff_bin,mid2_diff_bin,self.__res_bin,imb1_bin,imb2_bin,state,state_later
2020-11-23 13:26:29.128891-05:00,18.94,8436,18.95,5216,13.78,1285,13.79,3078,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.6179314386170525,0.29452211780884713,1,1,1,1,0,110,11011
2020-11-23 13:26:39.149308-05:00,18.94,8361,18.95,5188,13.78,1282,13.79,3212,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.6170935124363421,0.28526924788607033,1,1,1,1,0,110,11011
2020-11-23 13:26:47.162357-05:00,18.94,7667,18.95,7313,13.78,1282,13.79,3212,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.5118157543391189,0.28526924788607033,1,1,1,1,0,110,11011
2020-11-23 13:26:47.162357-05:00,18.94,7667,18.95,7313,13.78,915,13.79,3232,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.5118157543391189,0.22064142753797927,1,1,1,1,0,110,11011
2020-11-23 13:26:58.263398-05:00,18.94,7667,18.95,7299,13.78,915,13.79,3232,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.5122945342776961,0.22064142753797927,1,1,1,1,0,110,11011
2020-11-23 13:26:58.263398-05:00,18.94,7667,18.95,7299,13.78,1045,13.79,3227,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.5122945342776961,0.24461610486891386,1,1,1,1,0,110,11011
2020-11-23 13:27:09.241069-05:00,18.94,5974,18.95,7912,13.78,793,13.79,3232,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.43021748523692926,0.19701863354037266,1,1,1,1,0,110,11011
2020-11-23 13:27:19.261131-05:00,18.94,7864,18.95,5789,13.78,1265,13.79,3179,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.5759906247711126,0.28465346534653463,1,1,1,1,0,110,11011
2020-11-23 13:27:26.022303-05:00,18.94,8375,18.95,5178,13.78,1265,13.79,3179,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.617944366560909,0.28465346534653463,1,1,1,1,0,110,11011
2020-11-23 13:27:26.022303-05:00,18.94,8375,18.95,5178,13.78,1293,13.79,3179,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.617944366560909,0.2891323792486583,1,1,1,1,0,110,11011
2020-11-23 13:27:39.048983-05:00,18.94,6511,18.95,5979,13.78,947,13.79,2895,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.521297037630104,0.24648620510150962,1,1,1,1,0,110,12111
2020-11-23 13:27:49.107458-05:00,18.94,8795,18.95,4008,13.78,1617,13.79,2874,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.6869483714754354,0.36005344021376084,1,1,1,2,1,121,12111
2020-11-23 13:27:59.088121-05:00,18.94,8800,18.95,3988,13.78,1616,13.79,2889,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.688145136065061,0.35871254162042177,1,1,1,2,1,121,12111
2020-11-23 13:28:09.107948-05:00,18.94,9665,18.95,2639,13.78,2787,13.79,1674,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.7855169050715215,0.624747814391392,1,1,1,2,1,121,12111
2020-11-23 13:28:19.128502-05:00,18.94,9450,18.95,3108,13.78,2416,13.79,1682,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.7525083612040134,0.5895558809175208,1,1,1,2,1,121,12111
2020-11-23 13:28:29.148051-05:00,18.94,9657,18.95,2420,13.78,2498,13.79,1615,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.7996191107063012,0.6073425723316314,1,1,1,2,1,121,12211
2020-11-23 13:28:39.168186-05:00,18.94,10130,18.95,986,13.78,2552,13.79,1048,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.9112990284274919,0.7088888888888889,1,1,1,2,2,122,12221
2020-11-23 13:28:49.118931-05:00,18.94,10411,18.95,485,13.78,2860,13.79,306,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0005277044977343159,0.00999999999999801,0.0,0.9554882525697503,0.903348073278585,2,1,1,2,2,122,51212
2020-11-23 13:28:56.229596-05:00,18.95,6829,18.96,9749,13.78,2860,13.79,306,18.955,13.785,2.9420677489682983,2.62358104447576,2.9418039315284354,2.6232182655855123,2.942331496826876,2.6239436918052106,0.0003696328316258324,-0.0003629439407868418,0.0,0.009999999999999787,0.41193147544939074,0.903348073278585,1,2,5,1,2,512,21111
2020-11-23 13:28:56.229596-05:00,18.95,6829,18.96,9749,13.79,2828,13.8,1952,18.955,13.795,2.9420677489682983,2.6243062076692496,2.9418039315284354,2.6239436918052106,2.942331496826876,2.624668592163159,6.688890838990602e-06,0.0,0.0,0.0,0.41193147544939074,0.5916317991631799,1,1,2,1,1,211,21111
2020-11-23 13:29:09.257284-05:00,18.95,7518,18.96,9646,13.79,3009,13.8,1861,18.955,13.795,2.9420677489682983,2.6243062076692496,2.9418039315284354,2.6239436918052106,2.942331496826876,2.624668592163159,6.688890838990602e-06,0.0,0.0,0.0,0.43800978792822187,0.6178644763860369,1,1,2,1,1,211,20010
2020-11-23 13:29:19.277946-05:00,18.95,3451,18.96,10620,13.79,735,13.8,2955,18.955,13.795,2.9420677489682983,2.6243062076692496,2.9418039315284354,2.6239436918052106,2.942331496826876,2.624668592163159,6.688890838990602e-06,0.0003629439407868418,0.0,-0.009999999999999787,0.24525620069646792,0.1991869918699187,1,0,2,0,0,200,50111
2020-11-23 13:29:29.047259-05:00,18.95,1354,18.96,11125,13.78,2427,13.79,1740,18.955,13.785,2.9420677489682983,2.62358104447576,2.9418039315284354,2.6232182655855123,2.942331496826876,2.6239436918052106,0.0003696328316258324,0.0,0.0,0.0,0.1085022838368459,0.5824334053275738,1,1,5,0,1,501,50111
2020-11-23 13:29:39.107471-05:00,18.95,1822,18.96,11125,13.78,2533,13.79,1724,18.955,13.785,2.9420677489682983,2.62358104447576,2.9418039315284354,2.6232182655855123,2.942331496826876,2.6239436918052106,0.0003696328316258324,0.0,0.0,0.0,0.14072758167915347,0.5950199671129903,1,1,5,0,1,501,50101
2020-11-23 13:29:49.088293-05:00,18.95,299,18.96,11518,13.78,1992,13.79,1852,18.955,13.785,2.9420677489682983,2.62358104447576,2.9418039315284354,2.6232182655855123,2.942331496826876,2.6239436918052106,0.0003696328316258324,-0.0005277044977343159,-0.00999999999999801,0.0,0.025302530253025302,0.518210197710718,0,1,5,0,1,501,11111
2020-11-23 13:29:59.108232-05:00,18.94,10326,18.95,5612,13.78,2122,13.79,1852,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.6478855565315598,0.5339708102667338,1,1,1,1,1,111,11111
2020-11-23 13:30:09.129392-05:00,18.94,10092,18.95,5700,13.78,1845,13.79,1998,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.6390577507598785,0.48009367681498827,1,1,1,1,1,111,11011
2020-11-23 13:30:19.149900-05:00,18.94,8655,18.95,8701,13.78,894,13.79,2763,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.49867480986402396,0.24446267432321575,1,1,1,1,0,110,11111
2020-11-23 13:30:29.257998-05:00,18.94,9463,18.95,6642,13.78,1446,13.79,2679,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.5875814964296803,0.35054545454545455,1,1,1,1,1,111,11111
2020-11-23 13:30:39.093806-05:00,18.94,9437,18.95,6678,13.78,1457,13.79,2685,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.5856034750232703,0.35176243360695314,1,1,1,1,1,111,11111
2020-11-23 13:30:49.074500-05:00,18.94,9821,18.95,5717,13.78,1730,13.79,2140,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.6320633286137212,0.4470284237726098,1,1,1,1,1,111,12111
2020-11-23 13:30:56.003647-05:00,18.94,9672,18.95,4563,13.78,1730,13.79,2140,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.6794520547945205,0.4470284237726098,1,1,1,2,1,121,12211
2020-11-23 13:30:56.003647-05:00,18.94,9672,18.95,4563,13.78,2363,13.79,901,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.6794520547945205,0.7239583333333334,1,1,1,2,2,122,12211
2020-11-23 13:31:09.282214-05:00,18.94,10272,18.95,4797,13.78,2487,13.79,1091,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.6816643440175194,0.6950810508664058,1,1,1,2,2,122,12211
2020-11-23 13:31:19.144311-05:00,18.94,10432,18.95,3385,13.78,2608,13.79,1013,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.7550119418108128,0.7202430267881801,1,1,1,2,2,122,12211
2020-11-23 13:31:27.171509-05:00,18.94,10407,18.95,3871,13.78,2608,13.79,1013,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.7288835971424569,0.7202430267881801,1,1,1,2,2,122,12211
2020-11-23 13:31:27.171509-05:00,18.94,10407,18.95,3871,13.78,2652,13.79,1014,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.7288835971424569,0.723404255319149,1,1,1,2,2,122,12211
2020-11-23 13:31:37.058051-05:00,18.94,10389,18.95,3871,13.78,2652,13.79,1014,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.7285413744740533,0.723404255319149,1,1,1,2,2,122,12211
2020-11-23 13:31:37.058051-05:00,18.94,10389,18.95,3871,13.78,2628,13.79,1049,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.7285413744740533,0.7147130813162904,1,1,1,2,2,122,12211
2020-11-23 13:31:49.096828-05:00,18.94,10350,18.95,3947,13.78,2452,13.79,1175,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.7239280968035252,0.6760408050730632,1,1,1,2,2,122,12111
2020-11-23 13:31:49.096828-05:00,18.94,10350,18.95,3947,13.78,1839,13.79,1366,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.7239280968035252,0.5737909516380655,1,1,1,2,1,121,12111
2020-11-23 13:31:59.057575-05:00,18.94,10232,18.95,3990,13.78,1839,13.79,1366,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.7194487413865842,0.5737909516380655,1,1,1,2,1,121,12111
2020-11-23 13:32:09.170398-05:00,18.94,10373,18.95,4311,13.78,2381,13.79,1238,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.7064151457368565,0.6579165515335728,1,1,1,2,1,121,12111
2020-11-23 13:32:19.191571-05:00,18.94,10374,18.95,4298,13.78,2408,13.79,1236,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.7070610687022901,0.6608122941822173,1,1,1,2,1,121,12111
2020-11-23 13:32:29.164351-05:00,18.94,9888,18.95,4339,13.78,1948,13.79,1636,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.6950165178885218,0.5435267857142857,1,1,1,2,1,121,12111
2020-11-23 13:32:29.164351-05:00,18.94,9888,18.95,4339,13.78,1844,13.79,1628,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.6950165178885218,0.5311059907834101,1,1,1,2,1,121,12111
2020-11-23 13:32:39.093596-05:00,18.94,9960,18.95,4347,13.78,1844,13.79,1628,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.6961627175508492,0.5311059907834101,1,1,1,2,1,121,12111
2020-11-23 13:32:49.074647-05:00,18.94,10211,18.95,4339,13.78,1850,13.79,1345,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.701786941580756,0.5790297339593115,1,1,1,2,1,121,12111
2020-11-23 13:32:59.093926-05:00,18.94,10053,18.95,4351,13.78,1843,13.79,1377,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.6979311302415996,0.572360248447205,1,1,1,2,1,121,12111
2020-11-23 13:33:09.115632-05:00,18.94,9829,18.95,4359,13.78,1817,13.79,1685,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.692768536791655,0.5188463735008566,1,1,1,2,1,121,12111
2020-11-23 13:33:19.137373-05:00,18.94,10274,18.95,4324,13.78,2067,13.79,1248,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.7037950404164954,0.6235294117647059,1,1,1,2,1,121,12111
2020-11-23 13:33:29.222694-05:00,18.94,10268,18.95,3987,13.78,2053,13.79,1250,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.7203086636267976,0.6215561610656979,1,1,1,2,1,121,12211
2020-11-23 13:33:39.247510-05:00,18.94,10619,18.95,3132,13.78,2664,13.79,949,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.7722347465638862,0.7373373927484085,1,1,1,2,2,122,12211
2020-11-23 13:33:44.004916-05:00,18.94,10619,18.95,3132,13.78,2660,13.79,764,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.7722347465638862,0.7768691588785047,1,1,1,2,2,122,12211
2020-11-23 13:33:49.182066-05:00,18.94,10716,18.95,2375,13.78,2660,13.79,764,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.818577648766328,0.7768691588785047,1,1,1,2,2,122,12211
2020-11-23 13:33:59.143858-05:00,18.94,10404,18.95,3636,13.78,2603,13.79,1057,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.7410256410256411,0.7112021857923497,1,1,1,2,2,122,12211
2020-11-23 13:34:09.162473-05:00,18.94,10599,18.95,2329,13.78,2650,13.79,1104,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.8198483910891089,0.7059136920618008,1,1,1,2,2,122,12211
2020-11-23 13:34:19.182910-05:00,18.94,10604,18.95,3081,13.78,2900,13.79,1081,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.7748629886737304,0.728460185882944,1,1,1,2,2,122,12211
2020-11-23 13:34:19.182910-05:00,18.94,10604,18.95,3081,13.78,2904,13.79,956,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.7748629886737304,0.7523316062176166,1,1,1,2,2,122,12211
2020-11-23 13:34:29.200973-05:00,18.94,10701,18.95,2397,13.78,2904,13.79,956,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.8169949610627577,0.7523316062176166,1,1,1,2,2,122,12211
2020-11-23 13:34:37.217759-05:00,18.94,11059,18.95,515,13.78,2904,13.79,956,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.9555037152237774,0.7523316062176166,1,1,1,2,2,122,12211
2020-11-23 13:34:37.217759-05:00,18.94,11059,18.95,515,13.78,3098,13.79,580,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.9555037152237774,0.842305600870038,1,1,1,2,2,122,12211
2020-11-23 13:34:45.234716-05:00,18.94,11059,18.95,515,13.78,3199,13.79,411,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.9555037152237774,0.8861495844875347,1,1,1,2,2,122,12211
2020-11-23 13:34:49.243125-05:00,18.94,11581,18.95,28,13.78,3199,13.79,411,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.0,0.0,0.0,0.9975880782151779,0.8861495844875347,1,1,1,2,2,122,12222
2020-11-23 13:34:59.262049-05:00,18.94,11053,18.95,730,13.78,3108,13.79,396,18.945,13.785,2.941540044470564,2.62358104447576,2.9412760877579323,2.6232182655855123,2.9418039315284354,2.6239436918052106,-0.00015807166610848356,0.00016476055694747416,0.00999999999999801,0.009999999999999787,0.9380463379444963,0.886986301369863,2,2,1,2,2,122,21211
2020-11-23 13:35:09.031357-05:00,18.95,10127,18.96,9609,13.79,3689,13.8,1778,18.955,13.795,2.9420677489682983,2.6243062076692496,2.9418039315284354,2.6239436918052106,2.942331496826876,2.624668592163159,6.688890838990602e-06,0.0,0.0,0.0,0.5131232265910012,0.674775928297055,1,1,2,1,2,212,20011
2020-11-23 13:35:19.053209-05:00,18.95,5532,18.96,12027,13.79,1101,13.8,2739,18.955,13.795,2.9420677489682983,2.6243062076692496,2.9418039315284354,2.6239436918052106,2.942331496826876,2.624668592163159,6.688890838990602e-06,0.0,0.0,0.0,0.31505211002904493,0.28671875,1,1,2,0,0,200,20111
2020-11-23 13:35:29.073254-05:00,18.95,5597,18.96,11613,13.79,1757,13.8,2691,18.955,13.795,2.9420677489682983,2.6243062076692496,2.9418039315284354,2.6239436918052106,2.942331496826876,2.624668592163159,6.688890838990602e-06,0.0,0.0,0.0,0.3252178965717606,0.3950089928057554,1,1,2,0,1,201,20111
2020-11-23 13:35:34.082125-05:00,18.95,5597,18.96,11613,13.79,1889,13.8,2104,18.955,13.795,2.9420677489682983,2.6243062076692496,2.9418039315284354,2.6239436918052106,2.942331496826876,2.624668592163159,6.688890838990602e-06,0.0,0.0,0.0,0.3252178965717606,0.4730778863010268,1,1,2,0,1,201,21111
2020-11-23 13:35:39.132688-05:00,18.95,6468,18.96,11103,13.79,1889,13.8,2104,18.955,13.795,2.9420677489682983,2.6243062076692496,2.9418039315284354,2.6239436918052106,2.942331496826876,2.624668592163159,6.688890838990602e-06,0.0,0.0,0.0,0.36810653918388253,0.4730778863010268,1,1,2,1,1,211,21111
2020-11-23 13:35:39.132688-05:00,18.95,6468,18.96,11103,13.79,1922,13.8,2101,18.955,13.795,2.9420677489682983,2.6243062076692496,2.9418039315284354,2.6239436918052106,2.942331496826876,2.624668592163159,6.688890838990602e-06,0.0,0.0,0.0,0.36810653918388253,0.47775292070594083,1,1,2,1,1,211,21111
2020-11-23 13:35:49.153352-05:00,18.95,6468,18.96,11117,13.79,1922,13.8,2101,18.955,13.795,2.9420677489682983,2.6243062076692496,2.9418039315284354,2.6239436918052106,2.942331496826876,2.624668592163159,6.688890838990602e-06,0.0,0.0,0.0,0.3678134773955075,0.47775292070594083,1,1,2,1,1,211,21111
2020-11-23 13:35:49.153352-05:00,18.95,6468,18.96,11117,13.79,1889,13.8,2040,18.955,13.795,2.9420677489682983,2.6243062076692496,2.9418039315284354,2.6239436918052106,2.942331496826876,2.624668592163159,6.688890838990602e-06,0.0,0.0,0.0,0.3678134773955075,0.4807839144820565,1,1,2,1,1,211,21111
2020-11-23 13:36:09.153620-05:00,18.95,9397,18.96,8397,13.79,2687,13.8,1746,18.955,13.795,2.9420677489682983,2.6243062076692496,2.9418039315284354,2.6239436918052106,2.942331496826876,2.624668592163159,6.688890838990602e-06,0.0,0.0,0.0,0.5280993593346072,0.6061357996841867,1,1,2,1,1,211,21112
2020-11-23 13:36:19.171446-05:00,18.95,9371,18.96,8403,13.79,2703,13.8,1746,18.955,13.795,2.9420677489682983,2.6243062076692496,2.9418039315284354,2.6239436918052106,2.942331496826876,2.624668592163159,6.688890838990602e-06,-0.00036268093790869926,0.0,0.009999999999999787,0.5272307865421402,0.6075522589345921,1,2,2,1,1,211,02111
2020-11-23 13:36:29.190700-05:00,18.95,9645,18.96,4610,13.8,2228,13.81,2211,18.955,13.805,2.9420677489682983,2.625030845382118,2.9418039315284354,2.624668592163159,2.942331496826876,2.6253929674212007,-0.00035599204706970866,0.0,0.0,0.0,0.6766047001052262,0.5019148456859653,1,1,0,2,1,021,02111
2020-11-23 13:36:39.213722-05:00,18.95,10147,18.96,3636,13.8,2268,13.81,1768,18.955,13.805,2.9420677489682983,2.625030845382118,2.9418039315284354,2.624668592163159,2.942331496826876,2.6253929674212007,-0.00035599204706970866,0.0,0.0,0.0,0.736196764129725,0.5619425173439049,1,1,0,2,1,021,02111
2020-11-23 13:36:47.225048-05:00,18.95,10034,18.96,4457,13.8,2268,13.81,1768,18.955,13.805,2.9420677489682983,2.625030845382118,2.9418039315284354,2.624668592163159,2.942331496826876,2.6253929674212007,-0.00035599204706970866,0.0,0.0,0.0,0.6924297840038645,0.5619425173439049,1,1,0,2,1,021,02111
2020-11-23 13:36:47.225048-05:00,18.95,10034,18.96,4457,13.8,2283,13.81,2173,18.955,13.805,2.9420677489682983,2.625030845382118,2.9418039315284354,2.624668592163159,2.942331496826876,2.6253929674212007,-0.00035599204706970866,0.0,0.0,0.0,0.6924297840038645,0.5123429084380611,1,1,0,2,1,021,01011
2020-11-23 13:36:59.249719-05:00,18.95,9755,18.96,5241,13.8,1050,13.81,2334,18.955,13.805,2.9420677489682983,2.625030845382118,2.9418039315284354,2.624668592163159,2.942331496826876,2.6253929674212007,-0.00035599204706970866,0.0,0.0,0.0,0.650506801813817,0.3102836879432624,1,1,0,1,0,010,01010
2020-11-23 13:37:09.270566-05:00,18.95,9663,18.96,6080,13.8,835,13.81,2653,18.955,13.805,2.9420677489682983,2.625030845382118,2.9418039315284354,2.624668592163159,2.942331496826876,2.6253929674212007,-0.00035599204706970866,0.00036268093790869926,0.0,-0.009999999999999787,0.6137966080162612,0.23939220183486237,1,0,0,1,0,010,21111
2020-11-23 13:37:19.288726-05:00,18.95,5796,18.96,9462,13.79,2091,13.8,2609,18.955,13.795,2.9420677489682983,2.6243062076692496,2.9418039315284354,2.6239436918052106,2.942331496826876,2.624668592163159,6.688890838990602e-06,0.0,0.0,0.0,0.3798662996460873,0.4448936170212766,1,1,2,1,1,211,20011
2020-11-23 13:37:29.062590-05:00,18.95,1778,18.96,9806,13.79,489,13.8,2986,18.955,13.795,2.9420677489682983,2.6243062076692496,2.9418039315284354,2.6239436918052106,2.942331496826876,2.624668592163159,6.688890838990602e-06,0.0,0.0,0.0,0.1534875690607735,0.14071942446043165,1,1,2,0,0,200,20011
2020-11-23 13:37:39.116278-05:00,18.95,3700,18.96,10045,13.79,1246,13.8,3089,18.955,13.795,2.9420677489682983,2.6243062076692496,2.9418039315284354,2.6239436918052106,2.942331496826876,2.624668592163159,6.688890838990602e-06,0.0,0.0,0.0,0.2691887959257912,0.28742791234140713,1,1,2,0,0,200,20011
