time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
2021-09-24 09:54:11.485810-04:00,17.56,2428,17.57,320,16.31,979,16.32,1805
2021-09-24 09:54:11.485810-04:00,17.56,2428,17.57,320,16.31,979,16.32,1805
2021-09-24 09:54:11.485810-04:00,17.56,2428,17.57,320,16.31,979,16.32,1805
2021-09-24 09:54:18.745400-04:00,17.56,2428,17.57,320,16.31,2087,16.32,2910
2021-09-24 09:54:18.745400-04:00,17.56,2428,17.57,320,16.31,2087,16.32,2910
2021-09-24 09:54:18.745400-04:00,17.57,2492,17.58,1452,16.31,2087,16.32,2910
2021-09-24 09:54:31.015245-04:00,17.57,2492,17.58,1452,16.31,3081,16.32,1209
2021-09-24 09:54:35.517585-04:00,17.57,2492,17.58,1452,16.31,3081,16.32,1209
2021-09-24 09:54:35.517585-04:00,17.56,2098,17.57,1084,16.31,3081,16.32,1209
2021-09-24 09:54:35.517585-04:00,17.56,2098,17.57,1084,16.31,3081,16.32,1209
2021-09-24 09:54:38.521552-04:00,17.56,2098,17.57,1084,16.31,2513,16.32,2188
2021-09-24 09:54:38.521552-04:00,17.56,1828,17.57,1324,16.31,2513,16.32,2188
2021-09-24 09:54:48.535946-04:00,17.56,1828,17.57,1324,16.31,2513,16.32,2188
2021-09-24 09:54:48.535946-04:00,17.56,1828,17.57,1324,16.31,2878,16.32,3209
2021-09-24 09:54:48.535946-04:00,17.56,1828,17.57,1324,16.31,2878,16.32,3209
2021-09-24 09:54:57.794377-04:00,17.56,1828,17.57,1324,16.31,2878,16.32,3209
2021-09-24 09:54:57.794377-04:00,17.56,1828,17.57,1324,16.31,2878,16.32,3209
2021-09-24 09:54:57.794377-04:00,17.57,901,17.58,2390,16.31,2878,16.32,3209
2021-09-24 09:54:57.794377-04:00,17.57,901,17.58,2390,16.31,2878,16.32,3209
2021-09-24 09:54:58.549357-04:00,17.57,901,17.58,2390,16.31,2878,16.32,3209
2021-09-24 09:54:58.549357-04:00,17.57,901,17.58,2390,16.31,3355,16.32,2945
2021-09-24 09:55:05.731156-04:00,17.57,901,17.58,2390,16.31,3355,16.32,2945
2021-09-24 09:55:05.731156-04:00,17.57,507,17.58,2543,16.31,3355,16.32,2945
2021-09-24 09:55:11.191559-04:00,17.57,507,17.58,2543,16.31,3147,16.32,2847
2021-09-24 09:55:11.191559-04:00,17.57,507,17.58,2543,16.31,3147,16.32,2847
2021-09-24 09:55:11.191559-04:00,17.57,507,17.58,2543,16.31,3147,16.32,2847
2021-09-24 09:55:11.191559-04:00,17.57,497,17.58,2555,16.31,3147,16.32,2847
2021-09-24 09:55:11.191559-04:00,17.57,497,17.58,2555,16.31,3139,16.32,2624
2021-09-24 09:55:18.707464-04:00,17.57,497,17.58,2555,16.31,3139,16.32,2624
2021-09-24 09:55:18.707464-04:00,17.56,2726,17.57,1040,16.31,3139,16.32,2624
2021-09-24 09:55:27.705406-04:00,17.56,2726,17.57,1040,16.31,3095,16.32,2777
2021-09-24 09:55:27.705406-04:00,17.56,2726,17.57,1040,16.31,3095,16.32,2777
2021-09-24 09:55:27.705406-04:00,17.56,2091,17.57,1301,16.31,3095,16.32,2777
2021-09-24 09:55:27.705406-04:00,17.56,2091,17.57,1301,16.31,3095,16.32,2777
2021-09-24 09:55:38.140063-04:00,17.56,2091,17.57,1301,16.31,3095,16.32,2777
2021-09-24 09:55:38.140063-04:00,17.56,2091,17.57,1301,16.31,2437,16.32,2904
2021-09-24 09:55:43.691260-04:00,17.56,2091,17.57,1301,16.31,2437,16.32,2904
2021-09-24 09:55:43.691260-04:00,17.56,2091,17.57,1301,16.31,2437,16.32,2904
2021-09-24 09:55:47.696554-04:00,17.56,2091,17.57,1301,16.31,2583,16.32,2916
2021-09-24 09:55:47.696554-04:00,17.56,2445,17.57,1205,16.31,2583,16.32,2916
2021-09-24 09:55:47.696554-04:00,17.56,2445,17.57,1205,16.31,2583,16.32,2916
2021-09-24 09:55:47.696554-04:00,17.56,2445,17.57,1205,16.31,2583,16.32,2916
2021-09-24 09:55:47.696554-04:00,17.56,2445,17.57,1205,16.31,2583,16.32,2916
2021-09-24 09:55:47.696554-04:00,17.56,2445,17.57,1205,16.31,3361,16.32,2849
2021-09-24 09:55:57.545109-04:00,17.56,2445,17.57,1205,16.31,3361,16.32,2849
2021-09-24 09:55:57.545109-04:00,17.57,355,17.58,2841,16.31,3361,16.32,2849
2021-09-24 09:56:05.111877-04:00,17.57,355,17.58,2841,16.31,3361,16.32,2849
2021-09-24 09:56:05.111877-04:00,17.57,355,17.58,2841,16.31,3243,16.32,269
2021-09-24 09:56:05.111877-04:00,17.57,1849,17.58,884,16.31,3243,16.32,269
2021-09-24 09:56:05.111877-04:00,17.57,1849,17.58,884,16.31,3243,16.32,269
2021-09-24 09:56:05.111877-04:00,17.57,1849,17.58,884,16.31,3243,16.32,269
2021-09-24 09:56:05.111877-04:00,17.57,2365,17.58,754,16.31,3243,16.32,269
2021-09-24 09:56:05.111877-04:00,17.57,2365,17.58,754,16.31,3243,16.32,269
2021-09-24 09:56:18.569895-04:00,17.57,2365,17.58,754,16.31,3243,16.32,269
2021-09-24 09:56:18.569895-04:00,17.57,2365,17.58,754,16.32,981,16.33,3846
2021-09-24 09:56:19.570222-04:00,17.57,1702,17.58,760,16.32,981,16.33,3846
2021-09-24 09:56:23.575533-04:00,17.57,1702,17.58,760,16.32,981,16.33,3846
2021-09-24 09:56:23.575533-04:00,17.57,1702,17.58,760,16.32,981,16.33,3846
2021-09-24 09:56:23.575533-04:00,17.57,1702,17.58,760,16.32,981,16.33,3846
2021-09-24 09:56:23.575533-04:00,17.57,1702,17.58,760,16.32,163,16.33,4058
2021-09-24 09:56:23.575533-04:00,17.57,1702,17.58,760,16.32,163,16.33,4058
2021-09-24 09:56:34.589066-04:00,17.57,1702,17.58,760,16.32,163,16.33,4058
2021-09-24 09:56:34.589066-04:00,17.58,392,17.59,3072,16.32,163,16.33,4058
2021-09-24 09:56:34.589066-04:00,17.58,392,17.59,3072,16.32,163,16.33,4058
2021-09-24 09:56:34.589066-04:00,17.58,392,17.59,3072,16.32,605,16.33,3413
2021-09-24 09:56:34.589066-04:00,17.58,392,17.59,3072,16.32,605,16.33,3413
2021-09-24 09:56:34.589066-04:00,17.58,1451,17.59,1689,16.32,605,16.33,3413
2021-09-24 09:56:34.589066-04:00,17.58,1451,17.59,1689,16.32,605,16.33,3413
2021-09-24 09:56:34.589066-04:00,17.58,1451,17.59,1689,16.32,605,16.33,3413
2021-09-24 09:56:34.589066-04:00,17.58,1451,17.59,1689,16.32,605,16.33,3413
2021-09-24 09:56:48.608583-04:00,17.58,1451,17.59,1689,16.32,1932,16.33,3365
2021-09-24 09:56:48.608583-04:00,17.58,1451,17.59,1689,16.32,1932,16.33,3365
2021-09-24 09:56:48.608583-04:00,17.59,1062,17.6,904,16.32,1932,16.33,3365
2021-09-24 09:56:48.608583-04:00,17.59,1062,17.6,904,16.32,1932,16.33,3365
2021-09-24 09:56:48.608583-04:00,17.59,1062,17.6,904,16.32,1932,16.33,3365
2021-09-24 09:56:48.608583-04:00,17.59,1062,17.6,904,16.32,1932,16.33,3365
2021-09-24 09:56:59.015762-04:00,17.59,1062,17.6,904,16.32,1932,16.33,3365
2021-09-24 09:56:59.015762-04:00,17.59,1062,17.6,904,16.32,3035,16.33,2078
2021-09-24 09:56:59.015762-04:00,17.59,1062,17.6,904,16.32,3035,16.33,2078
2021-09-24 09:56:59.015762-04:00,17.59,1062,17.6,904,16.32,3035,16.33,2078
2021-09-24 09:56:59.015762-04:00,17.59,1062,17.6,904,16.32,3035,16.33,2078
2021-09-24 09:57:04.625760-04:00,17.59,1062,17.6,904,16.32,3035,16.33,2078
2021-09-24 09:57:04.625760-04:00,17.59,499,17.6,2403,16.32,3035,16.33,2078
2021-09-24 09:57:04.625760-04:00,17.59,499,17.6,2403,16.32,3069,16.33,2613
2021-09-24 09:57:04.625760-04:00,17.59,499,17.6,2403,16.32,3069,16.33,2613
2021-09-24 09:57:04.625760-04:00,17.59,499,17.6,2403,16.32,3069,16.33,2613
2021-09-24 09:57:04.625760-04:00,17.59,499,17.6,2403,16.32,3069,16.33,2613
2021-09-24 09:57:04.625760-04:00,17.58,2193,17.59,1141,16.32,3069,16.33,2613
2021-09-24 09:57:04.625760-04:00,17.58,2193,17.59,1141,16.32,3069,16.33,2613
2021-09-24 09:57:18.643283-04:00,17.58,2193,17.59,1141,16.32,3069,16.33,2613
2021-09-24 09:57:18.643283-04:00,17.58,2193,17.59,1141,16.32,2226,16.33,2725
2021-09-24 09:57:18.643283-04:00,17.58,2193,17.59,1141,16.32,2226,16.33,2725
2021-09-24 09:57:26.651871-04:00,17.58,2193,17.59,1141,16.32,2226,16.33,2725
2021-09-24 09:57:26.651871-04:00,17.58,1601,17.59,1081,16.32,2226,16.33,2725
2021-09-24 09:57:26.651871-04:00,17.58,1601,17.59,1081,16.32,2302,16.33,2610
2021-09-24 09:57:26.651871-04:00,17.58,1601,17.59,1081,16.32,2302,16.33,2610
2021-09-24 09:57:39.324990-04:00,17.58,305,17.59,2385,16.32,1998,16.33,3498
2021-09-24 09:57:39.324990-04:00,17.58,305,17.59,2385,16.32,1998,16.33,3498
2021-09-24 09:57:39.324990-04:00,17.58,305,17.59,2385,16.32,1998,16.33,3498
2021-09-24 09:57:39.324990-04:00,17.58,305,17.59,2385,16.32,2287,16.33,2742
2021-09-24 09:57:39.324990-04:00,17.58,2107,17.59,1145,16.32,2287,16.33,2742
2021-09-24 09:57:39.324990-04:00,17.58,2107,17.59,1145,16.32,2287,16.33,2742
2021-09-24 09:57:48.562378-04:00,17.58,2107,17.59,1145,16.32,2287,16.33,2742
2021-09-24 09:57:48.562378-04:00,17.58,2107,17.59,1145,16.32,2287,16.33,2742
2021-09-24 09:57:48.562378-04:00,17.58,2107,17.59,1145,16.32,2287,16.33,2742
2021-09-24 09:57:55.623498-04:00,17.58,2107,17.59,1145,16.32,2287,16.33,2742
2021-09-24 09:57:55.623498-04:00,17.58,3716,17.59,170,16.32,2287,16.33,2742
2021-09-24 09:57:55.623498-04:00,17.58,3716,17.59,170,16.32,3002,16.33,2824
2021-09-24 09:57:59.628818-04:00,17.58,3716,17.59,170,16.32,3002,16.33,2824
2021-09-24 09:57:59.628818-04:00,17.58,3716,17.59,170,16.32,3002,16.33,2824
2021-09-24 09:57:59.628818-04:00,17.59,967,17.6,2370,16.32,3002,16.33,2824
2021-09-24 09:58:08.640697-04:00,17.59,967,17.6,2370,16.32,3002,16.33,2824
2021-09-24 09:58:08.640697-04:00,17.59,967,17.6,2370,16.32,3043,16.33,2647
2021-09-24 09:58:08.640697-04:00,17.59,967,17.6,2370,16.32,3043,16.33,2647
2021-09-24 09:58:08.640697-04:00,17.59,592,17.6,2054,16.32,3043,16.33,2647
2021-09-24 09:58:08.640697-04:00,17.59,592,17.6,2054,16.32,3043,16.33,2647
2021-09-24 09:58:08.640697-04:00,17.59,592,17.6,2054,16.32,3043,16.33,2647
2021-09-24 09:58:08.640697-04:00,17.59,592,17.6,2054,16.32,3043,16.33,2647
2021-09-24 09:58:19.626325-04:00,17.59,592,17.6,2054,16.32,3043,16.33,2647
2021-09-24 09:58:19.626325-04:00,17.59,592,17.6,2054,16.32,3049,16.33,1930
2021-09-24 09:58:22.657221-04:00,17.59,592,17.6,2054,16.32,3049,16.33,1930
2021-09-24 09:58:24.659869-04:00,17.59,592,17.6,2054,16.32,3049,16.33,1930
2021-09-24 09:58:24.659869-04:00,17.59,2685,17.6,844,16.32,3049,16.33,1930
2021-09-24 09:58:24.659869-04:00,17.59,2685,17.6,844,16.32,4338,16.33,111
2021-09-24 09:58:33.087336-04:00,17.59,2685,17.6,844,16.32,4338,16.33,111
2021-09-24 09:58:33.087336-04:00,17.59,2685,17.6,844,16.32,4338,16.33,111
2021-09-24 09:58:33.087336-04:00,17.59,2685,17.6,844,16.32,4338,16.33,111
2021-09-24 09:58:33.087336-04:00,17.59,2650,17.6,544,16.32,4338,16.33,111
2021-09-24 09:58:38.676394-04:00,17.59,2650,17.6,544,16.32,4338,16.33,111
2021-09-24 09:58:38.676394-04:00,17.59,2650,17.6,544,16.32,4713,16.33,11
2021-09-24 09:58:38.676394-04:00,17.59,2650,17.6,544,16.32,4713,16.33,11
2021-09-24 09:58:46.684980-04:00,17.59,2650,17.6,544,16.32,4713,16.33,11
2021-09-24 09:58:46.684980-04:00,17.59,2650,17.6,544,16.32,4713,16.33,11
2021-09-24 09:58:46.684980-04:00,17.59,3521,17.6,324,16.32,4713,16.33,11
2021-09-24 09:58:46.684980-04:00,17.59,3521,17.6,324,16.33,2533,16.34,1495
2021-09-24 09:58:54.695206-04:00,17.59,3521,17.6,324,16.33,2533,16.34,1495
2021-09-24 09:58:54.695206-04:00,17.59,3521,17.6,324,16.33,2533,16.34,1495
2021-09-24 09:58:59.991054-04:00,17.6,1358,17.61,933,16.33,2800,16.34,3625
2021-09-24 09:59:05.747371-04:00,17.6,1358,17.61,933,16.33,2800,16.34,3625
2021-09-24 09:59:05.747371-04:00,17.59,1117,17.6,1860,16.33,2800,16.34,3625
2021-09-24 09:59:05.747371-04:00,17.59,1117,17.6,1860,16.33,2800,16.34,3625
2021-09-24 09:59:08.712445-04:00,17.59,1117,17.6,1860,16.33,2800,16.34,3625
2021-09-24 09:59:08.712445-04:00,17.59,1117,17.6,1860,16.33,85,16.34,5164
2021-09-24 09:59:08.712445-04:00,17.59,1117,17.6,1860,16.33,85,16.34,5164
2021-09-24 09:59:08.712445-04:00,17.59,1117,17.6,1860,16.33,85,16.34,5164
2021-09-24 09:59:17.473021-04:00,17.59,1117,17.6,1860,16.33,85,16.34,5164
2021-09-24 09:59:17.473021-04:00,17.59,1117,17.6,1860,16.33,85,16.34,5164
2021-09-24 09:59:17.473021-04:00,17.59,1191,17.6,712,16.33,85,16.34,5164
2021-09-24 09:59:17.473021-04:00,17.59,1191,17.6,712,16.33,36,16.34,4476
2021-09-24 09:59:26.890842-04:00,17.59,1191,17.6,712,16.33,36,16.34,4476
2021-09-24 09:59:26.890842-04:00,17.58,699,17.59,2445,16.33,36,16.34,4476
2021-09-24 09:59:28.736907-04:00,17.58,699,17.59,2445,16.33,36,16.34,4476
2021-09-24 09:59:28.736907-04:00,17.58,699,17.59,2445,16.32,2946,16.33,4011
2021-09-24 09:59:28.736907-04:00,17.58,699,17.59,2445,16.32,2946,16.33,4011
2021-09-24 09:59:40.350856-04:00,17.58,699,17.59,2445,16.32,2946,16.33,4011
2021-09-24 09:59:40.350856-04:00,17.58,3612,17.59,177,16.32,3511,16.33,3368
2021-09-24 09:59:40.350856-04:00,17.58,3612,17.59,177,16.32,3754,16.33,3368
2021-09-24 09:59:40.350856-04:00,17.58,3094,17.59,298,16.32,3754,16.33,3368
2021-09-24 09:59:48.510041-04:00,17.58,3094,17.59,298,16.32,3754,16.33,3368
2021-09-24 09:59:55.518302-04:00,17.58,886,17.59,670,16.32,3754,16.33,3368
2021-09-24 09:59:55.518302-04:00,17.58,886,17.59,670,16.32,2896,16.33,3454
2021-09-24 09:59:58.522278-04:00,17.58,886,17.59,670,16.32,2896,16.33,3454
2021-09-24 09:59:58.522278-04:00,17.58,886,17.59,670,16.32,2896,16.33,3454
2021-09-24 09:59:58.522278-04:00,17.58,610,17.59,1852,16.32,2896,16.33,3454
2021-09-24 09:59:58.522278-04:00,17.58,610,17.59,1852,16.32,2896,16.33,3454
2021-09-24 10:00:08.535499-04:00,17.58,610,17.59,1852,16.32,2873,16.33,4031
2021-09-24 10:00:20.822651-04:00,17.58,1023,17.59,784,16.32,2873,16.33,4031
2021-09-24 10:00:20.822651-04:00,17.58,1023,17.59,784,16.32,2568,16.33,3520
2021-09-24 10:00:20.822651-04:00,17.58,1023,17.59,784,16.32,2568,16.33,3520
2021-09-24 10:00:20.822651-04:00,17.58,1023,17.59,784,16.32,2568,16.33,3520
2021-09-24 10:00:20.822651-04:00,17.58,3351,17.59,360,16.32,2568,16.33,3520
2021-09-24 10:00:20.822651-04:00,17.58,3351,17.59,360,16.32,3558,16.33,3393
2021-09-24 10:00:28.559965-04:00,17.58,3351,17.59,360,16.32,3558,16.33,3393
2021-09-24 10:00:36.567553-04:00,17.58,3351,17.59,360,16.32,3558,16.33,3393
2021-09-24 10:00:36.567553-04:00,17.58,3351,17.59,360,16.32,3558,16.33,3393
2021-09-24 10:00:36.567553-04:00,17.59,1324,17.6,2079,16.32,3558,16.33,3393
2021-09-24 10:00:36.567553-04:00,17.59,1324,17.6,2079,16.32,3558,16.33,3393
2021-09-24 10:00:36.567553-04:00,17.59,1324,17.6,2079,16.32,3558,16.33,3393
2021-09-24 10:00:36.567553-04:00,17.59,1324,17.6,2079,16.32,3410,16.33,2885
2021-09-24 10:00:36.567553-04:00,17.59,1324,17.6,2079,16.32,3410,16.33,2885
2021-09-24 10:00:36.567553-04:00,17.59,1324,17.6,2079,16.32,3410,16.33,2885
2021-09-24 10:00:47.798526-04:00,17.59,1324,17.6,2079,16.32,3410,16.33,2885
2021-09-24 10:00:47.798526-04:00,17.59,1324,17.6,2079,16.32,3410,16.33,2885
2021-09-24 10:00:47.798526-04:00,17.59,1116,17.6,2151,16.32,3427,16.33,2140
2021-09-24 10:00:47.798526-04:00,17.59,1116,17.6,2151,16.32,3427,16.33,2140
2021-09-24 10:00:47.798526-04:00,17.59,1116,17.6,2151,16.32,3427,16.33,2140
2021-09-24 10:00:57.592341-04:00,17.59,1116,17.6,2151,16.32,3427,16.33,2140
2021-09-24 10:00:57.592341-04:00,17.59,777,17.6,2493,16.32,3426,16.33,2564
2021-09-24 10:00:57.592341-04:00,17.59,777,17.6,2493,16.32,3426,16.33,2564
2021-09-24 10:00:57.592341-04:00,17.59,777,17.6,2493,16.32,3426,16.33,2564
2021-09-24 10:01:06.602714-04:00,17.59,777,17.6,2493,16.32,3426,16.33,2564
2021-09-24 10:01:06.602714-04:00,17.59,777,17.6,2493,16.32,3426,16.33,2564
2021-09-24 10:01:06.602714-04:00,17.59,1415,17.6,1738,16.32,3426,16.33,2564
2021-09-24 10:01:06.602714-04:00,17.59,1415,17.6,1738,16.32,3629,16.33,1123
2021-09-24 10:01:06.602714-04:00,17.59,1415,17.6,1738,16.32,3629,16.33,1123
2021-09-24 10:01:06.602714-04:00,17.59,1415,17.6,1738,16.32,3405,16.33,866
2021-09-24 10:01:17.615272-04:00,17.59,1415,17.6,1738,16.32,3405,16.33,866
2021-09-24 10:01:17.615272-04:00,17.59,1415,17.6,1738,16.32,3405,16.33,866
2021-09-24 10:01:17.615272-04:00,17.59,1458,17.6,1073,16.32,3405,16.33,866
2021-09-24 10:01:17.615272-04:00,17.59,1458,17.6,1073,16.32,3405,16.33,866
2021-09-24 10:01:17.615272-04:00,17.59,1458,17.6,1073,16.32,3405,16.33,866
2021-09-24 10:01:28.627826-04:00,17.59,1458,17.6,1073,16.32,3405,16.33,866
2021-09-24 10:01:28.627826-04:00,17.58,783,17.59,2305,16.32,3405,16.33,866
2021-09-24 10:01:28.627826-04:00,17.58,783,17.59,2305,16.32,2433,16.33,3726
2021-09-24 10:01:28.627826-04:00,17.58,783,17.59,2305,16.32,2433,16.33,3726
2021-09-24 10:01:41.686913-04:00,17.58,783,17.59,2305,16.32,2433,16.33,3726
2021-09-24 10:01:41.686913-04:00,17.57,2942,17.58,574,16.32,2433,16.33,3726
2021-09-24 10:01:41.686913-04:00,17.57,2942,17.58,574,16.32,2273,16.33,3754
2021-09-24 10:01:45.652309-04:00,17.57,2942,17.58,574,16.32,2273,16.33,3754
2021-09-24 10:01:45.652309-04:00,17.57,2942,17.58,574,16.32,2273,16.33,3754
2021-09-24 10:01:45.652309-04:00,17.57,2942,17.58,574,16.32,2273,16.33,3754
2021-09-24 10:01:45.652309-04:00,17.57,3174,17.58,176,16.32,2202,16.33,3755
2021-09-24 10:01:57.668480-04:00,17.57,3174,17.58,176,16.32,2202,16.33,3755
2021-09-24 10:01:57.668480-04:00,17.57,3174,17.58,176,16.32,21,16.33,5842
2021-09-24 10:01:57.668480-04:00,17.56,1780,17.57,1106,16.32,21,16.33,5842
2021-09-24 10:01:57.668480-04:00,17.56,1780,17.57,1106,16.32,21,16.33,5842
2021-09-24 10:02:08.685029-04:00,17.56,1780,17.57,1106,16.32,21,16.33,5842
2021-09-24 10:02:08.685029-04:00,17.57,930,17.58,1500,16.32,21,16.33,5842
2021-09-24 10:02:08.685029-04:00,17.57,930,17.58,1500,16.31,3955,16.32,873
2021-09-24 10:02:17.696820-04:00,17.57,930,17.58,1500,16.31,3955,16.32,873
2021-09-24 10:02:17.696820-04:00,17.57,3775,17.58,281,16.32,1635,16.33,4181
2021-09-24 10:02:17.696820-04:00,17.57,3775,17.58,281,16.32,1635,16.33,4181
2021-09-24 10:02:17.696820-04:00,17.57,3775,17.58,281,16.32,1635,16.33,4181
2021-09-24 10:02:28.711369-04:00,17.58,2366,17.59,1025,16.32,1635,16.33,4181
2021-09-24 10:02:28.711369-04:00,17.58,2366,17.59,1025,16.32,3122,16.33,3116
2021-09-24 10:02:28.711369-04:00,17.58,2366,17.59,1025,16.32,3122,16.33,3116
2021-09-24 10:02:28.711369-04:00,17.58,2366,17.59,1025,16.32,3122,16.33,3116
2021-09-24 10:02:28.711369-04:00,17.58,2366,17.59,1025,16.32,3122,16.33,3116
2021-09-24 10:02:37.723277-04:00,17.58,2366,17.59,1025,16.32,3122,16.33,3116
2021-09-24 10:02:37.723277-04:00,17.59,4139,17.6,376,16.32,3122,16.33,3116
2021-09-24 10:02:37.723277-04:00,17.59,4139,17.6,376,16.33,1402,16.34,4168
2021-09-24 10:02:37.723277-04:00,17.59,4139,17.6,376,16.33,2555,16.34,4020
2021-09-24 10:02:37.723277-04:00,17.59,3333,17.6,550,16.33,2555,16.34,4020
2021-09-24 10:02:48.827589-04:00,17.59,3333,17.6,550,16.33,2555,16.34,4020
2021-09-24 10:02:48.827589-04:00,17.59,3333,17.6,550,16.33,2555,16.34,4020
2021-09-24 10:02:48.827589-04:00,17.59,3333,17.6,550,16.33,2555,16.34,4020
2021-09-24 10:02:48.827589-04:00,17.59,3333,17.6,550,16.33,2555,16.34,4020
2021-09-24 10:02:57.499404-04:00,17.59,3333,17.6,550,16.33,2555,16.34,4020
2021-09-24 10:02:57.499404-04:00,17.59,3333,17.6,550,16.33,42,16.34,5696
2021-09-24 10:02:57.499404-04:00,17.59,3333,17.6,550,16.33,42,16.34,5696
2021-09-24 10:02:57.499404-04:00,17.59,971,17.6,2112,16.33,42,16.34,5696
2021-09-24 10:02:57.499404-04:00,17.59,971,17.6,2112,16.33,42,16.34,5696
2021-09-24 10:02:57.499404-04:00,17.59,971,17.6,2112,16.33,42,16.34,5696
2021-09-24 10:02:57.499404-04:00,17.59,971,17.6,2112,16.33,42,16.34,5696
2021-09-24 10:03:08.515948-04:00,17.59,971,17.6,2112,16.33,42,16.34,5696
2021-09-24 10:03:08.515948-04:00,17.6,3841,17.61,642,16.33,42,16.34,5696
2021-09-24 10:03:08.515948-04:00,17.6,3841,17.61,642,16.33,42,16.34,5696
2021-09-24 10:03:08.515948-04:00,17.6,3841,17.61,642,16.33,3055,16.34,3357
2021-09-24 10:03:15.794491-04:00,17.6,3841,17.61,642,16.33,3055,16.34,3357
2021-09-24 10:03:15.794491-04:00,17.6,3841,17.61,642,16.33,3055,16.34,3357
2021-09-24 10:03:18.529178-04:00,17.6,3841,17.61,642,16.33,3055,16.34,3357
2021-09-24 10:03:18.529178-04:00,17.61,2071,17.62,773,16.33,3055,16.34,3357
2021-09-24 10:03:18.529178-04:00,17.61,2071,17.62,773,16.33,3493,16.34,1505
2021-09-24 10:03:18.529178-04:00,17.61,2071,17.62,773,16.33,3493,16.34,1505
2021-09-24 10:03:18.529178-04:00,17.61,2071,17.62,773,16.33,3493,16.34,1505
2021-09-24 10:03:18.529178-04:00,17.61,2071,17.62,773,16.33,3493,16.34,1505
2021-09-24 10:03:29.205633-04:00,17.6,4263,17.61,409,16.33,3493,16.34,1505
2021-09-24 10:03:29.205633-04:00,17.6,4263,17.61,409,16.33,3493,16.34,1505
2021-09-24 10:03:29.205633-04:00,17.6,4263,17.61,409,16.33,3460,16.34,3016
2021-09-24 10:03:32.545701-04:00,17.6,4263,17.61,409,16.33,3460,16.34,3016
2021-09-24 10:03:32.545701-04:00,17.6,4263,17.61,409,16.33,3460,16.34,3016
2021-09-24 10:03:32.545701-04:00,17.6,558,17.61,2695,16.33,3460,16.34,3016
2021-09-24 10:03:38.553639-04:00,17.6,558,17.61,2695,16.33,2448,16.34,4224
2021-09-24 10:03:42.656671-04:00,17.6,558,17.61,2695,16.33,2448,16.34,4224
2021-09-24 10:03:42.656671-04:00,17.6,558,17.61,2695,16.33,2448,16.34,4224
2021-09-24 10:03:42.656671-04:00,17.6,558,17.61,2695,16.33,2278,16.34,3993
2021-09-24 10:03:42.656671-04:00,17.6,558,17.61,2695,16.33,2278,16.34,3993
2021-09-24 10:03:42.656671-04:00,17.6,558,17.61,2695,16.33,2278,16.34,3993
2021-09-24 10:03:42.656671-04:00,17.6,547,17.61,2016,16.33,2278,16.34,3993
2021-09-24 10:03:42.656671-04:00,17.6,547,17.61,2016,16.33,2278,16.34,3993
2021-09-24 10:03:56.574459-04:00,17.6,547,17.61,2016,16.33,2278,16.34,3993
2021-09-24 10:03:56.574459-04:00,17.6,547,17.61,2016,16.33,2278,16.34,3993
2021-09-24 10:03:56.574459-04:00,17.59,2644,17.6,604,16.33,2278,16.34,3993
2021-09-24 10:03:56.574459-04:00,17.59,2644,17.6,604,16.33,1010,16.34,3850
2021-09-24 10:04:03.583719-04:00,17.59,2644,17.6,604,16.33,1010,16.34,3850
2021-09-24 10:04:09.398176-04:00,17.59,3504,17.6,536,16.33,1010,16.34,3850
2021-09-24 10:04:09.398176-04:00,17.59,3504,17.6,536,16.33,1557,16.34,3820
2021-09-24 10:04:09.398176-04:00,17.59,3504,17.6,536,16.33,1557,16.34,3820
2021-09-24 10:04:09.398176-04:00,17.59,3504,17.6,536,16.33,1557,16.34,3820
2021-09-24 10:04:09.398176-04:00,17.59,907,17.6,1797,16.33,1557,16.34,3820
2021-09-24 10:04:18.603564-04:00,17.59,907,17.6,1797,16.33,1557,16.34,3820
2021-09-24 10:04:18.603564-04:00,17.59,907,17.6,1797,16.33,42,16.34,4690
2021-09-24 10:04:18.603564-04:00,17.59,907,17.6,1797,16.33,42,16.34,4690
2021-09-24 10:04:18.603564-04:00,17.59,907,17.6,1797,16.33,42,16.34,4690
2021-09-24 10:04:27.614471-04:00,17.59,907,17.6,1797,16.33,42,16.34,4690
2021-09-24 10:04:27.614471-04:00,17.59,907,17.6,1797,16.33,42,16.34,4690
2021-09-24 10:04:27.614471-04:00,17.59,2328,17.6,675,16.33,42,16.34,4690
2021-09-24 10:04:27.614471-04:00,17.59,2328,17.6,675,16.32,5517,16.33,91
2021-09-24 10:04:27.614471-04:00,17.59,2328,17.6,675,16.32,5517,16.33,91
2021-09-24 10:04:27.614471-04:00,17.59,2328,17.6,675,16.32,5517,16.33,91
2021-09-24 10:04:27.614471-04:00,17.59,2735,17.6,474,16.32,5517,16.33,91
2021-09-24 10:04:38.628026-04:00,17.59,2735,17.6,474,16.32,5517,16.33,91
2021-09-24 10:04:38.628026-04:00,17.59,2735,17.6,474,16.32,5130,16.33,45
2021-09-24 10:04:38.628026-04:00,17.59,2735,17.6,474,16.32,5130,16.33,45
2021-09-24 10:04:38.628026-04:00,17.59,2735,17.6,474,16.32,5130,16.33,45
2021-09-24 10:04:49.766107-04:00,17.59,768,17.6,891,16.32,4643,16.33,358
2021-09-24 10:04:49.768103-04:00,17.59,768,17.6,891,16.32,4643,16.33,358
