time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,mid1,mid2,logmid1,logmid2,logbid1,logbid2,logask1,logask2,residuals,forward_pnl,mid1_diff,mid2_diff,imb1,imb2,mid1_diff_bin,mid2_diff_bin,self.__res_bin,imb1_bin,imb2_bin,state,state_later
2021-09-29 09:31:05.313351-04:00,18.26,955,18.27,68,16.64,916,16.65,1666,18.265,16.645,2.904986660247246,2.8121098710269883,2.9047128751668225,2.8118094353930627,2.9052603703899154,2.8124102164264526,-0.0006433747544676294,0.0002737101426695254,0.005000000000002558,0.0,0.9335288367546432,0.35476374903175834,2,1,2,2,1,221,21111
2021-09-29 09:31:05.313351-04:00,18.26,1099,18.28,553,16.64,916,16.65,1666,18.270000000000003,16.645,2.9052603703899154,2.8121098710269883,2.9047128751668225,2.8118094353930627,2.905807566026004,2.8124102164264526,-0.00036966461179810395,0.0,0.0,0.0,0.6652542372881356,0.35476374903175834,1,1,2,1,1,211,21001
2021-09-29 09:31:12.364499-04:00,18.26,1099,18.28,553,16.64,282,16.65,1666,18.270000000000003,16.645,2.9052603703899154,2.8121098710269883,2.9047128751668225,2.8118094353930627,2.905807566026004,2.8124102164264526,-0.00036966461179810395,-0.0002737101426695254,-0.005000000000002558,0.0,0.6652542372881356,0.14476386036960986,0,1,2,1,0,210,22010
2021-09-29 09:31:12.364499-04:00,18.26,1048,18.27,122,16.64,282,16.65,1666,18.265,16.645,2.904986660247246,2.8121098710269883,2.9047128751668225,2.8118094353930627,2.9052603703899154,2.8124102164264526,-0.0006433747544676294,0.0011807824715379667,0.0,-0.010000000000001563,0.8957264957264958,0.14476386036960986,1,0,2,2,0,220,42211
2021-09-29 09:31:22.338832-04:00,18.26,1048,18.27,122,16.63,1523,16.64,517,18.265,16.634999999999998,2.904986660247246,2.8115089094704397,2.9047128751668225,2.811208293204836,2.9052603703899154,2.8118094353930627,0.0005374077170703373,0.0,0.0,0.0,0.8957264957264958,0.7465686274509804,1,1,4,2,2,422,41212
2021-09-29 09:31:22.338832-04:00,18.26,379,18.27,252,16.63,1523,16.64,517,18.265,16.634999999999998,2.904986660247246,2.8115089094704397,2.9047128751668225,2.811208293204836,2.9052603703899154,2.8118094353930627,0.0005374077170703373,-0.0011807824715379667,0.0,0.010000000000001563,0.6006339144215531,0.7465686274509804,1,2,4,1,2,412,21011
2021-09-29 09:31:22.338832-04:00,18.26,379,18.27,252,16.64,511,16.65,1575,18.265,16.645,2.904986660247246,2.8121098710269883,2.9047128751668225,2.8118094353930627,2.9052603703899154,2.8124102164264526,-0.0006433747544676294,0.0,0.0,0.0,0.6006339144215531,0.24496644295302014,1,1,2,1,0,210,22011
2021-09-29 09:31:36.358349-04:00,18.26,527,18.27,122,16.64,511,16.65,1575,18.265,16.645,2.904986660247246,2.8121098710269883,2.9047128751668225,2.8118094353930627,2.9052603703899154,2.8124102164264526,-0.0006433747544676294,0.0,0.0,0.0,0.8120184899845917,0.24496644295302014,1,1,2,2,0,220,22011
2021-09-29 09:31:36.358349-04:00,18.26,1314,18.27,68,16.64,511,16.65,1575,18.265,16.645,2.904986660247246,2.8121098710269883,2.9047128751668225,2.8118094353930627,2.9052603703899154,2.8124102164264526,-0.0006433747544676294,0.0,0.0,0.0,0.9507959479015919,0.24496644295302014,1,1,2,2,0,220,22011
2021-09-29 09:31:43.043476-04:00,18.26,1314,18.27,68,16.64,257,16.65,1575,18.265,16.645,2.904986660247246,2.8121098710269883,2.9047128751668225,2.8118094353930627,2.9052603703899154,2.8124102164264526,-0.0006433747544676294,0.0,0.0,0.0,0.9507959479015919,0.14028384279475983,1,1,2,2,0,220,22011
2021-09-29 09:31:43.043476-04:00,18.26,1314,18.27,68,16.64,199,16.65,1575,18.265,16.645,2.904986660247246,2.8121098710269883,2.9047128751668225,2.8118094353930627,2.9052603703899154,2.8124102164264526,-0.0006433747544676294,0.0,0.0,0.0,0.9507959479015919,0.11217587373167982,1,1,2,2,0,220,22011
2021-09-29 09:31:49.376542-04:00,18.26,1307,18.27,14,16.64,199,16.65,1575,18.265,16.645,2.904986660247246,2.8121098710269883,2.9047128751668225,2.8118094353930627,2.9052603703899154,2.8124102164264526,-0.0006433747544676294,0.0,0.0,0.0,0.9894019682059046,0.11217587373167982,1,1,2,2,0,220,22011
2021-09-29 09:31:49.376542-04:00,18.26,1307,18.27,14,16.64,270,16.65,1501,18.265,16.645,2.904986660247246,2.8121098710269883,2.9047128751668225,2.8118094353930627,2.9052603703899154,2.8124102164264526,-0.0006433747544676294,0.0,0.0,0.0,0.9894019682059046,0.15245623941276115,1,1,2,2,0,220,22010
2021-09-29 09:31:49.376542-04:00,18.26,537,18.27,122,16.64,270,16.65,1501,18.265,16.645,2.904986660247246,2.8121098710269883,2.9047128751668225,2.8118094353930627,2.9052603703899154,2.8124102164264526,-0.0006433747544676294,0.0005903025351603475,0.0,-0.004999999999999005,0.8148710166919575,0.15245623941276115,1,0,2,2,0,220,32111
2021-09-29 09:32:17.415576-04:00,18.26,537,18.27,122,16.63,1440,16.65,1501,18.265,16.64,2.904986660247246,2.8118094353930627,2.9047128751668225,2.811208293204836,2.9052603703899154,2.8124102164264526,-5.30722193072819e-05,0.0,0.0,0.0,0.8148710166919575,0.48962937776266574,1,1,3,2,1,321,32110
2021-09-29 09:32:17.415576-04:00,18.26,318,18.27,29,16.63,1440,16.65,1501,18.265,16.64,2.904986660247246,2.8118094353930627,2.9047128751668225,2.811208293204836,2.9052603703899154,2.8124102164264526,-5.30722193072819e-05,0.0005904799363776192,0.0,-0.005000000000002558,0.9164265129682997,0.48962937776266574,1,0,3,2,1,321,42211
2021-09-29 09:32:17.415576-04:00,18.26,318,18.27,29,16.63,1495,16.64,183,18.265,16.634999999999998,2.904986660247246,2.8115089094704397,2.9047128751668225,2.811208293204836,2.9052603703899154,2.8118094353930627,0.0005374077170703373,0.0,0.0,0.0,0.9164265129682997,0.8909415971394518,1,1,4,2,2,422,41211
2021-09-29 09:32:17.415576-04:00,18.26,264,18.27,137,16.63,1495,16.64,183,18.265,16.634999999999998,2.904986660247246,2.8115089094704397,2.9047128751668225,2.811208293204836,2.9052603703899154,2.8118094353930627,0.0005374077170703373,0.0,0.0,0.0,0.6583541147132169,0.8909415971394518,1,1,4,1,2,412,41111
2021-09-29 09:32:17.415576-04:00,18.26,264,18.27,137,16.63,1471,16.64,1581,18.265,16.634999999999998,2.904986660247246,2.8115089094704397,2.9047128751668225,2.811208293204836,2.9052603703899154,2.8118094353930627,0.0005374077170703373,0.0,0.0,0.0,0.6583541147132169,0.48197903014416776,1,1,4,1,1,411,40111
2021-09-29 09:32:38.398477-04:00,18.26,16,18.27,752,16.63,1471,16.64,1581,18.265,16.634999999999998,2.904986660247246,2.8115089094704397,2.9047128751668225,2.811208293204836,2.9052603703899154,2.8118094353930627,0.0005374077170703373,0.0,0.0,0.0,0.020833333333333332,0.48197903014416776,1,1,4,0,1,401,40001
2021-09-29 09:32:50.276721-04:00,18.26,16,18.27,752,16.63,222,16.64,1819,18.265,16.634999999999998,2.904986660247246,2.8115089094704397,2.9047128751668225,2.811208293204836,2.9052603703899154,2.8118094353930627,0.0005374077170703373,-0.0008215802187452326,-0.015000000000000568,0.0,0.020833333333333332,0.1087702106810387,0,1,4,0,0,400,31010
2021-09-29 09:32:50.276721-04:00,18.24,824,18.26,600,16.63,222,16.64,1819,18.25,16.634999999999998,2.9041650800285006,2.8115089094704397,2.9036169846461855,2.811208293204836,2.9047128751668225,2.8118094353930627,-0.00028417250167489527,0.0011814925031314871,0.0,-0.00999999999999801,0.5786516853932584,0.1087702106810387,1,0,3,1,0,310,51101
2021-09-29 09:32:50.276721-04:00,18.24,824,18.26,600,16.62,1039,16.63,1345,18.25,16.625,2.9041650800285006,2.810907586541918,2.9036169846461855,2.810606789427302,2.9047128751668225,2.811208293204836,0.0008973200014565919,-0.0008222557678569942,-0.015000000000000568,0.0,0.5786516853932584,0.4358221476510067,0,1,5,1,1,511,30111
2021-09-29 09:32:50.276721-04:00,18.23,5,18.24,487,16.62,1039,16.63,1345,18.235,16.625,2.9033428242606436,2.810907586541918,2.9030685886905716,2.810606789427302,2.9036169846461855,2.811208293204836,7.506423359959769e-05,0.0,0.0,0.0,0.01016260162601626,0.4358221476510067,1,1,3,0,1,301,30001
2021-09-29 09:32:58.333179-04:00,18.23,5,18.24,487,16.62,410,16.63,1464,18.235,16.625,2.9033428242606436,2.810907586541918,2.9030685886905716,2.810606789427302,2.9036169846461855,2.811208293204836,7.506423359959769e-05,-0.00027423557007200117,-0.004999999999999005,0.0,0.01016260162601626,0.21878335112059766,0,1,3,0,0,300,30021
2021-09-29 09:33:06.305867-04:00,18.23,3,18.23,61,16.62,410,16.63,1464,18.23,16.625,2.9030685886905716,2.810907586541918,2.9030685886905716,2.810606789427302,2.9030685886905716,2.811208293204836,-0.00019917133647240348,0.00027423557007200117,0.004999999999999005,0.0,0.046875,0.21878335112059766,2,1,3,0,0,300,30011
2021-09-29 09:33:10.314150-04:00,18.23,8,18.24,573,16.62,410,16.63,1464,18.235,16.625,2.9033428242606436,2.810907586541918,2.9030685886905716,2.810606789427302,2.9036169846461855,2.811208293204836,7.506423359959769e-05,0.0,0.0,0.0,0.013769363166953529,0.21878335112059766,1,1,3,0,0,300,30111
2021-09-29 09:33:10.314150-04:00,18.23,8,18.24,573,16.62,775,16.63,1464,18.235,16.625,2.9033428242606436,2.810907586541918,2.9030685886905716,2.810606789427302,2.9036169846461855,2.811208293204836,7.506423359959769e-05,0.0,0.0,0.0,0.013769363166953529,0.34613666815542654,1,1,3,0,1,301,30001
2021-09-29 09:33:10.314150-04:00,18.23,8,18.24,573,16.62,383,16.63,1464,18.235,16.625,2.9033428242606436,2.810907586541918,2.9030685886905716,2.810606789427302,2.9036169846461855,2.811208293204836,7.506423359959769e-05,-0.00027423557007200117,-0.004999999999999005,0.0,0.013769363166953529,0.2073632918245804,0,1,3,0,0,300,30011
2021-09-29 09:33:25.335984-04:00,18.23,3,18.23,89,16.62,383,16.63,1464,18.23,16.625,2.9030685886905716,2.810907586541918,2.9030685886905716,2.810606789427302,2.9030685886905716,2.811208293204836,-0.00019917133647240348,0.0,0.0,0.0,0.03260869565217391,0.2073632918245804,1,1,3,0,0,300,30011
2021-09-29 09:33:25.335984-04:00,18.23,3,18.23,89,16.62,668,16.63,1639,18.23,16.625,2.9030685886905716,2.810907586541918,2.9030685886905716,2.810606789427302,2.9030685886905716,2.811208293204836,-0.00019917133647240348,0.0,0.0,0.0,0.03260869565217391,0.2895535327264846,1,1,3,0,0,300,30011
2021-09-29 09:33:25.335984-04:00,18.23,3,18.23,95,16.62,668,16.63,1639,18.23,16.625,2.9030685886905716,2.810907586541918,2.9030685886905716,2.810606789427302,2.9030685886905716,2.811208293204836,-0.00019917133647240348,0.0,0.0,0.0,0.030612244897959183,0.2895535327264846,1,1,3,0,0,300,30121
2021-09-29 09:33:25.335984-04:00,18.23,3,18.23,95,16.62,1030,16.63,1639,18.23,16.625,2.9030685886905716,2.810907586541918,2.9030685886905716,2.810606789427302,2.9030685886905716,2.811208293204836,-0.00019917133647240348,0.00027423557007200117,0.004999999999999005,0.0,0.030612244897959183,0.3859123267141251,2,1,3,0,1,301,30111
2021-09-29 09:33:46.366758-04:00,18.23,8,18.24,579,16.62,1030,16.63,1639,18.235,16.625,2.9033428242606436,2.810907586541918,2.9030685886905716,2.810606789427302,2.9036169846461855,2.811208293204836,7.506423359959769e-05,0.0,0.0,0.0,0.013628620102214651,0.3859123267141251,1,1,3,0,1,301,30111
2021-09-29 09:34:04.395556-04:00,18.23,8,18.24,639,16.62,1030,16.63,1639,18.235,16.625,2.9033428242606436,2.810907586541918,2.9030685886905716,2.810606789427302,2.9036169846461855,2.811208293204836,7.506423359959769e-05,0.0,0.0,0.0,0.012364760432766615,0.3859123267141251,1,1,3,0,1,301,30101
2021-09-29 09:34:04.395556-04:00,18.23,8,18.24,639,16.62,999,16.63,1639,18.235,16.625,2.9033428242606436,2.810907586541918,2.9030685886905716,2.810606789427302,2.9036169846461855,2.811208293204836,7.506423359959769e-05,-0.0005485463659216094,-0.00999999999999801,0.0,0.012364760432766615,0.3786959818043973,0,1,3,0,1,301,20110
2021-09-29 09:34:04.395556-04:00,18.22,6,18.23,570,16.62,999,16.63,1639,18.225,16.625,2.902794277894722,2.810907586541918,2.9025198918318122,2.810606789427302,2.9030685886905716,2.811208293204836,-0.00047348213232201175,0.0011822033891570882,0.0,-0.00999999999999801,0.010416666666666666,0.3786959818043973,1,0,2,0,1,201,40111
2021-09-29 09:34:04.395556-04:00,18.22,6,18.23,570,16.61,1397,16.62,714,18.225,16.615000000000002,2.902794277894722,2.810305901806558,2.9025198918318122,2.8100049236252036,2.9030685886905716,2.810606789427302,0.0007087212568350765,0.0,0.0,0.0,0.010416666666666666,0.6617716721932734,1,1,4,0,1,401,40111
2021-09-29 09:34:18.456962-04:00,18.22,6,18.23,457,16.61,1397,16.62,714,18.225,16.615000000000002,2.902794277894722,2.810305901806558,2.9025198918318122,2.8100049236252036,2.9030685886905716,2.810606789427302,0.0007087212568350765,0.0,0.0,0.0,0.012958963282937365,0.6617716721932734,1,1,4,0,1,401,40211
2021-09-29 09:34:18.456962-04:00,18.22,6,18.23,457,16.61,1278,16.62,466,18.225,16.615000000000002,2.902794277894722,2.810305901806558,2.9025198918318122,2.8100049236252036,2.9030685886905716,2.810606789427302,0.0007087212568350765,0.0,0.0,0.0,0.012958963282937365,0.7327981651376146,1,1,4,0,2,402,40111
2021-09-29 09:34:37.448187-04:00,18.22,6,18.23,457,16.61,914,16.62,632,18.225,16.615000000000002,2.902794277894722,2.810305901806558,2.9025198918318122,2.8100049236252036,2.9030685886905716,2.810606789427302,0.0007087212568350765,0.0,0.0,0.0,0.012958963282937365,0.5912031047865459,1,1,4,0,1,401,40111
2021-09-29 09:34:37.448187-04:00,18.22,6,18.23,619,16.61,914,16.62,632,18.225,16.615000000000002,2.902794277894722,2.810305901806558,2.9025198918318122,2.8100049236252036,2.9030685886905716,2.810606789427302,0.0007087212568350765,0.0,0.0,0.0,0.0096,0.5912031047865459,1,1,4,0,1,401,40111
2021-09-29 09:34:50.803479-04:00,18.22,6,18.23,619,16.61,1313,16.62,774,18.225,16.615000000000002,2.902794277894722,2.810305901806558,2.9025198918318122,2.8100049236252036,2.9030685886905716,2.810606789427302,0.0007087212568350765,0.0,0.0,0.0,0.0096,0.6291327264015333,1,1,4,0,1,401,40111
2021-09-29 09:34:50.803479-04:00,18.22,6,18.23,626,16.61,1313,16.62,774,18.225,16.615000000000002,2.902794277894722,2.810305901806558,2.9025198918318122,2.8100049236252036,2.9030685886905716,2.810606789427302,0.0007087212568350765,0.0,0.0,0.0,0.00949367088607595,0.6291327264015333,1,1,4,0,1,401,40201
2021-09-29 09:34:58.226634-04:00,18.22,6,18.23,626,16.61,1347,16.62,515,18.225,16.615000000000002,2.902794277894722,2.810305901806558,2.9025198918318122,2.8100049236252036,2.9030685886905716,2.810606789427302,0.0007087212568350765,-0.0002743860629097483,-0.005000000000002558,0.0,0.00949367088607595,0.7234156820622986,0,1,4,0,2,402,41211
2021-09-29 09:34:58.226634-04:00,18.21,615,18.23,737,16.61,1347,16.62,515,18.22,16.615000000000002,2.9025198918318122,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9030685886905716,2.810606789427302,0.00043433519392532816,0.0,0.0,0.0,0.45488165680473375,0.7234156820622986,1,1,4,1,2,412,41111
2021-09-29 09:35:04.282442-04:00,18.21,615,18.23,737,16.61,1359,16.62,1328,18.22,16.615000000000002,2.9025198918318122,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9030685886905716,2.810606789427302,0.00043433519392532816,0.0,0.0,0.0,0.45488165680473375,0.5057685150725716,1,1,4,1,1,411,41111
2021-09-29 09:35:04.282442-04:00,18.21,288,18.23,471,16.61,1359,16.62,1328,18.22,16.615000000000002,2.9025198918318122,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9030685886905716,2.810606789427302,0.00043433519392532816,0.0,0.0,0.0,0.3794466403162055,0.5057685150725716,1,1,4,1,1,411,41111
2021-09-29 09:35:04.282442-04:00,18.21,288,18.23,471,16.61,1359,16.62,1330,18.22,16.615000000000002,2.9025198918318122,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9030685886905716,2.810606789427302,0.00043433519392532816,0.0,0.0,0.0,0.3794466403162055,0.5053923391595389,1,1,4,1,1,411,41111
2021-09-29 09:35:04.282442-04:00,18.21,290,18.23,471,16.61,1359,16.62,1330,18.22,16.615000000000002,2.9025198918318122,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9030685886905716,2.810606789427302,0.00043433519392532816,0.0,0.0,0.0,0.38107752956636004,0.5053923391595389,1,1,4,1,1,411,41111
2021-09-29 09:35:04.282442-04:00,18.21,544,18.23,471,16.61,1359,16.62,1330,18.22,16.615000000000002,2.9025198918318122,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9030685886905716,2.810606789427302,0.00043433519392532816,0.0,0.0,0.0,0.5359605911330049,0.5053923391595389,1,1,4,1,1,411,41111
2021-09-29 09:35:04.282442-04:00,18.21,544,18.23,471,16.61,1359,16.62,1201,18.22,16.615000000000002,2.9025198918318122,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9030685886905716,2.810606789427302,0.00043433519392532816,0.0,0.0,0.0,0.5359605911330049,0.530859375,1,1,4,1,1,411,41101
2021-09-29 09:35:36.282884-04:00,18.21,544,18.23,471,16.61,1359,16.62,1327,18.22,16.615000000000002,2.9025198918318122,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9030685886905716,2.810606789427302,0.00043433519392532816,-0.0002744613712852839,-0.004999999999999005,0.0,0.5359605911330049,0.5059568131049889,0,1,4,1,1,411,32111
2021-09-29 09:35:36.282884-04:00,18.21,290,18.22,128,16.61,1359,16.62,1327,18.215,16.615000000000002,2.902245430460527,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9025198918318122,2.810606789427302,0.00015987382264004424,0.0,0.0,0.0,0.69377990430622,0.5059568131049889,1,1,3,2,1,321,32111
2021-09-29 09:35:36.282884-04:00,18.21,290,18.22,128,16.61,1359,16.62,1313,18.215,16.615000000000002,2.902245430460527,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9025198918318122,2.810606789427302,0.00015987382264004424,0.0,0.0,0.0,0.69377990430622,0.5086077844311377,1,1,3,2,1,321,31111
2021-09-29 09:35:36.282884-04:00,18.21,289,18.22,259,16.61,1359,16.62,1313,18.215,16.615000000000002,2.902245430460527,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9025198918318122,2.810606789427302,0.00015987382264004424,0.0,0.0,0.0,0.5273722627737226,0.5086077844311377,1,1,3,1,1,311,31111
2021-09-29 09:35:48.299851-04:00,18.21,289,18.22,259,16.61,1359,16.62,1392,18.215,16.615000000000002,2.902245430460527,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9025198918318122,2.810606789427302,0.00015987382264004424,0.0,0.0,0.0,0.5273722627737226,0.4940021810250818,1,1,3,1,1,311,31111
2021-09-29 09:35:48.299851-04:00,18.21,325,18.22,259,16.61,1359,16.62,1392,18.215,16.615000000000002,2.902245430460527,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9025198918318122,2.810606789427302,0.00015987382264004424,0.0,0.0,0.0,0.5565068493150684,0.4940021810250818,1,1,3,1,1,311,31011
2021-09-29 09:35:48.299851-04:00,18.21,325,18.22,259,16.61,797,16.62,1920,18.215,16.615000000000002,2.902245430460527,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9025198918318122,2.810606789427302,0.00015987382264004424,0.0,0.0,0.0,0.5565068493150684,0.29333824070666176,1,1,3,1,0,310,30011
2021-09-29 09:36:06.327655-04:00,18.21,8,18.22,446,16.61,797,16.62,1920,18.215,16.615000000000002,2.902245430460527,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9025198918318122,2.810606789427302,0.00015987382264004424,0.0,0.0,0.0,0.01762114537444934,0.29333824070666176,1,1,3,0,0,300,30011
2021-09-29 09:36:06.327655-04:00,18.21,8,18.22,446,16.61,797,16.62,1874,18.215,16.615000000000002,2.902245430460527,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9025198918318122,2.810606789427302,0.00015987382264004424,0.0,0.0,0.0,0.01762114537444934,0.2983901160614002,1,1,3,0,0,300,30011
2021-09-29 09:36:27.358426-04:00,18.21,8,18.22,441,16.61,797,16.62,1874,18.215,16.615000000000002,2.902245430460527,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9025198918318122,2.810606789427302,0.00015987382264004424,0.0,0.0,0.0,0.017817371937639197,0.2983901160614002,1,1,3,0,0,300,30011
2021-09-29 09:36:27.358426-04:00,18.21,40,18.22,399,16.61,797,16.62,1874,18.215,16.615000000000002,2.902245430460527,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9025198918318122,2.810606789427302,0.00015987382264004424,0.0,0.0,0.0,0.09111617312072894,0.2983901160614002,1,1,3,0,0,300,30121
2021-09-29 09:36:27.358426-04:00,18.21,40,18.22,399,16.61,1193,16.62,1610,18.215,16.615000000000002,2.902245430460527,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9025198918318122,2.810606789427302,0.00015987382264004424,0.0005488474341950322,0.010000000000001563,0.0,0.09111617312072894,0.4256154120585087,2,1,3,0,1,301,41112
2021-09-29 09:36:38.376965-04:00,18.22,437,18.23,417,16.61,1193,16.62,1610,18.225,16.615000000000002,2.902794277894722,2.810305901806558,2.9025198918318122,2.8100049236252036,2.9030685886905716,2.810606789427302,0.0007087212568350765,-0.0005911906087936458,0.0,0.004999999999999005,0.5117096018735363,0.4256154120585087,1,2,4,1,1,411,31121
2021-09-29 09:36:38.376965-04:00,18.22,437,18.23,417,16.62,67,16.62,132,18.225,16.62,2.902794277894722,2.810606789427302,2.9025198918318122,2.810606789427302,2.9030685886905716,2.810606789427302,0.00011753064804143065,0.0005485463659216094,0.00999999999999801,0.0,0.5117096018735363,0.33668341708542715,2,1,3,1,1,311,40112
2021-09-29 09:36:51.574681-04:00,18.23,34,18.24,421,16.62,67,16.62,132,18.235,16.62,2.9033428242606436,2.810606789427302,2.9030685886905716,2.810606789427302,2.9036169846461855,2.810606789427302,0.0006660770139630401,-0.0005910127803634424,0.0,0.004999999999999005,0.07472527472527472,0.33668341708542715,1,2,4,0,1,401,30111
2021-09-29 09:36:51.574681-04:00,18.23,34,18.24,421,16.62,1208,16.63,673,18.235,16.625,2.9033428242606436,2.810907586541918,2.9030685886905716,2.810606789427302,2.9036169846461855,2.811208293204836,7.506423359959769e-05,0.0,0.0,0.0,0.07472527472527472,0.6422115895800107,1,1,3,0,1,301,30221
2021-09-29 09:36:58.446309-04:00,18.23,34,18.24,421,16.62,1340,16.63,446,18.235,16.625,2.9033428242606436,2.810907586541918,2.9030685886905716,2.810606789427302,2.9036169846461855,2.811208293204836,7.506423359959769e-05,0.00027416038554184397,0.005000000000002558,0.0,0.07472527472527472,0.7502799552071668,2,1,3,0,2,302,42212
2021-09-29 09:37:05.039681-04:00,18.23,1380,18.25,178,16.62,1340,16.63,446,18.240000000000002,16.625,2.9036169846461855,2.810907586541918,2.9030685886905716,2.810606789427302,2.9041650800285006,2.811208293204836,0.00034922461914144165,-0.0011814925031314871,0.0,0.00999999999999801,0.8857509627727856,0.7502799552071668,1,2,4,2,2,422,22021
2021-09-29 09:37:05.039681-04:00,18.23,1380,18.25,178,16.63,467,16.64,1242,18.240000000000002,16.634999999999998,2.9036169846461855,2.8115089094704397,2.9030685886905716,2.811208293204836,2.9041650800285006,2.8118094353930627,-0.0008322678839900455,0.0002740852422253859,0.0049999999999954525,0.0,0.8857509627727856,0.2732592159157402,2,1,2,2,0,220,22001
