time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
2021-09-24 10:31:01.140093-04:00,17.62,376,17.63,3819,54.14,128,54.19,147
2021-09-24 10:31:01.140093-04:00,17.62,376,17.63,3819,54.14,128,54.19,147
2021-09-24 10:31:08.640044-04:00,17.62,376,17.63,3819,54.14,128,54.19,147
2021-09-24 10:31:08.640044-04:00,17.62,2999,17.63,989,54.11,91,54.17,57
2021-09-24 10:31:08.640044-04:00,17.62,2999,17.63,989,54.11,91,54.17,57
2021-09-24 10:31:08.640044-04:00,17.62,2999,17.63,989,54.11,91,54.17,57
2021-09-24 10:31:08.640044-04:00,17.62,2999,17.63,989,54.11,91,54.17,57
2021-09-24 10:31:08.640044-04:00,17.62,2999,17.63,989,54.12,7,54.17,73
2021-09-24 10:31:17.651947-04:00,17.62,2194,17.63,1474,54.12,7,54.17,73
2021-09-24 10:31:17.651947-04:00,17.62,2194,17.63,1474,54.12,7,54.17,73
2021-09-24 10:31:17.651947-04:00,17.62,2194,17.63,1474,54.12,7,54.17,73
2021-09-24 10:31:17.651947-04:00,17.62,2194,17.63,1474,54.12,7,54.17,73
2021-09-24 10:31:28.666499-04:00,17.63,1027,17.64,1314,54.1,48,54.15,4
2021-09-24 10:31:28.666499-04:00,17.63,1027,17.64,1314,54.1,48,54.15,4
2021-09-24 10:31:35.675757-04:00,17.63,1027,17.64,1314,54.1,48,54.15,4
2021-09-24 10:31:35.675757-04:00,17.63,1027,17.64,1314,54.1,48,54.15,4
2021-09-24 10:31:35.675757-04:00,17.62,3365,17.63,697,54.11,26,54.16,109
2021-09-24 10:31:35.675757-04:00,17.62,3365,17.63,697,54.11,26,54.16,109
2021-09-24 10:31:35.675757-04:00,17.62,3365,17.63,697,54.11,26,54.16,109
2021-09-24 10:31:48.694950-04:00,17.62,3365,17.63,697,54.11,26,54.16,109
2021-09-24 10:31:48.694950-04:00,17.62,3365,17.63,697,54.11,142,54.17,72
2021-09-24 10:31:48.694950-04:00,17.62,3365,17.63,697,54.11,142,54.17,72
2021-09-24 10:31:48.694950-04:00,17.62,2237,17.63,908,54.11,142,54.17,72
2021-09-24 10:31:48.694950-04:00,17.62,2237,17.63,908,54.11,142,54.17,72
2021-09-24 10:31:48.694950-04:00,17.62,2237,17.63,908,54.11,142,54.17,72
2021-09-24 10:31:48.694950-04:00,17.62,2237,17.63,908,54.11,173,54.16,90
2021-09-24 10:31:48.694950-04:00,17.62,2237,17.63,908,54.11,173,54.16,90
2021-09-24 10:31:58.707183-04:00,17.62,2237,17.63,908,54.11,173,54.16,90
2021-09-24 10:31:58.707183-04:00,17.62,2723,17.63,1023,54.11,173,54.16,90
2021-09-24 10:31:58.707183-04:00,17.62,2723,17.63,1023,54.11,189,54.17,72
2021-09-24 10:32:08.206784-04:00,17.62,2723,17.63,1023,54.11,189,54.17,72
2021-09-24 10:32:08.206784-04:00,17.62,2723,17.63,1023,54.11,189,54.17,72
2021-09-24 10:32:08.206784-04:00,17.62,2618,17.63,1950,54.11,189,54.17,72
2021-09-24 10:32:17.480990-04:00,17.62,2618,17.63,1950,54.11,189,54.17,72
2021-09-24 10:32:17.480990-04:00,17.62,2618,17.63,1950,54.11,189,54.17,72
2021-09-24 10:32:17.480990-04:00,17.62,2618,17.63,1950,54.11,75,54.16,18
2021-09-24 10:32:17.480990-04:00,17.62,1839,17.63,1978,54.11,75,54.16,18
2021-09-24 10:32:25.491572-04:00,17.62,1839,17.63,1978,54.11,75,54.16,18
2021-09-24 10:32:25.491572-04:00,17.62,1839,17.63,1978,54.11,75,54.16,18
2021-09-24 10:32:25.491572-04:00,17.62,1839,17.63,1978,54.11,75,54.16,18
2021-09-24 10:32:25.491572-04:00,17.62,1520,17.63,2189,54.11,68,54.16,54
2021-09-24 10:32:25.491572-04:00,17.62,1520,17.63,2189,54.11,68,54.16,54
2021-09-24 10:32:25.491572-04:00,17.62,1520,17.63,2189,54.11,75,54.16,18
2021-09-24 10:32:25.491572-04:00,17.62,1520,17.63,2189,54.11,75,54.16,18
2021-09-24 10:32:25.491572-04:00,17.62,1520,17.63,2189,54.11,75,54.16,18
2021-09-24 10:32:38.508768-04:00,17.62,1520,17.63,2189,54.11,75,54.16,18
2021-09-24 10:32:38.508768-04:00,17.62,1575,17.63,1967,54.11,75,54.16,18
2021-09-24 10:32:38.508768-04:00,17.62,1575,17.63,1967,54.11,75,54.16,18
2021-09-24 10:32:38.508768-04:00,17.62,1575,17.63,1967,54.11,75,54.16,126
2021-09-24 10:32:48.463155-04:00,17.62,1575,17.63,1967,54.11,75,54.16,126
2021-09-24 10:32:48.463155-04:00,17.62,1575,17.63,1967,54.11,75,54.16,126
2021-09-24 10:32:48.463155-04:00,17.62,1028,17.63,2157,54.11,75,54.16,126
2021-09-24 10:33:01.848369-04:00,17.62,1028,17.63,2157,54.13,63,54.2,19
2021-09-24 10:33:01.848369-04:00,17.62,41,17.63,4262,54.13,63,54.2,19
2021-09-24 10:33:01.850363-04:00,17.62,41,17.63,4262,54.13,63,54.2,19
2021-09-24 10:33:01.850363-04:00,17.62,41,17.63,4262,54.12,2,54.17,127
2021-09-24 10:33:06.545809-04:00,17.62,41,17.63,4262,54.12,2,54.17,127
2021-09-24 10:33:06.545809-04:00,17.62,41,17.63,4262,54.12,2,54.17,127
2021-09-24 10:33:06.545809-04:00,17.62,908,17.63,2134,54.12,2,54.17,127
2021-09-24 10:33:06.545809-04:00,17.62,908,17.63,2134,54.12,87,54.17,18
2021-09-24 10:33:18.562680-04:00,17.62,708,17.63,2505,54.12,87,54.17,18
2021-09-24 10:33:18.562680-04:00,17.62,708,17.63,2505,54.12,87,54.17,18
2021-09-24 10:33:18.562680-04:00,17.62,708,17.63,2505,54.13,12,54.18,126
2021-09-24 10:33:18.562680-04:00,17.62,708,17.63,2505,54.13,12,54.18,126
2021-09-24 10:33:28.707558-04:00,17.62,534,17.63,2927,54.13,12,54.18,126
2021-09-24 10:33:31.579878-04:00,17.62,534,17.63,2927,54.13,12,54.18,126
2021-09-24 10:33:31.579878-04:00,17.62,534,17.63,2927,54.13,12,54.18,126
2021-09-24 10:33:31.579878-04:00,17.62,534,17.63,2927,54.13,12,54.18,126
2021-09-24 10:33:38.589136-04:00,17.62,1472,17.63,2575,54.11,113,54.18,109
2021-09-24 10:33:38.589136-04:00,17.62,1472,17.63,2575,54.11,113,54.18,109
2021-09-24 10:33:38.589136-04:00,17.62,1472,17.63,2575,54.08,83,54.14,109
2021-09-24 10:33:48.600370-04:00,17.62,1472,17.63,2575,54.08,83,54.14,109
2021-09-24 10:33:48.600370-04:00,17.62,1472,17.63,2575,54.08,83,54.14,109
2021-09-24 10:33:48.600370-04:00,17.63,1622,17.64,1912,54.08,83,54.14,109
2021-09-24 10:33:48.600370-04:00,17.63,1622,17.64,1912,54.08,83,54.14,109
2021-09-24 10:33:48.600370-04:00,17.63,1622,17.64,1912,54.08,83,54.14,109
2021-09-24 10:33:55.657503-04:00,17.63,1622,17.64,1912,54.08,83,54.14,109
2021-09-24 10:33:55.657503-04:00,17.63,1622,17.64,1912,54.08,62,54.13,73
2021-09-24 10:33:55.657503-04:00,17.63,3442,17.64,1263,54.08,62,54.13,73
2021-09-24 10:33:55.657503-04:00,17.63,3442,17.64,1263,54.08,62,54.13,73
2021-09-24 10:34:04.618544-04:00,17.63,3442,17.64,1263,54.08,62,54.13,73
2021-09-24 10:34:04.618544-04:00,17.63,1567,17.64,2439,54.08,62,54.13,73
2021-09-24 10:34:04.618544-04:00,17.63,1567,17.64,2439,54.08,62,54.13,73
2021-09-24 10:34:04.618544-04:00,17.63,1567,17.64,2439,54.09,154,54.14,73
2021-09-24 10:34:04.618544-04:00,17.63,1567,17.64,2439,54.09,38,54.15,19
2021-09-24 10:34:04.618544-04:00,17.63,1567,17.64,2439,54.09,38,54.15,19
2021-09-24 10:34:04.618544-04:00,17.63,1567,17.64,2439,54.09,38,54.15,19
2021-09-24 10:34:04.618544-04:00,17.63,442,17.64,3144,54.09,38,54.15,19
2021-09-24 10:34:04.618544-04:00,17.63,442,17.64,3144,54.09,38,54.15,19
2021-09-24 10:34:04.618544-04:00,17.63,442,17.64,3144,54.09,38,54.15,19
2021-09-24 10:34:04.618544-04:00,17.63,442,17.64,3144,54.09,38,54.15,19
2021-09-24 10:34:28.646303-04:00,17.63,442,17.64,3144,54.11,142,54.17,90
2021-09-24 10:34:28.646303-04:00,17.62,1860,17.63,2051,54.11,142,54.17,90
2021-09-24 10:34:36.656887-04:00,17.62,1860,17.63,2051,54.11,142,54.17,90
2021-09-24 10:34:36.656887-04:00,17.62,1860,17.63,2051,54.12,45,54.17,108
2021-09-24 10:34:36.656887-04:00,17.62,1564,17.63,3175,54.12,45,54.17,108
2021-09-24 10:34:36.656887-04:00,17.62,1564,17.63,3175,54.12,45,54.17,108
2021-09-24 10:34:36.656887-04:00,17.62,1564,17.63,3175,54.12,45,54.17,108
2021-09-24 10:34:49.424751-04:00,17.62,1564,17.63,3175,54.1,138,54.16,109
2021-09-24 10:34:49.424751-04:00,17.62,1564,17.63,3175,54.1,138,54.16,109
2021-09-24 10:34:49.424751-04:00,17.62,2893,17.63,677,54.1,138,54.16,109
2021-09-24 10:34:49.424751-04:00,17.62,2893,17.63,677,54.1,138,54.16,109
2021-09-24 10:34:57.681675-04:00,17.62,2893,17.63,677,54.11,184,54.16,108
2021-09-24 10:34:57.681675-04:00,17.62,2893,17.63,677,54.11,184,54.16,108
2021-09-24 10:34:57.681675-04:00,17.62,2969,17.63,904,54.11,184,54.16,108
2021-09-24 10:34:57.681675-04:00,17.62,2969,17.63,904,54.1,2,54.15,91
2021-09-24 10:35:08.695229-04:00,17.62,2969,17.63,904,54.1,2,54.15,91
2021-09-24 10:35:08.695229-04:00,17.62,3661,17.63,471,54.1,2,54.15,91
2021-09-24 10:35:08.695229-04:00,17.62,3661,17.63,471,54.1,2,54.15,91
2021-09-24 10:35:08.695229-04:00,17.62,3661,17.63,471,54.1,2,54.15,91
2021-09-24 10:35:08.695229-04:00,17.62,3661,17.63,471,54.1,2,54.15,91
2021-09-24 10:35:08.695229-04:00,17.62,3661,17.63,471,54.1,2,54.15,91
2021-09-24 10:35:18.707461-04:00,17.62,3962,17.63,507,54.1,135,54.15,18
2021-09-24 10:35:18.707461-04:00,17.62,3962,17.63,507,54.1,135,54.15,18
2021-09-24 10:35:24.463071-04:00,17.62,3962,17.63,507,54.1,135,54.15,18
2021-09-24 10:35:24.463071-04:00,17.62,3962,17.63,507,54.08,98,54.13,19
2021-09-24 10:35:24.463071-04:00,17.62,3962,17.63,507,54.08,98,54.13,19
2021-09-24 10:35:24.463071-04:00,17.62,3962,17.63,507,54.08,98,54.13,19
2021-09-24 10:35:24.463071-04:00,17.63,3566,17.64,1128,54.08,98,54.13,19
2021-09-24 10:35:24.463071-04:00,17.63,3566,17.64,1128,54.08,98,54.13,19
2021-09-24 10:35:24.463071-04:00,17.63,3566,17.64,1128,54.08,98,54.13,19
2021-09-24 10:35:38.562377-04:00,17.63,3566,17.64,1128,54.11,64,54.17,55
2021-09-24 10:35:38.562377-04:00,17.62,2559,17.63,2003,54.11,64,54.17,55
2021-09-24 10:35:38.562377-04:00,17.62,2559,17.63,2003,54.11,64,54.17,55
2021-09-24 10:35:38.562377-04:00,17.62,2559,17.63,2003,54.11,64,54.17,55
2021-09-24 10:35:38.562377-04:00,17.62,2559,17.63,2003,54.1,9,54.15,91
2021-09-24 10:35:48.575146-04:00,17.62,4424,17.63,704,54.1,9,54.15,91
2021-09-24 10:35:49.574932-04:00,17.62,4424,17.63,704,54.1,9,54.15,91
2021-09-24 10:35:49.574932-04:00,17.62,4424,17.63,704,54.1,9,54.15,91
2021-09-24 10:35:56.623090-04:00,17.62,4424,17.63,704,54.1,9,54.15,91
2021-09-24 10:35:56.623090-04:00,17.62,4424,17.63,704,54.1,34,54.15,91
2021-09-24 10:35:56.623090-04:00,17.63,1799,17.64,2699,54.1,34,54.15,91
2021-09-24 10:35:56.623090-04:00,17.63,1799,17.64,2699,54.1,34,54.15,91
2021-09-24 10:36:06.595426-04:00,17.63,1799,17.64,2699,54.1,34,54.15,91
2021-09-24 10:36:06.595426-04:00,17.63,1799,17.64,2699,54.09,75,54.14,2
2021-09-24 10:36:06.595426-04:00,17.63,1799,17.64,2699,54.09,75,54.14,2
2021-09-24 10:36:06.595426-04:00,17.63,1588,17.64,2604,54.09,75,54.14,2
2021-09-24 10:36:06.595426-04:00,17.63,1588,17.64,2604,54.09,75,54.14,2
2021-09-24 10:36:06.595426-04:00,17.63,1588,17.64,2604,54.09,75,54.14,2
2021-09-24 10:36:06.595426-04:00,17.63,1588,17.64,2604,54.08,78,54.13,127
2021-09-24 10:36:18.610303-04:00,17.63,3681,17.64,879,54.08,78,54.13,127
2021-09-24 10:36:18.610303-04:00,17.63,3681,17.64,879,54.08,78,54.13,127
2021-09-24 10:36:23.455352-04:00,17.63,3681,17.64,879,54.08,78,54.13,127
2021-09-24 10:36:23.455352-04:00,17.63,3681,17.64,879,54.08,78,54.13,127
2021-09-24 10:36:23.455352-04:00,17.63,3681,17.64,879,54.07,52,54.13,109
2021-09-24 10:36:23.455352-04:00,17.63,3881,17.64,275,54.07,52,54.13,109
2021-09-24 10:36:23.455352-04:00,17.63,3881,17.64,275,54.07,45,54.13,109
2021-09-24 10:36:23.455352-04:00,17.63,3881,17.64,275,54.07,45,54.13,109
2021-09-24 10:36:37.633444-04:00,17.63,4872,17.64,164,54.07,45,54.13,109
2021-09-24 10:36:44.640708-04:00,17.63,4872,17.64,164,54.07,45,54.13,109
2021-09-24 10:36:44.640708-04:00,17.63,4872,17.64,164,54.07,45,54.13,109
2021-09-24 10:36:44.640708-04:00,17.64,546,17.65,2617,54.07,45,54.13,109
2021-09-24 10:36:44.640708-04:00,17.64,546,17.65,2617,54.08,54,54.12,18
2021-09-24 10:36:44.640708-04:00,17.64,546,17.65,2617,54.08,54,54.12,18
2021-09-24 10:36:58.658232-04:00,17.64,546,17.65,2617,54.08,54,54.12,18
2021-09-24 10:36:58.658232-04:00,17.64,195,17.65,3409,54.08,54,54.12,18
2021-09-24 10:36:58.658232-04:00,17.64,195,17.65,3409,54.08,54,54.12,18
2021-09-24 10:36:58.658232-04:00,17.64,195,17.65,3409,54.08,54,54.12,18
2021-09-24 10:36:58.658232-04:00,17.63,1822,17.64,3280,54.08,54,54.12,18
2021-09-24 10:36:58.658232-04:00,17.63,1822,17.64,3280,54.08,54,54.12,18
2021-09-24 10:37:08.671461-04:00,17.63,1822,17.64,3280,54.09,128,54.14,74
2021-09-24 10:37:08.671461-04:00,17.63,1822,17.64,3280,54.08,44,54.13,117
2021-09-24 10:37:08.671461-04:00,17.63,1822,17.64,3280,54.08,44,54.13,117
2021-09-24 10:37:08.671461-04:00,17.63,1822,17.64,3280,54.08,44,54.13,117
2021-09-24 10:37:08.671461-04:00,17.63,5231,17.64,1188,54.08,44,54.13,117
2021-09-24 10:37:08.671461-04:00,17.63,5231,17.64,1188,54.08,44,54.13,117
2021-09-24 10:37:18.682695-04:00,17.63,5231,17.64,1188,54.08,44,54.13,117
2021-09-24 10:37:25.690956-04:00,17.63,5231,17.64,1188,54.08,44,54.13,117
2021-09-24 10:37:25.690956-04:00,17.63,5231,17.64,1188,54.08,44,54.13,117
2021-09-24 10:37:25.690956-04:00,17.63,5231,17.64,1188,54.1,1,54.14,2
2021-09-24 10:37:25.690956-04:00,17.63,371,17.64,4039,54.1,1,54.14,2
2021-09-24 10:37:25.690956-04:00,17.63,371,17.64,4039,54.1,1,54.14,2
2021-09-24 10:37:38.710149-04:00,17.61,2298,17.62,1904,54.1,1,54.14,2
2021-09-24 10:37:38.710149-04:00,17.61,2298,17.62,1904,54.14,87,54.19,61
2021-09-24 10:37:38.710149-04:00,17.61,2298,17.62,1904,54.14,87,54.19,61
2021-09-24 10:37:38.711146-04:00,17.61,2298,17.62,1904,54.14,87,54.19,61
2021-09-24 10:37:38.711146-04:00,17.61,2298,17.62,1904,54.13,20,54.18,141
2021-09-24 10:37:47.469729-04:00,17.61,2298,17.62,1904,54.13,20,54.18,141
2021-09-24 10:37:47.469729-04:00,17.61,4114,17.62,606,54.13,20,54.18,141
2021-09-24 10:37:47.469729-04:00,17.61,4114,17.62,606,54.13,20,54.18,141
2021-09-24 10:37:52.476343-04:00,17.61,4114,17.62,606,54.13,20,54.18,141
2021-09-24 10:37:52.476343-04:00,17.62,897,17.63,4861,54.13,20,54.18,141
2021-09-24 10:37:52.476343-04:00,17.62,897,17.63,4861,54.13,19,54.18,127
2021-09-24 10:37:59.484605-04:00,17.62,897,17.63,4861,54.13,19,54.18,127
2021-09-24 10:37:59.484605-04:00,17.62,897,17.63,4861,54.13,19,54.18,127
2021-09-24 10:38:10.812322-04:00,17.62,445,17.63,4941,54.13,38,54.18,127
2021-09-24 10:38:10.812322-04:00,17.62,445,17.63,4941,54.13,38,54.18,127
2021-09-24 10:38:10.812322-04:00,17.61,3085,17.62,1483,54.13,38,54.18,127
2021-09-24 10:38:10.812322-04:00,17.61,3085,17.62,1483,54.14,156,54.26,52
2021-09-24 10:38:18.508744-04:00,17.61,3085,17.62,1483,54.14,156,54.26,52
2021-09-24 10:38:18.508744-04:00,17.61,1656,17.62,3055,54.14,156,54.26,52
2021-09-24 10:38:18.508744-04:00,17.61,1656,17.62,3055,54.14,156,54.26,52
2021-09-24 10:38:18.508744-04:00,17.61,1656,17.62,3055,54.15,1,54.2,116
2021-09-24 10:38:18.508744-04:00,17.61,1656,17.62,3055,54.15,1,54.2,116
2021-09-24 10:38:28.519980-04:00,17.61,1656,17.62,3055,54.15,1,54.2,116
2021-09-24 10:38:28.519980-04:00,17.61,1656,17.62,3055,54.15,1,54.2,116
2021-09-24 10:38:28.519980-04:00,17.61,1656,17.62,3055,54.15,1,54.2,116
2021-09-24 10:38:37.540860-04:00,17.61,1656,17.62,3055,54.15,1,54.2,116
2021-09-24 10:38:37.540860-04:00,17.62,3100,17.63,2694,54.15,1,54.2,116
2021-09-24 10:38:37.540860-04:00,17.62,3100,17.63,2694,54.15,1,54.2,116
2021-09-24 10:38:37.540860-04:00,17.62,3100,17.63,2694,54.11,153,54.17,116
2021-09-24 10:38:38.573100-04:00,17.62,3100,17.63,2694,54.11,153,54.17,116
2021-09-24 10:38:38.573100-04:00,17.62,3100,17.63,2694,54.11,153,54.17,116
2021-09-24 10:38:38.573100-04:00,17.62,3100,17.63,2694,54.11,153,54.17,116
2021-09-24 10:38:38.573100-04:00,17.62,494,17.63,4118,54.11,153,54.17,116
2021-09-24 10:38:50.900143-04:00,17.62,494,17.63,4118,54.13,121,54.18,90
2021-09-24 10:38:52.548733-04:00,17.62,494,17.63,4118,54.13,121,54.18,90
2021-09-24 10:38:52.548733-04:00,17.62,494,17.63,4118,54.13,121,54.18,90
2021-09-24 10:38:52.548733-04:00,17.62,494,17.63,4118,54.13,2,54.18,109
2021-09-24 10:38:52.548733-04:00,17.62,715,17.63,3942,54.13,2,54.18,109
2021-09-24 10:38:52.548733-04:00,17.62,715,17.63,3942,54.13,2,54.18,109
2021-09-24 10:39:08.567905-04:00,17.61,5575,17.62,790,54.13,2,54.18,109
2021-09-24 10:39:08.567905-04:00,17.61,5575,17.62,790,54.13,128,54.18,134
2021-09-24 10:39:08.567905-04:00,17.61,5575,17.62,790,54.13,128,54.18,134
2021-09-24 10:39:08.567905-04:00,17.61,5575,17.62,790,54.13,128,54.18,134
2021-09-24 10:39:17.750356-04:00,17.61,5575,17.62,790,54.13,128,54.18,134
2021-09-24 10:39:17.750356-04:00,17.61,3612,17.62,897,54.13,128,54.18,134
2021-09-24 10:39:17.750356-04:00,17.61,3612,17.62,897,54.13,128,54.18,134
2021-09-24 10:39:17.750356-04:00,17.61,3612,17.62,897,54.14,19,54.19,97
2021-09-24 10:39:17.750356-04:00,17.61,3612,17.62,897,54.14,19,54.19,97
2021-09-24 10:39:31.114626-04:00,17.62,1554,17.63,3849,54.14,19,54.19,97
2021-09-24 10:39:31.114626-04:00,17.62,1554,17.63,3849,54.14,19,54.19,97
2021-09-24 10:39:31.114626-04:00,17.62,1554,17.63,3849,54.12,153,54.18,98
2021-09-24 10:39:34.598309-04:00,17.62,1554,17.63,3849,54.12,153,54.18,98
2021-09-24 10:39:34.598309-04:00,17.62,1554,17.63,3849,54.13,157,54.18,97
2021-09-24 10:39:34.598309-04:00,17.62,423,17.63,4103,54.13,157,54.18,97
2021-09-24 10:39:44.495849-04:00,17.62,423,17.63,4103,54.13,157,54.18,25
2021-09-24 10:39:44.495849-04:00,17.62,407,17.63,4121,54.13,157,54.18,25
2021-09-24 10:39:44.495849-04:00,17.62,407,17.63,4121,54.13,157,54.18,25
2021-09-24 10:39:44.495849-04:00,17.62,407,17.63,4121,54.13,157,54.18,25
2021-09-24 10:39:58.627067-04:00,17.62,407,17.63,4121,54.13,157,54.18,25
2021-09-24 10:39:58.627067-04:00,17.6,946,17.61,3043,54.18,139,54.23,46
2021-09-24 10:39:58.627067-04:00,17.6,946,17.61,3043,54.18,139,54.23,46
2021-09-24 10:39:58.627067-04:00,17.6,946,17.61,3043,54.17,49,54.22,129
2021-09-24 10:40:07.636978-04:00,17.6,946,17.61,3043,54.17,49,54.22,129
2021-09-24 10:40:07.636978-04:00,17.6,946,17.61,3043,54.17,49,54.22,129
2021-09-24 10:40:07.636978-04:00,17.6,946,17.61,3043,54.17,49,54.22,129
2021-09-24 10:40:07.636978-04:00,17.6,3900,17.61,442,54.17,49,54.22,129
2021-09-24 10:40:07.636978-04:00,17.6,3900,17.61,442,54.17,49,54.22,129
2021-09-24 10:40:17.649209-04:00,17.6,3900,17.61,442,54.17,49,54.22,129
2021-09-24 10:40:17.649209-04:00,17.6,3900,17.61,442,54.15,164,54.2,46
2021-09-24 10:40:17.649209-04:00,17.6,3900,17.61,442,54.15,164,54.2,46
2021-09-24 10:40:17.649209-04:00,17.6,3900,17.61,442,54.15,164,54.2,46
2021-09-24 10:40:17.649209-04:00,17.6,3900,17.61,442,54.15,164,54.2,46
2021-09-24 10:40:17.649209-04:00,17.61,1803,17.62,2138,54.15,164,54.2,46
2021-09-24 10:40:28.687697-04:00,17.61,1803,17.62,2138,54.15,164,54.2,46
2021-09-24 10:40:28.687697-04:00,17.61,814,17.62,3794,54.16,1,54.2,30
2021-09-24 10:40:28.687697-04:00,17.61,814,17.62,3794,54.16,1,54.2,30
2021-09-24 10:40:28.687697-04:00,17.61,814,17.62,3794,54.16,1,54.2,30
2021-09-24 10:40:28.687697-04:00,17.61,814,17.62,3794,54.2,176,54.26,112
2021-09-24 10:40:38.697934-04:00,17.61,814,17.62,3794,54.2,176,54.26,112
2021-09-24 10:40:38.697934-04:00,17.6,359,17.61,5474,54.2,176,54.26,112
2021-09-24 10:40:38.697934-04:00,17.6,359,17.61,5474,54.2,176,54.26,112
2021-09-24 10:40:43.454218-04:00,17.6,359,17.61,5474,54.2,176,54.26,112
2021-09-24 10:40:43.454218-04:00,17.6,359,17.61,5474,54.2,176,54.26,112
2021-09-24 10:40:43.454218-04:00,17.6,359,17.61,5474,54.2,157,54.25,66
2021-09-24 10:40:43.454218-04:00,17.6,359,17.61,5474,54.2,157,54.25,66
2021-09-24 10:40:43.454218-04:00,17.59,1001,17.6,1923,54.2,157,54.25,66
2021-09-24 10:40:58.719403-04:00,17.59,1001,17.6,1923,54.2,157,54.25,66
2021-09-24 10:40:58.719403-04:00,17.59,1001,17.6,1923,54.2,157,54.25,66
2021-09-24 10:40:58.719403-04:00,17.59,1001,17.6,1923,54.2,157,54.25,66
2021-09-24 10:40:58.719403-04:00,17.59,619,17.6,3976,54.2,157,54.25,66
2021-09-24 10:40:58.719403-04:00,17.59,619,17.6,3976,54.22,65,54.28,49
2021-09-24 10:40:58.719403-04:00,17.59,619,17.6,3976,54.22,65,54.28,49
2021-09-24 10:41:04.865972-04:00,17.59,619,17.6,3976,54.22,65,54.28,49
2021-09-24 10:41:04.865972-04:00,17.59,619,17.6,3976,54.22,65,54.28,49
2021-09-24 10:41:08.730639-04:00,17.59,619,17.6,3976,54.22,65,54.28,49
2021-09-24 10:41:08.730639-04:00,17.59,619,17.6,3976,54.22,65,54.28,49
2021-09-24 10:41:08.730639-04:00,17.58,2178,17.59,1747,54.24,38,54.29,18
2021-09-24 10:41:08.730639-04:00,17.58,2178,17.59,1747,54.24,38,54.29,18
2021-09-24 10:41:08.730639-04:00,17.58,2178,17.59,1747,54.24,38,54.29,18
2021-09-24 10:41:18.275120-04:00,17.58,2178,17.59,1747,54.23,110,54.29,144
2021-09-24 10:41:18.298060-04:00,17.58,2178,17.59,1747,54.23,110,54.29,144
2021-09-24 10:41:18.298060-04:00,17.58,2178,17.59,1747,54.23,110,54.29,144
2021-09-24 10:41:18.298060-04:00,17.58,3628,17.59,1132,54.23,110,54.29,144
2021-09-24 10:41:18.298060-04:00,17.58,3628,17.59,1132,54.23,110,54.29,144
2021-09-24 10:41:18.298060-04:00,17.58,3628,17.59,1132,54.23,110,54.29,144
2021-09-24 10:41:31.723166-04:00,17.58,5394,17.59,28,54.22,23,54.28,130
2021-09-24 10:41:34.545618-04:00,17.58,5394,17.59,28,54.22,23,54.28,130
2021-09-24 10:41:34.545618-04:00,17.58,5394,17.59,28,54.22,127,54.27,111
2021-09-24 10:41:34.545618-04:00,17.58,5394,17.59,28,54.22,127,54.27,111
2021-09-24 10:41:34.545618-04:00,17.58,5394,17.59,28,54.22,127,54.27,111
2021-09-24 10:41:34.545618-04:00,17.59,1681,17.6,1958,54.22,127,54.27,111
2021-09-24 10:41:34.545618-04:00,17.59,1681,17.6,1958,54.22,127,54.27,111
2021-09-24 10:41:48.647915-04:00,17.59,1681,17.6,1958,54.22,127,54.27,111
2021-09-24 10:41:48.647915-04:00,17.59,1747,17.6,1877,54.21,109,54.26,103
2021-09-24 10:41:48.647915-04:00,17.59,1747,17.6,1877,54.21,109,54.26,103
2021-09-24 10:41:48.647915-04:00,17.59,1747,17.6,1877,54.21,109,54.26,103
2021-09-24 10:41:58.658152-04:00,17.59,1747,17.6,1877,54.21,109,54.26,103
2021-09-24 10:41:58.658152-04:00,17.59,1747,17.6,1877,54.21,56,54.26,66
2021-09-24 10:41:58.658152-04:00,17.59,2929,17.6,1695,54.21,56,54.26,66
2021-09-24 10:42:02.661449-04:00,17.59,2929,17.6,1695,54.22,156,54.27,93
2021-09-24 10:42:02.661449-04:00,17.59,2929,17.6,1695,54.22,156,54.27,93
2021-09-24 10:42:02.661449-04:00,17.59,2929,17.6,1695,54.22,156,54.27,93
2021-09-24 10:42:02.661449-04:00,17.59,2929,17.6,1695,54.22,156,54.27,93
2021-09-24 10:42:02.661449-04:00,17.59,2025,17.6,2245,54.22,156,54.27,93
2021-09-24 10:42:02.661449-04:00,17.59,2025,17.6,2245,54.22,156,54.27,93
2021-09-24 10:42:02.661449-04:00,17.59,2025,17.6,2245,54.22,156,54.27,93
2021-09-24 10:42:18.678624-04:00,17.59,2025,17.6,2245,54.22,156,54.27,93
2021-09-24 10:42:18.678624-04:00,17.58,4068,17.59,1378,54.23,120,54.29,36
2021-09-24 10:42:18.678624-04:00,17.58,4068,17.59,1378,54.23,120,54.29,36
2021-09-24 10:42:18.678624-04:00,17.58,4068,17.59,1378,54.23,40,54.28,90
2021-09-24 10:42:28.687864-04:00,17.58,4068,17.59,1378,54.23,40,54.28,90
2021-09-24 10:42:28.687864-04:00,17.59,1039,17.6,4345,54.23,40,54.28,90
2021-09-24 10:42:38.689124-04:00,17.59,1039,17.6,4345,54.23,40,54.28,90
2021-09-24 10:42:38.689124-04:00,17.59,1039,17.6,4345,54.23,16,54.28,84
